object,case,width,force,label,frame_idx,time_sec,x_t00,x_t01,x_t02,x_t03,x_t04,x_t05,x_t06,x_t07,x_t08,x_t09,x_t10,x_t11,x_t12,x_t13,x_t14,x_t15,y_t00,y_t01,y_t02,y_t03,y_t04,y_t05,y_t06,y_t07,y_t08,y_t09,y_t10,y_t11,y_t12,y_t13,y_t14,y_t15,z_t00,z_t01,z_t02,z_t03,z_t04,z_t05,z_t06,z_t07,z_t08,z_t09,z_t10,z_t11,z_t12,z_t13,z_t14,z_t15
nongfu,66.5_3_0,66.5,3,0,0,1564543248832.0,0.9764705896377563,1.0,0.6705882549285889,0.22745098173618317,0.9725490212440491,1.0,0.6196078658103943,0.250980406999588,0.5843137502670288,0.49803921580314636,0.09019608050584793,0.01568627543747425,0.3921568691730499,0.4470588266849518,0.04313725605607033,0.03529411926865578,0.0,0.0235294122248888,0.27843138575553894,0.0,0.0,0.019607843831181526,0.22745098173618317,0.0,0.10588235408067703,0.019607843831181526,0.0470588244497776,0.0,0.0,0.0,0.0,0.0,0.1921568661928177,0.23529411852359772,0.7647058963775635,0.32156863808631897,0.1882352977991104,0.23137255012989044,0.7137255072593689,0.3450980484485626,0.1568627506494522,0.07058823853731155,0.16470588743686676,0.09019608050584793,0.0,0.019607843831181526,0.11764705926179886,0.10980392247438431
nongfu,66.5_3_0,66.5,3,0,1,1564543248848.0,0.9882352948188782,1.0,0.7019608020782471,0.2235294133424759,0.9764705896377563,1.0,0.6313725709915161,0.25882354378700256,0.6039215922355652,0.49803921580314636,0.09803921729326248,0.0235294122248888,0.4117647111415863,0.46666666865348816,0.03921568766236305,0.04313725605607033,0.0,0.0470588244497776,0.2980392277240753,0.0,0.0,0.007843137718737125,0.22745098173618317,0.0,0.11372549086809158,0.007843137718737125,0.05098039284348488,0.0,0.0,0.0,0.0,0.0,0.10588235408067703,0.16470588743686676,0.8117647171020508,0.3333333432674408,0.0941176488995552,0.125490203499794,0.7411764860153198,0.3686274588108063,0.14509804546833038,0.03921568766236305,0.14509804546833038,0.07058823853731155,0.0,0.007843137718737125,0.08627451211214066,0.09019608050584793
nongfu,66.5_3_0,66.5,3,0,2,1564543248863.0,0.9764705896377563,1.0,0.6431372761726379,0.2078431397676468,0.9725490212440491,1.0,0.6117647290229797,0.23529411852359772,0.5411764979362488,0.45490196347236633,0.0784313753247261,0.003921568859368563,0.3490196168422699,0.3764705955982208,0.01568627543747425,0.03529411926865578,0.0,0.01568627543747425,0.26274511218070984,0.0,0.0,0.0235294122248888,0.23137255012989044,0.0,0.10588235408067703,0.019607843831181526,0.05098039284348488,0.0,0.0,0.0,0.0,0.007843137718737125,0.19607843458652496,0.23529411852359772,0.7764706015586853,0.34117648005485535,0.1921568661928177,0.24313725531101227,0.7450980544090271,0.3686274588108063,0.16862745583057404,0.08235294371843338,0.1725490242242813,0.09803921729326248,0.0,0.003921568859368563,0.10980392247438431,0.12941177189350128
nongfu,66.5_3_0,66.5,3,0,3,1564543248878.0,0.9843137264251709,1.0,0.6980392336845398,0.21568627655506134,0.9725490212440491,1.0,0.6274510025978088,0.24705882370471954,0.6235294342041016,0.5176470875740051,0.10196078568696976,0.0235294122248888,0.43529412150382996,0.48627451062202454,0.0470588244497776,0.05098039284348488,0.0,0.05882352963089943,0.30980393290519714,0.0,0.0,0.01568627543747425,0.239215686917305,0.0,0.11372549086809158,0.007843137718737125,0.0470588244497776,0.0,0.0,0.0,0.0,0.0,0.1568627506494522,0.23137255012989044,0.8078431487083435,0.32549020648002625,0.14509804546833038,0.1882352977991104,0.7372549176216125,0.35686275362968445,0.14509804546833038,0.03921568766236305,0.18431372940540314,0.10588235408067703,0.0,0.007843137718737125,0.12941177189350128,0.13333334028720856
nongfu,66.5_3_0,66.5,3,0,4,1564543248894.0,0.9764705896377563,1.0,0.6823529601097107,0.22745098173618317,0.9647058844566345,1.0,0.6196078658103943,0.250980406999588,0.5843137502670288,0.4941176474094391,0.09019608050584793,0.01568627543747425,0.3921568691730499,0.4274509847164154,0.03529411926865578,0.03921568766236305,0.0,0.05098039284348488,0.2862745225429535,0.0,0.0,0.0313725508749485,0.2235294133424759,0.0,0.10588235408067703,0.01568627543747425,0.0470588244497776,0.0,0.0,0.0,0.0,0.0,0.13333334028720856,0.19607843458652496,0.7882353067398071,0.3333333432674408,0.12156862765550613,0.1764705926179886,0.7254902124404907,0.35686275362968445,0.1568627506494522,0.06666667014360428,0.16470588743686676,0.09019608050584793,0.0,0.0,0.10980392247438431,0.11372549086809158
nongfu,66.5_3_0,66.5,3,0,5,1564543248908.0,0.9686274528503418,1.0,0.6470588445663452,0.21568627655506134,0.9607843160629272,1.0,0.6117647290229797,0.24313725531101227,0.5568627715110779,0.48235294222831726,0.08235294371843338,0.003921568859368563,0.35686275362968445,0.3960784375667572,0.007843137718737125,0.019607843831181526,0.0,0.027450980618596077,0.2549019753932953,0.0,0.0,0.03529411926865578,0.21960784494876862,0.0,0.10588235408067703,0.0313725508749485,0.054901961237192154,0.0,0.0,0.0,0.0,0.0,0.19607843458652496,0.239215686917305,0.772549033164978,0.34117648005485535,0.1882352977991104,0.24705882370471954,0.7372549176216125,0.3686274588108063,0.1725490242242813,0.09803921729326248,0.1764705926179886,0.09803921729326248,0.0,0.0117647061124444,0.10196078568696976,0.11372549086809158
nongfu,66.5_3_0,66.5,3,0,6,1564543248923.0,0.9647058844566345,1.0,0.7098039388656616,0.2235294133424759,0.9647058844566345,0.9882352948188782,0.6392157077789307,0.2549019753932953,0.6039215922355652,0.5058823823928833,0.10588235408067703,0.027450980618596077,0.40784314274787903,0.48235294222831726,0.0470588244497776,0.05098039284348488,0.0,0.08627451211214066,0.30588236451148987,0.0,0.0,0.01568627543747425,0.23529411852359772,0.0,0.11372549086809158,0.01568627543747425,0.0470588244497776,0.0,0.0,0.0,0.0,0.0,0.09803921729326248,0.1921568661928177,0.8196078538894653,0.3333333432674408,0.09803921729326248,0.12156862765550613,0.7490196228027344,0.364705890417099,0.14509804546833038,0.0470588244497776,0.16862745583057404,0.09019608050584793,0.0,0.0235294122248888,0.10980392247438431,0.11372549086809158
nongfu,66.5_3_0,66.5,3,0,7,1564543248939.0,0.95686274766922,1.0,0.6941176652908325,0.23529411852359772,0.9450980424880981,1.0,0.6352941393852234,0.24313725531101227,0.5529412031173706,0.46666666865348816,0.08627451211214066,0.01568627543747425,0.3686274588108063,0.4117647111415863,0.03529411926865578,0.04313725605607033,0.0,0.09803921729326248,0.3019607961177826,0.0,0.0,0.04313725605607033,0.24313725531101227,0.0,0.10196078568696976,0.01568627543747425,0.0470588244497776,0.0,0.0,0.0,0.0,0.003921568859368563,0.1568627506494522,0.25882354378700256,0.7803921699523926,0.32156863808631897,0.14509804546833038,0.20392157137393951,0.7215686440467834,0.3294117748737335,0.15294118225574493,0.06666667014360428,0.14509804546833038,0.07450980693101883,0.0,0.0117647061124444,0.0941176488995552,0.10196078568696976
nongfu,66.5_3_0,66.5,3,0,8,1564543248954.0,0.9686274528503418,1.0,0.6901960968971252,0.21568627655506134,0.9607843160629272,0.9843137264251709,0.615686297416687,0.24705882370471954,0.5686274766921997,0.46666666865348816,0.08235294371843338,0.0117647061124444,0.37254902720451355,0.4431372582912445,0.03529411926865578,0.04313725605607033,0.0,0.10196078568696976,0.3137255012989044,0.0,0.0,0.01568627543747425,0.239215686917305,0.0,0.10588235408067703,0.003921568859368563,0.05098039284348488,0.0,0.0,0.0,0.003921568859368563,0.0117647061124444,0.11372549086809158,0.21568627655506134,0.7960784435272217,0.32156863808631897,0.10588235408067703,0.12941177189350128,0.7215686440467834,0.3529411852359772,0.15294118225574493,0.05098039284348488,0.13333334028720856,0.062745101749897,0.0,0.027450980618596077,0.08627451211214066,0.0941176488995552
nongfu,66.5_3_0,66.5,3,0,9,1564543248969.0,0.9411764740943909,1.0,0.7176470756530762,0.22745098173618317,0.9450980424880981,0.9647058844566345,0.6235294342041016,0.21960784494876862,0.572549045085907,0.45490196347236633,0.08235294371843338,0.0117647061124444,0.3803921639919281,0.45098039507865906,0.06666667014360428,0.05098039284348488,0.003921568859368563,0.1921568661928177,0.34117648005485535,0.0,0.007843137718737125,0.027450980618596077,0.24705882370471954,0.0,0.11372549086809158,0.0,0.05098039284348488,0.0,0.0,0.0,0.03529411926865578,0.019607843831181526,0.08627451211214066,0.27450981736183167,0.8352941274642944,0.3450980484485626,0.09019608050584793,0.10980392247438431,0.7411764860153198,0.33725491166114807,0.13725490868091583,0.019607843831181526,0.1411764770746231,0.07058823853731155,0.0,0.01568627543747425,0.125490203499794,0.10980392247438431
