object,case,width,force,label,frame_idx,time_sec,x_t00,x_t01,x_t02,x_t03,x_t04,x_t05,x_t06,x_t07,x_t08,x_t09,x_t10,x_t11,x_t12,x_t13,x_t14,x_t15,y_t00,y_t01,y_t02,y_t03,y_t04,y_t05,y_t06,y_t07,y_t08,y_t09,y_t10,y_t11,y_t12,y_t13,y_t14,y_t15,z_t00,z_t01,z_t02,z_t03,z_t04,z_t05,z_t06,z_t07,z_t08,z_t09,z_t10,z_t11,z_t12,z_t13,z_t14,z_t15
nestle,53.8_21_2,53.8,21,2,0,1564539804811.0,0.6705882549285889,0.7098039388656616,0.08235294371843338,0.250980406999588,0.5647059082984924,0.4901960790157318,0.0941176488995552,0.10980392247438431,1.0,1.0,0.4588235318660736,0.9137254953384399,0.658823549747467,0.8039215803146362,0.45098039507865906,0.6000000238418579,0.18039216101169586,0.21960784494876862,0.0,0.13333334028720856,0.07450980693101883,0.0,0.0,0.0,0.729411780834198,0.8352941274642944,0.07058823853731155,0.5254902243614197,0.125490203499794,0.2705882489681244,0.062745101749897,0.21176470816135406,0.5882353186607361,0.6274510025978088,0.0,0.13333334028720856,0.48235294222831726,0.40784314274787903,0.0,0.0,0.7450980544090271,0.8509804010391235,0.0,0.30980393290519714,0.1411764770746231,0.2862745225429535,0.0,0.0
nestle,53.8_21_2,53.8,21,2,1,1564539804826.0,0.6745098233222961,0.7176470756530762,0.08235294371843338,0.2549019753932953,0.5764706134796143,0.49803921580314636,0.0941176488995552,0.10196078568696976,1.0,1.0,0.4588235318660736,0.9137254953384399,0.6509804129600525,0.8039215803146362,0.45098039507865906,0.6039215922355652,0.1764705926179886,0.21960784494876862,0.0,0.13333334028720856,0.0784313753247261,0.0,0.0,0.0,0.7254902124404907,0.8352941274642944,0.06666667014360428,0.5215686559677124,0.11372549086809158,0.2666666805744171,0.05882352963089943,0.21176470816135406,0.5960784554481506,0.6392157077789307,0.0,0.15294118225574493,0.49803921580314636,0.41960784792900085,0.0,0.0,0.7529411911964417,0.8627451062202454,0.0,0.3176470696926117,0.1411764770746231,0.29411765933036804,0.0,0.007843137718737125
nestle,53.8_21_2,53.8,21,2,2,1564539804841.0,0.6784313917160034,0.7137255072593689,0.09019608050584793,0.250980406999588,0.5686274766921997,0.4901960790157318,0.09803921729326248,0.10980392247438431,1.0,1.0,0.4588235318660736,0.9176470637321472,0.658823549747467,0.8078431487083435,0.4470588266849518,0.6078431606292725,0.1764705926179886,0.21176470816135406,0.0,0.12941177189350128,0.06666667014360428,0.0,0.0,0.0,0.7215686440467834,0.8313725590705872,0.062745101749897,0.5215686559677124,0.12156862765550613,0.2705882489681244,0.05098039284348488,0.21176470816135406,0.6196078658103943,0.6549019813537598,0.0,0.12156862765550613,0.5098039507865906,0.4313725531101227,0.0,0.0,0.7490196228027344,0.8588235378265381,0.0,0.3176470696926117,0.14901961386203766,0.2980392277240753,0.0,0.007843137718737125
nestle,53.8_21_2,53.8,21,2,3,1564539804856.0,0.6705882549285889,0.7019608020782471,0.09803921729326248,0.2549019753932953,0.5529412031173706,0.48627451062202454,0.10196078568696976,0.12941177189350128,1.0,1.0,0.46666666865348816,0.9176470637321472,0.6549019813537598,0.800000011920929,0.4627451002597809,0.5960784554481506,0.1882352977991104,0.21960784494876862,0.0,0.11764705926179886,0.07058823853731155,0.003921568859368563,0.0,0.0,0.729411780834198,0.8392156958580017,0.07058823853731155,0.5215686559677124,0.125490203499794,0.2705882489681244,0.06666667014360428,0.20000000298023224,0.5960784554481506,0.6274510025978088,0.0,0.1411764770746231,0.47843137383461,0.4117647111415863,0.0,0.01568627543747425,0.7529411911964417,0.8627451062202454,0.0,0.30980393290519714,0.14901961386203766,0.29411765933036804,0.0,0.0
nestle,53.8_21_2,53.8,21,2,4,1564539804871.0,0.6823529601097107,0.7137255072593689,0.09019608050584793,0.250980406999588,0.5686274766921997,0.4901960790157318,0.09803921729326248,0.10588235408067703,1.0,1.0,0.4588235318660736,0.9176470637321472,0.6549019813537598,0.8078431487083435,0.4470588266849518,0.6078431606292725,0.1764705926179886,0.2078431397676468,0.0,0.125490203499794,0.062745101749897,0.0,0.0,0.0,0.7215686440467834,0.8352941274642944,0.05882352963089943,0.5176470875740051,0.11764705926179886,0.2705882489681244,0.0470588244497776,0.2078431397676468,0.6313725709915161,0.6627451181411743,0.0,0.12941177189350128,0.5176470875740051,0.43921568989753723,0.0,0.0,0.7529411911964417,0.8666666746139526,0.0,0.32549020648002625,0.14901961386203766,0.3019607961177826,0.0,0.01568627543747425
nestle,53.8_21_2,53.8,21,2,5,1564539804887.0,0.6784313917160034,0.7058823704719543,0.09019608050584793,0.23529411852359772,0.5529412031173706,0.48235294222831726,0.08627451211214066,0.11372549086809158,1.0,1.0,0.4588235318660736,0.9137254953384399,0.658823549747467,0.8039215803146362,0.45098039507865906,0.5960784554481506,0.18431372940540314,0.21176470816135406,0.0,0.11764705926179886,0.05882352963089943,0.0,0.0,0.0,0.7215686440467834,0.8313725590705872,0.06666667014360428,0.5215686559677124,0.125490203499794,0.2705882489681244,0.05882352963089943,0.20392157137393951,0.6666666865348816,0.6941176652908325,0.0,0.10980392247438431,0.5411764979362488,0.47058823704719543,0.0,0.0,0.7607843279838562,0.8705882430076599,0.0,0.3176470696926117,0.16470588743686676,0.30980393290519714,0.0,0.0
nestle,53.8_21_2,53.8,21,2,6,1564539804902.0,0.6745098233222961,0.7058823704719543,0.08235294371843338,0.239215686917305,0.5568627715110779,0.48235294222831726,0.09803921729326248,0.10980392247438431,1.0,1.0,0.4627451002597809,0.9215686321258545,0.6509804129600525,0.8039215803146362,0.4470588266849518,0.6039215922355652,0.1882352977991104,0.21960784494876862,0.0,0.12156862765550613,0.07058823853731155,0.0,0.0,0.0,0.7254902124404907,0.8392156958580017,0.07058823853731155,0.529411792755127,0.12156862765550613,0.27450981736183167,0.054901961237192154,0.21176470816135406,0.6352941393852234,0.6666666865348816,0.0,0.12156862765550613,0.5176470875740051,0.4431372582912445,0.0,0.0,0.7529411911964417,0.8666666746139526,0.0,0.3333333432674408,0.14901961386203766,0.3019607961177826,0.0,0.01568627543747425
nestle,53.8_21_2,53.8,21,2,7,1564539804917.0,0.6784313917160034,0.7019608020782471,0.0941176488995552,0.239215686917305,0.5490196347236633,0.47058823704719543,0.10196078568696976,0.10588235408067703,1.0,1.0,0.4627451002597809,0.9176470637321472,0.658823549747467,0.8078431487083435,0.45098039507865906,0.6078431606292725,0.19607843458652496,0.21960784494876862,0.0,0.11764705926179886,0.06666667014360428,0.0,0.0,0.0,0.7215686440467834,0.8313725590705872,0.06666667014360428,0.5215686559677124,0.125490203499794,0.27450981736183167,0.054901961237192154,0.21176470816135406,0.6549019813537598,0.6784313917160034,0.0,0.10588235408067703,0.5254902243614197,0.4470588266849518,0.0,0.0,0.7686274647712708,0.8784313797950745,0.0,0.3176470696926117,0.1725490242242813,0.32156863808631897,0.0,0.007843137718737125
nestle,53.8_21_2,53.8,21,2,8,1564539804932.0,0.6980392336845398,0.7137255072593689,0.08627451211214066,0.23529411852359772,0.5686274766921997,0.4901960790157318,0.09019608050584793,0.11764705926179886,1.0,1.0,0.4627451002597809,0.9215686321258545,0.658823549747467,0.800000011920929,0.45098039507865906,0.6000000238418579,0.1921568661928177,0.2078431397676468,0.0,0.12156862765550613,0.062745101749897,0.0,0.0,0.003921568859368563,0.7254902124404907,0.8313725590705872,0.07058823853731155,0.529411792755127,0.125490203499794,0.2666666805744171,0.05882352963089943,0.2078431397676468,0.686274528503418,0.7019608020782471,0.0,0.10588235408067703,0.5568627715110779,0.47843137383461,0.0,0.0,0.7647058963775635,0.8705882430076599,0.0,0.32549020648002625,0.16470588743686676,0.30588236451148987,0.0,0.003921568859368563
nestle,53.8_21_2,53.8,21,2,9,1564539804947.0,0.6823529601097107,0.7019608020782471,0.0784313753247261,0.21960784494876862,0.5568627715110779,0.47058823704719543,0.08627451211214066,0.0941176488995552,1.0,1.0,0.4745098054409027,0.929411768913269,0.6705882549285889,0.8117647171020508,0.4588235318660736,0.615686297416687,0.19607843458652496,0.21568627655506134,0.0,0.125490203499794,0.07058823853731155,0.0,0.0,0.0,0.7176470756530762,0.8235294222831726,0.062745101749897,0.5176470875740051,0.12156862765550613,0.26274511218070984,0.0470588244497776,0.20392157137393951,0.6745098233222961,0.6941176652908325,0.0,0.0784313753247261,0.5490196347236633,0.4627451002597809,0.0,0.0,0.7529411911964417,0.8588235378265381,0.0,0.3333333432674408,0.1568627506494522,0.2980392277240753,0.0,0.019607843831181526
