object,case,width,force,label,frame_idx,time_sec,x_t00,x_t01,x_t02,x_t03,x_t04,x_t05,x_t06,x_t07,x_t08,x_t09,x_t10,x_t11,x_t12,x_t13,x_t14,x_t15,y_t00,y_t01,y_t02,y_t03,y_t04,y_t05,y_t06,y_t07,y_t08,y_t09,y_t10,y_t11,y_t12,y_t13,y_t14,y_t15,z_t00,z_t01,z_t02,z_t03,z_t04,z_t05,z_t06,z_t07,z_t08,z_t09,z_t10,z_t11,z_t12,z_t13,z_t14,z_t15
baisui,68.8_3_0,68.8,3,0,0,1564552967445.0,0.26274511218070984,0.5568627715110779,0.6000000238418579,0.19607843458652496,0.25882354378700256,0.3921568691730499,0.41960784792900085,0.1921568661928177,0.003921568859368563,0.01568627543747425,0.11764705926179886,0.05098039284348488,0.003921568859368563,0.003921568859368563,0.062745101749897,0.054901961237192154,0.0,0.18431372940540314,0.27843138575553894,0.0,0.0,0.019607843831181526,0.09803921729326248,0.0,0.007843137718737125,0.019607843831181526,0.0313725508749485,0.0,0.007843137718737125,0.007843137718737125,0.0,0.0,0.0,0.20000000298023224,0.5764706134796143,0.1725490242242813,0.0,0.03529411926865578,0.3960784375667572,0.16862745583057404,0.0,0.0,0.1725490242242813,0.10588235408067703,0.0,0.0,0.11764705926179886,0.10980392247438431
baisui,68.8_3_0,68.8,3,0,1,1564552967461.0,0.24705882370471954,0.5254902243614197,0.5568627715110779,0.16862745583057404,0.24313725531101227,0.3529411852359772,0.364705890417099,0.16862745583057404,0.003921568859368563,0.01568627543747425,0.09019608050584793,0.03921568766236305,0.003921568859368563,0.0117647061124444,0.04313725605607033,0.03529411926865578,0.0,0.1764705926179886,0.2705882489681244,0.0,0.0,0.003921568859368563,0.0784313753247261,0.0,0.007843137718737125,0.019607843831181526,0.0235294122248888,0.0,0.007843137718737125,0.01568627543747425,0.0,0.0,0.0,0.18431372940540314,0.5490196347236633,0.16078431904315948,0.0,0.0117647061124444,0.35686275362968445,0.16078431904315948,0.0,0.0,0.1568627506494522,0.10588235408067703,0.0,0.0,0.10980392247438431,0.10196078568696976
baisui,68.8_3_0,68.8,3,0,2,1564552967476.0,0.24705882370471954,0.545098066329956,0.5921568870544434,0.19607843458652496,0.24705882370471954,0.3764705955982208,0.4156862795352936,0.1921568661928177,0.003921568859368563,0.007843137718737125,0.11764705926179886,0.0470588244497776,0.003921568859368563,0.0,0.05882352963089943,0.05098039284348488,0.0,0.1921568661928177,0.2705882489681244,0.0,0.0,0.0235294122248888,0.0941176488995552,0.0,0.01568627543747425,0.019607843831181526,0.03529411926865578,0.0,0.01568627543747425,0.0117647061124444,0.0,0.0,0.0,0.20000000298023224,0.5686274766921997,0.1725490242242813,0.0,0.0313725508749485,0.3921568691730499,0.16862745583057404,0.0,0.0,0.16470588743686676,0.0941176488995552,0.0,0.0,0.10588235408067703,0.09803921729326248
baisui,68.8_3_0,68.8,3,0,3,1564552967491.0,0.250980406999588,0.5490196347236633,0.5882353186607361,0.18431372940540314,0.250980406999588,0.37254902720451355,0.3921568691730499,0.18431372940540314,0.0,0.007843137718737125,0.09803921729326248,0.03529411926865578,0.0,0.003921568859368563,0.05098039284348488,0.03921568766236305,0.0,0.1882352977991104,0.2862745225429535,0.0,0.0,0.0117647061124444,0.09019608050584793,0.0,0.0117647061124444,0.019607843831181526,0.0313725508749485,0.0,0.0117647061124444,0.01568627543747425,0.0,0.0,0.0,0.20000000298023224,0.5686274766921997,0.16470588743686676,0.0,0.0235294122248888,0.37254902720451355,0.16470588743686676,0.0,0.0,0.16470588743686676,0.10196078568696976,0.0,0.0,0.11764705926179886,0.10588235408067703
baisui,68.8_3_0,68.8,3,0,4,1564552967506.0,0.239215686917305,0.5176470875740051,0.5607843399047852,0.16862745583057404,0.23529411852359772,0.3450980484485626,0.3686274588108063,0.16862745583057404,0.007843137718737125,0.01568627543747425,0.09803921729326248,0.03529411926865578,0.003921568859368563,0.0117647061124444,0.0470588244497776,0.0313725508749485,0.0,0.18039216101169586,0.2705882489681244,0.0,0.0,0.007843137718737125,0.0784313753247261,0.0,0.0117647061124444,0.019607843831181526,0.0313725508749485,0.0,0.007843137718737125,0.01568627543747425,0.0,0.0,0.0,0.18431372940540314,0.5803921818733215,0.1882352977991104,0.0,0.0117647061124444,0.38823530077934265,0.1882352977991104,0.0,0.0,0.1725490242242813,0.10980392247438431,0.0,0.0,0.12156862765550613,0.10588235408067703
baisui,68.8_3_0,68.8,3,0,5,1564552967521.0,0.25882354378700256,0.5647059082984924,0.6039215922355652,0.2078431397676468,0.25882354378700256,0.3960784375667572,0.4274509847164154,0.19607843458652496,0.0,0.007843137718737125,0.11764705926179886,0.04313725605607033,0.0,0.0,0.062745101749897,0.0470588244497776,0.0,0.1921568661928177,0.27450981736183167,0.0,0.0,0.0235294122248888,0.09803921729326248,0.0,0.0117647061124444,0.0235294122248888,0.04313725605607033,0.0,0.0117647061124444,0.0117647061124444,0.0,0.0,0.0,0.2078431397676468,0.5764706134796143,0.18039216101169586,0.0,0.03921568766236305,0.4000000059604645,0.16862745583057404,0.0,0.0,0.16862745583057404,0.0941176488995552,0.0,0.0,0.11372549086809158,0.09803921729326248
baisui,68.8_3_0,68.8,3,0,6,1564552967536.0,0.250980406999588,0.5529412031173706,0.5764706134796143,0.1882352977991104,0.250980406999588,0.3686274588108063,0.3843137323856354,0.18039216101169586,0.003921568859368563,0.0117647061124444,0.10196078568696976,0.03921568766236305,0.0,0.003921568859368563,0.05098039284348488,0.03921568766236305,0.0,0.1921568661928177,0.2705882489681244,0.0,0.0,0.007843137718737125,0.0784313753247261,0.0,0.01568627543747425,0.0235294122248888,0.03529411926865578,0.0,0.0117647061124444,0.01568627543747425,0.0,0.0,0.0,0.20392157137393951,0.5647059082984924,0.1764705926179886,0.0,0.019607843831181526,0.37254902720451355,0.16862745583057404,0.0,0.0,0.16862745583057404,0.10588235408067703,0.0,0.0,0.11764705926179886,0.10588235408067703
baisui,68.8_3_0,68.8,3,0,7,1564552967552.0,0.24313725531101227,0.5254902243614197,0.5529412031173706,0.16862745583057404,0.24705882370471954,0.3529411852359772,0.37254902720451355,0.16862745583057404,0.003921568859368563,0.007843137718737125,0.09803921729326248,0.0313725508749485,0.003921568859368563,0.0117647061124444,0.054901961237192154,0.0313725508749485,0.0,0.1764705926179886,0.2666666805744171,0.0,0.0,0.003921568859368563,0.08627451211214066,0.0,0.007843137718737125,0.0117647061124444,0.0313725508749485,0.0,0.007843137718737125,0.01568627543747425,0.0,0.0,0.0,0.1921568661928177,0.5529412031173706,0.16862745583057404,0.0,0.019607843831181526,0.37254902720451355,0.16862745583057404,0.0,0.0,0.1568627506494522,0.09019608050584793,0.0,0.0,0.11372549086809158,0.09019608050584793
baisui,68.8_3_0,68.8,3,0,8,1564552967567.0,0.2549019753932953,0.545098066329956,0.6000000238418579,0.20000000298023224,0.2549019753932953,0.3921568691730499,0.42352941632270813,0.1921568661928177,0.003921568859368563,0.01568627543747425,0.14901961386203766,0.05098039284348488,0.007843137718737125,0.0117647061124444,0.05882352963089943,0.054901961237192154,0.0,0.18431372940540314,0.27843138575553894,0.0,0.0,0.0313725508749485,0.10196078568696976,0.0,0.007843137718737125,0.019607843831181526,0.06666667014360428,0.0,0.0117647061124444,0.01568627543747425,0.0,0.0,0.0,0.19607843458652496,0.5686274766921997,0.16862745583057404,0.0,0.04313725605607033,0.3921568691730499,0.16078431904315948,0.0,0.0,0.19607843458652496,0.09803921729326248,0.0,0.0,0.10588235408067703,0.10196078568696976
baisui,68.8_3_0,68.8,3,0,9,1564552967582.0,0.239215686917305,0.5215686559677124,0.5529412031173706,0.18039216101169586,0.23529411852359772,0.35686275362968445,0.3843137323856354,0.16862745583057404,0.0117647061124444,0.01568627543747425,0.12156862765550613,0.03529411926865578,0.0117647061124444,0.003921568859368563,0.06666667014360428,0.03921568766236305,0.0,0.18039216101169586,0.2666666805744171,0.0,0.0,0.01568627543747425,0.09803921729326248,0.0,0.01568627543747425,0.019607843831181526,0.054901961237192154,0.0,0.01568627543747425,0.007843137718737125,0.0,0.0,0.0,0.20392157137393951,0.5529412031173706,0.18039216101169586,0.0,0.03921568766236305,0.3843137323856354,0.16862745583057404,0.0,0.0,0.1882352977991104,0.10196078568696976,0.0,0.0,0.13333334028720856,0.10588235408067703
baisui,68.8_3_0,68.8,3,0,10,1564552967597.0,0.20000000298023224,0.4745098054409027,0.5176470875740051,0.15294118225574493,0.1921568661928177,0.29019609093666077,0.2823529541492462,0.14509804546833038,0.01568627543747425,0.003921568859368563,0.18039216101169586,0.0235294122248888,0.007843137718737125,0.0117647061124444,0.054901961237192154,0.04313725605607033,0.0,0.20000000298023224,0.2862745225429535,0.0,0.0,0.01568627543747425,0.05098039284348488,0.0,0.019607843831181526,0.007843137718737125,0.12941177189350128,0.0,0.0117647061124444,0.01568627543747425,0.003921568859368563,0.0,0.0,0.20000000298023224,0.5058823823928833,0.1411764770746231,0.0,0.01568627543747425,0.2705882489681244,0.13333334028720856,0.0,0.0,0.23137255012989044,0.07450980693101883,0.0,0.0,0.10588235408067703,0.0941176488995552
baisui,68.8_3_0,68.8,3,0,11,1564552967612.0,0.16862745583057404,0.43921568989753723,0.545098066329956,0.16078431904315948,0.1568627506494522,0.2549019753932953,0.2980392277240753,0.15294118225574493,0.019607843831181526,0.003921568859368563,0.21960784494876862,0.03921568766236305,0.0117647061124444,0.01568627543747425,0.08235294371843338,0.0784313753247261,0.0,0.2235294133424759,0.3137255012989044,0.0,0.0,0.03921568766236305,0.06666667014360428,0.0,0.019607843831181526,0.003921568859368563,0.15294118225574493,0.0,0.0117647061124444,0.01568627543747425,0.01568627543747425,0.0117647061124444,0.0,0.19607843458652496,0.5333333611488342,0.14901961386203766,0.0,0.0117647061124444,0.2862745225429535,0.1411764770746231,0.0,0.0,0.21568627655506134,0.03529411926865578,0.0,0.0,0.0784313753247261,0.07450980693101883
baisui,68.8_3_0,68.8,3,0,12,1564552967628.0,0.14901961386203766,0.4117647111415863,0.49803921580314636,0.13725490868091583,0.13333334028720856,0.22745098173618317,0.2549019753932953,0.125490203499794,0.019607843831181526,0.01568627543747425,0.18431372940540314,0.0313725508749485,0.0235294122248888,0.027450980618596077,0.07450980693101883,0.062745101749897,0.0,0.2235294133424759,0.30588236451148987,0.0,0.0,0.03921568766236305,0.062745101749897,0.0,0.0117647061124444,0.007843137718737125,0.13333334028720856,0.0,0.01568627543747425,0.019607843831181526,0.0235294122248888,0.0117647061124444,0.0,0.2078431397676468,0.4901960790157318,0.12941177189350128,0.0,0.0235294122248888,0.24705882370471954,0.11764705926179886,0.0,0.0,0.20000000298023224,0.0470588244497776,0.0,0.0,0.09019608050584793,0.0784313753247261
