object,case,width,force,label,frame_idx,time_sec,x_t00,x_t01,x_t02,x_t03,x_t04,x_t05,x_t06,x_t07,x_t08,x_t09,x_t10,x_t11,x_t12,x_t13,x_t14,x_t15,y_t00,y_t01,y_t02,y_t03,y_t04,y_t05,y_t06,y_t07,y_t08,y_t09,y_t10,y_t11,y_t12,y_t13,y_t14,y_t15,z_t00,z_t01,z_t02,z_t03,z_t04,z_t05,z_t06,z_t07,z_t08,z_t09,z_t10,z_t11,z_t12,z_t13,z_t14,z_t15
baisui,68.7_3_0,68.7,3,0,0,1564552983075.0,0.33725491166114807,0.6313725709915161,0.7490196228027344,0.3176470696926117,0.3450980484485626,0.6352941393852234,0.6627451181411743,0.2980392277240753,0.0117647061124444,0.01568627543747425,0.5490196347236633,0.21568627655506134,0.0235294122248888,0.0117647061124444,0.30588236451148987,0.2078431397676468,0.0,0.15294118225574493,0.2549019753932953,0.0,0.0,0.1568627506494522,0.16862745583057404,0.0,0.0,0.003921568859368563,0.24313725531101227,0.0,0.0117647061124444,0.0,0.0,0.0,0.0,0.1411764770746231,0.6745098233222961,0.24313725531101227,0.0,0.14509804546833038,0.5882353186607361,0.2235294133424759,0.0,0.0,0.29411765933036804,0.0,0.0,0.0,0.05098039284348488,0.0
baisui,68.7_3_0,68.7,3,0,1,1564552983090.0,0.3294117748737335,0.6196078658103943,0.7764706015586853,0.34117648005485535,0.3333333432674408,0.6196078658103943,0.6823529601097107,0.3176470696926117,0.01568627543747425,0.019607843831181526,0.529411792755127,0.21568627655506134,0.027450980618596077,0.019607843831181526,0.27843138575553894,0.20392157137393951,0.0,0.1568627506494522,0.2549019753932953,0.0,0.0,0.1568627506494522,0.16078431904315948,0.0,0.0,0.0,0.2235294133424759,0.0,0.007843137718737125,0.0,0.0,0.0,0.0,0.14901961386203766,0.6745098233222961,0.239215686917305,0.0,0.14901961386203766,0.5803921818733215,0.21568627655506134,0.0,0.0,0.3176470696926117,0.003921568859368563,0.0,0.0,0.06666667014360428,0.0
baisui,68.7_3_0,68.7,3,0,2,1564552983106.0,0.34117648005485535,0.6352941393852234,0.7490196228027344,0.3176470696926117,0.3529411852359772,0.6392157077789307,0.6666666865348816,0.2980392277240753,0.01568627543747425,0.019607843831181526,0.5490196347236633,0.21960784494876862,0.027450980618596077,0.01568627543747425,0.30588236451148987,0.2078431397676468,0.0,0.14901961386203766,0.250980406999588,0.0,0.0,0.15294118225574493,0.16862745583057404,0.0,0.0,0.0,0.24313725531101227,0.0,0.007843137718737125,0.0,0.0,0.0,0.0,0.1411764770746231,0.6941176652908325,0.26274511218070984,0.0,0.14509804546833038,0.6117647290229797,0.24313725531101227,0.0,0.0,0.30588236451148987,0.0,0.0,0.0,0.062745101749897,0.0
baisui,68.7_3_0,68.7,3,0,3,1564552983121.0,0.3450980484485626,0.6313725709915161,0.7529411911964417,0.3137255012989044,0.3529411852359772,0.6352941393852234,0.6666666865348816,0.2980392277240753,0.0235294122248888,0.027450980618596077,0.5137255191802979,0.1882352977991104,0.0313725508749485,0.0235294122248888,0.26274511218070984,0.1764705926179886,0.0,0.14901961386203766,0.25882354378700256,0.0,0.0,0.15294118225574493,0.1725490242242813,0.0,0.0,0.0,0.250980406999588,0.0,0.0,0.0,0.0,0.0,0.0,0.12156862765550613,0.6901960968971252,0.250980406999588,0.0,0.125490203499794,0.6039215922355652,0.23529411852359772,0.0,0.0,0.3176470696926117,0.0,0.0,0.0,0.06666667014360428,0.0
baisui,68.7_3_0,68.7,3,0,4,1564552983136.0,0.3294117748737335,0.615686297416687,0.772549033164978,0.33725491166114807,0.33725491166114807,0.6235294342041016,0.6823529601097107,0.3176470696926117,0.0235294122248888,0.0313725508749485,0.5333333611488342,0.21568627655506134,0.0313725508749485,0.0235294122248888,0.27843138575553894,0.20392157137393951,0.0,0.15294118225574493,0.250980406999588,0.0,0.0,0.16078431904315948,0.16078431904315948,0.0,0.0,0.0,0.22745098173618317,0.0,0.0,0.0,0.0,0.0,0.0,0.13725490868091583,0.6627451181411743,0.22745098173618317,0.0,0.14509804546833038,0.572549045085907,0.2078431397676468,0.0,0.0,0.3137255012989044,0.0,0.0,0.0,0.05882352963089943,0.0
baisui,68.7_3_0,68.7,3,0,5,1564552983151.0,0.33725491166114807,0.6274510025978088,0.7647058963775635,0.3294117748737335,0.34117648005485535,0.6509804129600525,0.6431372761726379,0.2980392277240753,0.0117647061124444,0.027450980618596077,0.5568627715110779,0.23529411852359772,0.019607843831181526,0.0117647061124444,0.3333333432674408,0.21960784494876862,0.0,0.14901961386203766,0.2705882489681244,0.0,0.0,0.1725490242242813,0.14901961386203766,0.0,0.0,0.01568627543747425,0.23529411852359772,0.0,0.007843137718737125,0.0,0.0117647061124444,0.0,0.0,0.13725490868091583,0.6901960968971252,0.2549019753932953,0.0,0.16078431904315948,0.5686274766921997,0.2235294133424759,0.0,0.0,0.29019609093666077,0.0,0.0,0.0,0.06666667014360428,0.0
baisui,68.7_3_0,68.7,3,0,6,1564552983166.0,0.3490196168422699,0.6352941393852234,0.7490196228027344,0.30980393290519714,0.3490196168422699,0.6352941393852234,0.6549019813537598,0.29019609093666077,0.0235294122248888,0.027450980618596077,0.529411792755127,0.20392157137393951,0.03529411926865578,0.0313725508749485,0.2862745225429535,0.19607843458652496,0.0,0.14509804546833038,0.2666666805744171,0.0,0.0,0.14509804546833038,0.1725490242242813,0.0,0.0,0.0,0.24313725531101227,0.0,0.003921568859368563,0.0,0.0,0.0,0.0,0.13725490868091583,0.6823529601097107,0.24313725531101227,0.0,0.13725490868091583,0.5882353186607361,0.2235294133424759,0.0,0.0,0.2862745225429535,0.0,0.0,0.0,0.04313725605607033,0.0
baisui,68.7_3_0,68.7,3,0,7,1564552983181.0,0.3450980484485626,0.6313725709915161,0.772549033164978,0.32156863808631897,0.33725491166114807,0.6235294342041016,0.6823529601097107,0.3137255012989044,0.0313725508749485,0.027450980618596077,0.5058823823928833,0.1921568661928177,0.027450980618596077,0.0313725508749485,0.2823529541492462,0.1921568661928177,0.0,0.15294118225574493,0.25882354378700256,0.0,0.0,0.14509804546833038,0.16862745583057404,0.0,0.0,0.0,0.21960784494876862,0.0,0.0,0.0,0.0,0.0,0.0,0.1411764770746231,0.6980392336845398,0.24705882370471954,0.0,0.13333334028720856,0.6078431606292725,0.239215686917305,0.0,0.0,0.29411765933036804,0.0,0.0,0.0,0.07058823853731155,0.0
baisui,68.7_3_0,68.7,3,0,8,1564552983197.0,0.34117648005485535,0.6313725709915161,0.7803921699523926,0.3333333432674408,0.3450980484485626,0.6509804129600525,0.6549019813537598,0.3176470696926117,0.0,0.003921568859368563,0.545098066329956,0.22745098173618317,0.0117647061124444,0.0,0.3686274588108063,0.21568627655506134,0.0,0.14901961386203766,0.2823529541492462,0.0,0.0,0.16862745583057404,0.1568627506494522,0.0,0.0,0.003921568859368563,0.22745098173618317,0.0,0.0117647061124444,0.0,0.05098039284348488,0.0,0.0,0.12941177189350128,0.7019608020782471,0.2549019753932953,0.0,0.14901961386203766,0.5764706134796143,0.239215686917305,0.0,0.0,0.3019607961177826,0.0,0.003921568859368563,0.0,0.125490203499794,0.0
baisui,68.7_3_0,68.7,3,0,9,1564552983212.0,0.35686275362968445,0.6392157077789307,0.7647058963775635,0.2980392277240753,0.35686275362968445,0.658823549747467,0.6352941393852234,0.2980392277240753,0.0235294122248888,0.027450980618596077,0.5137255191802979,0.20000000298023224,0.027450980618596077,0.0235294122248888,0.33725491166114807,0.19607843458652496,0.0,0.1411764770746231,0.2980392277240753,0.0,0.0,0.16078431904315948,0.16862745583057404,0.0,0.0,0.0,0.21960784494876862,0.0,0.0,0.0,0.04313725605607033,0.0,0.0,0.11764705926179886,0.6901960968971252,0.2235294133424759,0.0,0.13725490868091583,0.5607843399047852,0.2235294133424759,0.0,0.0,0.3019607961177826,0.0,0.0,0.0,0.125490203499794,0.0
baisui,68.7_3_0,68.7,3,0,10,1564552983227.0,0.33725491166114807,0.6196078658103943,0.8117647171020508,0.30588236451148987,0.3294117748737335,0.615686297416687,0.6431372761726379,0.3019607961177826,0.03921568766236305,0.027450980618596077,0.48627451062202454,0.18039216101169586,0.027450980618596077,0.0313725508749485,0.3490196168422699,0.19607843458652496,0.0,0.15294118225574493,0.34117648005485535,0.0,0.0,0.14901961386203766,0.1725490242242813,0.0,0.003921568859368563,0.0,0.21960784494876862,0.0,0.0,0.0,0.08235294371843338,0.0,0.0,0.13725490868091583,0.7333333492279053,0.22745098173618317,0.0,0.13333334028720856,0.5647059082984924,0.2235294133424759,0.0,0.0,0.26274511218070984,0.0,0.0,0.0,0.125490203499794,0.0
baisui,68.7_3_0,68.7,3,0,11,1564552983242.0,0.33725491166114807,0.6666666865348816,0.8509804010391235,0.3490196168422699,0.3137255012989044,0.6039215922355652,0.6470588445663452,0.32156863808631897,0.01568627543747425,0.027450980618596077,0.5254902243614197,0.19607843458652496,0.027450980618596077,0.0117647061124444,0.40784314274787903,0.23137255012989044,0.0,0.2235294133424759,0.35686275362968445,0.0,0.0,0.16078431904315948,0.15294118225574493,0.0,0.003921568859368563,0.01568627543747425,0.2549019753932953,0.0,0.01568627543747425,0.0,0.13725490868091583,0.0,0.0,0.1921568661928177,0.7372549176216125,0.23529411852359772,0.0,0.12941177189350128,0.5333333611488342,0.2078431397676468,0.0,0.0,0.2666666805744171,0.0,0.0,0.0,0.14901961386203766,0.0
baisui,68.7_3_0,68.7,3,0,12,1564552983257.0,0.32156863808631897,0.6784313917160034,0.8627451062202454,0.3019607961177826,0.2862745225429535,0.529411792755127,0.6000000238418579,0.29411765933036804,0.019607843831181526,0.04313725605607033,0.4627451002597809,0.13725490868091583,0.01568627543747425,0.003921568859368563,0.3294117748737335,0.18431372940540314,0.0,0.27843138575553894,0.4313725531101227,0.0,0.0,0.12941177189350128,0.16862745583057404,0.0,0.027450980618596077,0.05098039284348488,0.27450981736183167,0.0,0.0235294122248888,0.0117647061124444,0.1411764770746231,0.0,0.0,0.21960784494876862,0.8039215803146362,0.24313725531101227,0.0,0.07058823853731155,0.5411764979362488,0.23529411852359772,0.0,0.0,0.27450981736183167,0.0,0.0,0.0,0.1411764770746231,0.0
baisui,68.7_3_0,68.7,3,0,13,1564552983272.0,0.29411765933036804,0.6901960968971252,0.8901960849761963,0.3019607961177826,0.25882354378700256,0.4901960790157318,0.6235294342041016,0.27843138575553894,0.003921568859368563,0.04313725605607033,0.46666666865348816,0.12156862765550613,0.007843137718737125,0.003921568859368563,0.30588236451148987,0.18431372940540314,0.0,0.33725491166114807,0.4901960790157318,0.0,0.0,0.13725490868091583,0.2235294133424759,0.0,0.027450980618596077,0.06666667014360428,0.3176470696926117,0.0,0.0313725508749485,0.027450980618596077,0.1568627506494522,0.03529411926865578,0.0,0.24313725531101227,0.7803921699523926,0.1921568661928177,0.0,0.04313725605607033,0.5137255191802979,0.16862745583057404,0.0,0.0117647061124444,0.2666666805744171,0.0,0.0,0.0,0.10588235408067703,0.0
baisui,68.7_3_0,68.7,3,0,14,1564552983288.0,0.26274511218070984,0.6980392336845398,0.9019607901573181,0.29019609093666077,0.22745098173618317,0.4745098054409027,0.6117647290229797,0.25882354378700256,0.003921568859368563,0.0784313753247261,0.4627451002597809,0.0941176488995552,0.027450980618596077,0.027450980618596077,0.3019607961177826,0.18431372940540314,0.0,0.3960784375667572,0.5568627715110779,0.0,0.0,0.1725490242242813,0.2666666805744171,0.0,0.0235294122248888,0.09803921729326248,0.364705890417099,0.0,0.0470588244497776,0.0470588244497776,0.20392157137393951,0.08627451211214066,0.0,0.2862745225429535,0.7960784435272217,0.18431372940540314,0.0,0.062745101749897,0.5058823823928833,0.15294118225574493,0.0,0.0117647061124444,0.24705882370471954,0.0,0.0,0.0,0.08627451211214066,0.0
baisui,68.7_3_0,68.7,3,0,15,1564552983303.0,0.239215686917305,0.7019608020782471,0.9254902005195618,0.2705882489681244,0.19607843458652496,0.45098039507865906,0.6039215922355652,0.2666666805744171,0.003921568859368563,0.07058823853731155,0.48235294222831726,0.10588235408067703,0.0235294122248888,0.019607843831181526,0.3176470696926117,0.18039216101169586,0.0,0.4431372582912445,0.5882353186607361,0.0,0.0,0.1921568661928177,0.2666666805744171,0.0,0.04313725605607033,0.10980392247438431,0.3764705955982208,0.0,0.062745101749897,0.05882352963089943,0.21176470816135406,0.07450980693101883,0.0,0.30980393290519714,0.8274509906768799,0.1725490242242813,0.0,0.05882352963089943,0.5058823823928833,0.16862745583057404,0.0,0.01568627543747425,0.25882354378700256,0.0,0.0,0.0,0.0941176488995552,0.0
baisui,68.7_3_0,68.7,3,0,16,1564552983318.0,0.19607843458652496,0.7098039388656616,0.9254902005195618,0.250980406999588,0.16078431904315948,0.4431372582912445,0.5960784554481506,0.24705882370471954,0.003921568859368563,0.0784313753247261,0.46666666865348816,0.08235294371843338,0.03921568766236305,0.0313725508749485,0.32156863808631897,0.1725490242242813,0.0,0.5098039507865906,0.6470588445663452,0.0,0.0,0.24313725531101227,0.3176470696926117,0.0,0.04313725605607033,0.11764705926179886,0.40784314274787903,0.0235294122248888,0.0784313753247261,0.07058823853731155,0.26274511218070984,0.11372549086809158,0.0,0.32549020648002625,0.8196078538894653,0.14509804546833038,0.0,0.05882352963089943,0.4901960790157318,0.1411764770746231,0.0,0.019607843831181526,0.2549019753932953,0.0,0.0,0.0,0.10980392247438431,0.0
baisui,68.7_3_0,68.7,3,0,17,1564552983333.0,0.1882352977991104,0.7254902124404907,0.9215686321258545,0.2235294133424759,0.14901961386203766,0.4627451002597809,0.5568627715110779,0.2078431397676468,0.007843137718737125,0.08627451211214066,0.4470588266849518,0.054901961237192154,0.054901961237192154,0.0470588244497776,0.3333333432674408,0.1725490242242813,0.007843137718737125,0.545098066329956,0.6941176652908325,0.0,0.0,0.2823529541492462,0.3294117748737335,0.0,0.04313725605607033,0.12156862765550613,0.41960784792900085,0.027450980618596077,0.09019608050584793,0.08235294371843338,0.30588236451148987,0.14509804546833038,0.0,0.34117648005485535,0.8549019694328308,0.1568627506494522,0.0,0.0784313753247261,0.4901960790157318,0.1411764770746231,0.0,0.01568627543747425,0.24705882370471954,0.0,0.0,0.0,0.13333334028720856,0.0
baisui,68.7_3_0,68.7,3,0,18,1564552983348.0,0.16862745583057404,0.729411780834198,0.9176470637321472,0.19607843458652496,0.1411764770746231,0.43921568989753723,0.545098066329956,0.1921568661928177,0.0235294122248888,0.08627451211214066,0.45490196347236633,0.062745101749897,0.05882352963089943,0.07450980693101883,0.3529411852359772,0.16470588743686676,0.003921568859368563,0.5647059082984924,0.7215686440467834,0.0,0.0,0.27450981736183167,0.3490196168422699,0.0,0.05098039284348488,0.11372549086809158,0.4313725531101227,0.03921568766236305,0.08627451211214066,0.10196078568696976,0.3294117748737335,0.1411764770746231,0.0,0.3686274588108063,0.8705882430076599,0.14901961386203766,0.0,0.0784313753247261,0.49803921580314636,0.14509804546833038,0.0,0.0,0.24313725531101227,0.0,0.0,0.0,0.1411764770746231,0.0
