object,case,width,force,label,frame_idx,time_sec,x_t00,x_t01,x_t02,x_t03,x_t04,x_t05,x_t06,x_t07,x_t08,x_t09,x_t10,x_t11,x_t12,x_t13,x_t14,x_t15,y_t00,y_t01,y_t02,y_t03,y_t04,y_t05,y_t06,y_t07,y_t08,y_t09,y_t10,y_t11,y_t12,y_t13,y_t14,y_t15,z_t00,z_t01,z_t02,z_t03,z_t04,z_t05,z_t06,z_t07,z_t08,z_t09,z_t10,z_t11,z_t12,z_t13,z_t14,z_t15
cesbon,59.5_7_1,59.5,7,1,0,1564541486076.0,0.8392156958580017,0.843137264251709,0.5960784554481506,0.1764705926179886,0.729411780834198,0.5372549295425415,0.2235294133424759,0.16078431904315948,1.0,1.0,0.615686297416687,0.1568627506494522,0.6941176652908325,0.7529411911964417,0.3960784375667572,0.15294118225574493,0.1764705926179886,0.18039216101169586,0.30588236451148987,0.0,0.06666667014360428,0.0,0.0,0.0,0.7372549176216125,0.8392156958580017,0.3607843220233917,0.0,0.1411764770746231,0.20000000298023224,0.1411764770746231,0.0,0.4941176474094391,0.49803921580314636,0.6784313917160034,0.25882354378700256,0.3843137323856354,0.1921568661928177,0.30588236451148987,0.24313725531101227,0.6274510025978088,0.729411780834198,0.6901960968971252,0.23137255012989044,0.0313725508749485,0.09019608050584793,0.47058823704719543,0.22745098173618317
cesbon,59.5_7_1,59.5,7,1,1,1564541486091.0,0.7882353067398071,0.8549019694328308,0.5921568870544434,0.16078431904315948,0.7411764860153198,0.5529412031173706,0.2235294133424759,0.16470588743686676,1.0,1.0,0.6000000238418579,0.1568627506494522,0.6980392336845398,0.772549033164978,0.3803921639919281,0.13725490868091583,0.0941176488995552,0.16078431904315948,0.3019607961177826,0.0,0.0470588244497776,0.0,0.0,0.0,0.7372549176216125,0.8392156958580017,0.3490196168422699,0.0,0.125490203499794,0.20000000298023224,0.12941177189350128,0.0,0.43921568989753723,0.5058823823928833,0.6901960968971252,0.25882354378700256,0.3921568691730499,0.20392157137393951,0.32156863808631897,0.26274511218070984,0.6470588445663452,0.7490196228027344,0.6784313917160034,0.23529411852359772,0.03529411926865578,0.10980392247438431,0.4588235318660736,0.21568627655506134
cesbon,59.5_7_1,59.5,7,1,2,1564541486106.0,0.843137264251709,0.843137264251709,0.5843137502670288,0.16470588743686676,0.729411780834198,0.5372549295425415,0.21176470816135406,0.14901961386203766,1.0,1.0,0.6078431606292725,0.14901961386203766,0.7019608020782471,0.7607843279838562,0.3921568691730499,0.14901961386203766,0.18431372940540314,0.18431372940540314,0.30980393290519714,0.0,0.07058823853731155,0.0,0.0,0.0,0.729411780834198,0.8352941274642944,0.3686274588108063,0.0,0.13725490868091583,0.19607843458652496,0.15294118225574493,0.0,0.4901960790157318,0.4901960790157318,0.6980392336845398,0.27843138575553894,0.3764705955982208,0.18431372940540314,0.32549020648002625,0.26274511218070984,0.6352941393852234,0.7411764860153198,0.6745098233222961,0.21568627655506134,0.04313725605607033,0.10196078568696976,0.4588235318660736,0.21568627655506134
cesbon,59.5_7_1,59.5,7,1,3,1564541486121.0,0.8274509906768799,0.8509804010391235,0.5882353186607361,0.16470588743686676,0.729411780834198,0.5490196347236633,0.21568627655506134,0.15294118225574493,1.0,1.0,0.6039215922355652,0.1568627506494522,0.7137255072593689,0.7647058963775635,0.3803921639919281,0.14901961386203766,0.14901961386203766,0.1725490242242813,0.30980393290519714,0.0,0.05098039284348488,0.0,0.0,0.0,0.7333333492279053,0.8313725590705872,0.3686274588108063,0.0,0.1411764770746231,0.1921568661928177,0.14509804546833038,0.0,0.4627451002597809,0.48627451062202454,0.686274528503418,0.26274511218070984,0.364705890417099,0.18431372940540314,0.3137255012989044,0.250980406999588,0.6431372761726379,0.7411764860153198,0.6509804129600525,0.20392157137393951,0.05098039284348488,0.10196078568696976,0.4274509847164154,0.19607843458652496
cesbon,59.5_7_1,59.5,7,1,4,1564541486137.0,0.7921568751335144,0.8588235378265381,0.6000000238418579,0.1725490242242813,0.7333333492279053,0.545098066329956,0.22745098173618317,0.1725490242242813,1.0,1.0,0.615686297416687,0.16470588743686676,0.6980392336845398,0.7686274647712708,0.40392157435417175,0.14901961386203766,0.10980392247438431,0.1764705926179886,0.29019609093666077,0.0,0.05098039284348488,0.0,0.0,0.0,0.7450980544090271,0.8392156958580017,0.3450980484485626,0.0,0.13333334028720856,0.20392157137393951,0.13333334028720856,0.0,0.4431372582912445,0.5098039507865906,0.7019608020782471,0.27450981736183167,0.3843137323856354,0.19607843458652496,0.3294117748737335,0.27450981736183167,0.6431372761726379,0.7372549176216125,0.6941176652908325,0.24313725531101227,0.0313725508749485,0.10196078568696976,0.48235294222831726,0.22745098173618317
cesbon,59.5_7_1,59.5,7,1,5,1564541486152.0,0.8470588326454163,0.8470588326454163,0.6039215922355652,0.1764705926179886,0.7372549176216125,0.5411764979362488,0.23137255012989044,0.16470588743686676,1.0,1.0,0.6196078658103943,0.1568627506494522,0.7019608020782471,0.7607843279838562,0.40392157435417175,0.15294118225574493,0.1725490242242813,0.1725490242242813,0.30588236451148987,0.0,0.062745101749897,0.0,0.0,0.0,0.729411780834198,0.8352941274642944,0.364705890417099,0.0,0.13725490868091583,0.19607843458652496,0.14901961386203766,0.0,0.501960813999176,0.501960813999176,0.6901960968971252,0.26274511218070984,0.3921568691730499,0.19607843458652496,0.3176470696926117,0.250980406999588,0.6274510025978088,0.7333333492279053,0.6941176652908325,0.23137255012989044,0.03529411926865578,0.0941176488995552,0.47843137383461,0.22745098173618317
cesbon,59.5_7_1,59.5,7,1,6,1564541486167.0,0.800000011920929,0.8666666746139526,0.5921568870544434,0.16862745583057404,0.7490196228027344,0.5568627715110779,0.2235294133424759,0.16862745583057404,1.0,1.0,0.6039215922355652,0.1568627506494522,0.7058823704719543,0.7803921699523926,0.38823530077934265,0.1411764770746231,0.10196078568696976,0.16862745583057404,0.29411765933036804,0.0,0.05098039284348488,0.0,0.0,0.0,0.7372549176216125,0.8352941274642944,0.3450980484485626,0.0,0.12156862765550613,0.19607843458652496,0.12941177189350128,0.0,0.4470588266849518,0.5137255191802979,0.6784313917160034,0.2549019753932953,0.3960784375667572,0.20392157137393951,0.30980393290519714,0.2549019753932953,0.6196078658103943,0.7176470756530762,0.6901960968971252,0.24313725531101227,0.003921568859368563,0.0784313753247261,0.4745098054409027,0.22745098173618317
cesbon,59.5_7_1,59.5,7,1,7,1564541486182.0,0.800000011920929,0.8509804010391235,0.5960784554481506,0.18431372940540314,0.729411780834198,0.5607843399047852,0.23137255012989044,0.16862745583057404,1.0,1.0,0.6235294342041016,0.16470588743686676,0.7058823704719543,0.7607843279838562,0.40392157435417175,0.16470588743686676,0.12156862765550613,0.1725490242242813,0.2862745225429535,0.0,0.05098039284348488,0.0,0.0,0.0,0.7372549176216125,0.843137264251709,0.3607843220233917,0.0,0.13725490868091583,0.1921568661928177,0.1411764770746231,0.0,0.43529412150382996,0.48627451062202454,0.6980392336845398,0.2862745225429535,0.364705890417099,0.19607843458652496,0.3333333432674408,0.2705882489681244,0.6235294342041016,0.729411780834198,0.6627451181411743,0.20392157137393951,0.0235294122248888,0.0784313753247261,0.4431372582912445,0.20392157137393951
cesbon,59.5_7_1,59.5,7,1,8,1564541486197.0,0.8941176533699036,0.8274509906768799,0.6039215922355652,0.18039216101169586,0.7098039388656616,0.5137255191802979,0.21960784494876862,0.16078431904315948,1.0,1.0,0.6274510025978088,0.16470588743686676,0.6901960968971252,0.7411764860153198,0.40784314274787903,0.1725490242242813,0.25882354378700256,0.1921568661928177,0.30980393290519714,0.0,0.07450980693101883,0.0,0.0,0.0,0.7450980544090271,0.8509804010391235,0.364705890417099,0.0,0.14509804546833038,0.19607843458652496,0.14509804546833038,0.0,0.545098066329956,0.47843137383461,0.7137255072593689,0.29019609093666077,0.3607843220233917,0.16470588743686676,0.3294117748737335,0.2705882489681244,0.6235294342041016,0.729411780834198,0.6784313917160034,0.21568627655506134,0.0235294122248888,0.07450980693101883,0.4588235318660736,0.2235294133424759
cesbon,59.5_7_1,59.5,7,1,9,1564541486212.0,0.9607843160629272,0.8196078538894653,0.6078431606292725,0.1411764770746231,0.7058823704719543,0.5254902243614197,0.1921568661928177,0.1411764770746231,1.0,1.0,0.6117647290229797,0.14509804546833038,0.6941176652908325,0.7450980544090271,0.3921568691730499,0.1411764770746231,0.3333333432674408,0.1921568661928177,0.34117648005485535,0.0,0.0784313753247261,0.0,0.0,0.0,0.7333333492279053,0.8470588326454163,0.37254902720451355,0.0,0.14509804546833038,0.19607843458652496,0.15294118225574493,0.0,0.5843137502670288,0.4431372582912445,0.729411780834198,0.26274511218070984,0.3294117748737335,0.14901961386203766,0.3137255012989044,0.26274511218070984,0.6431372761726379,0.7568627595901489,0.686274528503418,0.21960784494876862,0.054901961237192154,0.10588235408067703,0.46666666865348816,0.21568627655506134
