object,case,width,force,label,frame_idx,time_sec,x_t00,x_t01,x_t02,x_t03,x_t04,x_t05,x_t06,x_t07,x_t08,x_t09,x_t10,x_t11,x_t12,x_t13,x_t14,x_t15,y_t00,y_t01,y_t02,y_t03,y_t04,y_t05,y_t06,y_t07,y_t08,y_t09,y_t10,y_t11,y_t12,y_t13,y_t14,y_t15,z_t00,z_t01,z_t02,z_t03,z_t04,z_t05,z_t06,z_t07,z_t08,z_t09,z_t10,z_t11,z_t12,z_t13,z_t14,z_t15
meinad,70.4_3_1,70.4,3,1,0,1564560028515.0,0.05098039284348488,0.1725490242242813,1.0,0.9372549057006836,0.054901961237192154,0.09019608050584793,0.7764706015586853,1.0,0.0117647061124444,0.0,0.729411780834198,1.0,0.0,0.0,0.800000011920929,1.0,0.0,0.10588235408067703,0.5921568870544434,0.3176470696926117,0.0,0.0235294122248888,0.1568627506494522,0.6313725709915161,0.019607843831181526,0.003921568859368563,0.20392157137393951,0.686274528503418,0.003921568859368563,0.003921568859368563,0.27450981736183167,0.572549045085907,0.0,0.07450980693101883,0.729411780834198,0.45490196347236633,0.0,0.0,0.29411765933036804,0.7686274647712708,0.0,0.0,0.054901961237192154,0.5372549295425415,0.0,0.0,0.125490203499794,0.42352941632270813
meinad,70.4_3_1,70.4,3,1,1,1564560028531.0,0.05098039284348488,0.16078431904315948,1.0,0.9058823585510254,0.04313725605607033,0.07058823853731155,0.7490196228027344,1.0,0.0235294122248888,0.003921568859368563,0.7137255072593689,1.0,0.007843137718737125,0.003921568859368563,0.772549033164978,1.0,0.0,0.10588235408067703,0.615686297416687,0.33725491166114807,0.0,0.01568627543747425,0.18039216101169586,0.6549019813537598,0.0235294122248888,0.003921568859368563,0.2235294133424759,0.7215686440467834,0.007843137718737125,0.003921568859368563,0.2823529541492462,0.6000000238418579,0.0,0.07058823853731155,0.7372549176216125,0.4588235318660736,0.0,0.0,0.3019607961177826,0.7764706015586853,0.0,0.0,0.04313725605607033,0.5411764979362488,0.0,0.0,0.10196078568696976,0.41960784792900085
meinad,70.4_3_1,70.4,3,1,2,1564560028546.0,0.06666667014360428,0.2078431397676468,1.0,0.9333333373069763,0.06666667014360428,0.11764705926179886,0.7529411911964417,1.0,0.007843137718737125,0.0,0.7254902124404907,1.0,0.0,0.0,0.8039215803146362,1.0,0.0,0.12156862765550613,0.5686274766921997,0.3176470696926117,0.0,0.0313725508749485,0.13725490868091583,0.6235294342041016,0.0117647061124444,0.003921568859368563,0.1882352977991104,0.6705882549285889,0.003921568859368563,0.003921568859368563,0.2666666805744171,0.545098066329956,0.0,0.0784313753247261,0.7372549176216125,0.48627451062202454,0.0,0.0,0.30588236451148987,0.7921568751335144,0.0,0.0,0.0470588244497776,0.529411792755127,0.0,0.0,0.125490203499794,0.40392157435417175
meinad,70.4_3_1,70.4,3,1,3,1564560028561.0,0.054901961237192154,0.1725490242242813,1.0,0.9215686321258545,0.05098039284348488,0.08235294371843338,0.7647058963775635,1.0,0.0235294122248888,0.0117647061124444,0.7254902124404907,1.0,0.0117647061124444,0.0117647061124444,0.7921568751335144,1.0,0.0,0.10196078568696976,0.6000000238418579,0.3294117748737335,0.0,0.0117647061124444,0.1725490242242813,0.6470588445663452,0.007843137718737125,0.0,0.2235294133424759,0.7137255072593689,0.0,0.0,0.29019609093666077,0.5960784554481506,0.0,0.0941176488995552,0.729411780834198,0.4588235318660736,0.0,0.003921568859368563,0.3019607961177826,0.7764706015586853,0.0,0.0,0.03921568766236305,0.529411792755127,0.0,0.0,0.10588235408067703,0.4117647111415863
meinad,70.4_3_1,70.4,3,1,4,1564560028576.0,0.054901961237192154,0.18431372940540314,1.0,0.9176470637321472,0.054901961237192154,0.0941176488995552,0.7568627595901489,1.0,0.0,0.0,0.7411764860153198,1.0,0.0,0.0,0.7882353067398071,1.0,0.0,0.11372549086809158,0.615686297416687,0.34117648005485535,0.0,0.0235294122248888,0.18039216101169586,0.658823549747467,0.01568627543747425,0.007843137718737125,0.21960784494876862,0.7019608020782471,0.019607843831181526,0.007843137718737125,0.2666666805744171,0.572549045085907,0.0,0.07450980693101883,0.729411780834198,0.45490196347236633,0.0,0.0,0.29411765933036804,0.772549033164978,0.0,0.0,0.05882352963089943,0.5411764979362488,0.0,0.0,0.10588235408067703,0.4117647111415863
meinad,70.4_3_1,70.4,3,1,5,1564560028591.0,0.06666667014360428,0.1882352977991104,1.0,0.9411764740943909,0.05882352963089943,0.10196078568696976,0.772549033164978,1.0,0.007843137718737125,0.0,0.7176470756530762,1.0,0.0,0.0,0.7843137383460999,1.0,0.0,0.11372549086809158,0.5647059082984924,0.30980393290519714,0.0,0.027450980618596077,0.1411764770746231,0.6235294342041016,0.0117647061124444,0.003921568859368563,0.1764705926179886,0.6666666865348816,0.003921568859368563,0.003921568859368563,0.24313725531101227,0.5411764979362488,0.0,0.054901961237192154,0.7254902124404907,0.47058823704719543,0.0,0.0,0.3019607961177826,0.7843137383460999,0.0,0.0,0.07450980693101883,0.5647059082984924,0.0,0.0,0.1411764770746231,0.43921568989753723
meinad,70.4_3_1,70.4,3,1,6,1564560028606.0,0.03529411926865578,0.15294118225574493,1.0,0.9490196108818054,0.0313725508749485,0.06666667014360428,0.7921568751335144,1.0,0.0117647061124444,0.0,0.7411764860153198,1.0,0.0,0.0,0.8039215803146362,1.0,0.0,0.11372549086809158,0.5921568870544434,0.32549020648002625,0.0,0.027450980618596077,0.16862745583057404,0.6509804129600525,0.0235294122248888,0.007843137718737125,0.23137255012989044,0.7254902124404907,0.007843137718737125,0.007843137718737125,0.29411765933036804,0.6078431606292725,0.0,0.07450980693101883,0.7176470756530762,0.45098039507865906,0.0,0.0,0.29411765933036804,0.7764706015586853,0.0,0.0,0.03921568766236305,0.5333333611488342,0.0,0.0,0.10196078568696976,0.4156862795352936
meinad,70.4_3_1,70.4,3,1,7,1564560028621.0,0.05098039284348488,0.16078431904315948,1.0,0.8980392217636108,0.04313725605607033,0.0784313753247261,0.7529411911964417,1.0,0.0117647061124444,0.003921568859368563,0.7058823704719543,1.0,0.0117647061124444,0.003921568859368563,0.7764706015586853,1.0,0.0,0.10588235408067703,0.6196078658103943,0.34117648005485535,0.0,0.0235294122248888,0.19607843458652496,0.6705882549285889,0.0117647061124444,0.003921568859368563,0.22745098173618317,0.729411780834198,0.0117647061124444,0.003921568859368563,0.2980392277240753,0.615686297416687,0.0,0.07058823853731155,0.7215686440467834,0.4431372582912445,0.0,0.0,0.2980392277240753,0.772549033164978,0.0,0.0,0.027450980618596077,0.529411792755127,0.0,0.0,0.09803921729326248,0.4156862795352936
meinad,70.4_3_1,70.4,3,1,8,1564560028637.0,0.062745101749897,0.1725490242242813,1.0,0.9176470637321472,0.054901961237192154,0.08627451211214066,0.7686274647712708,1.0,0.019607843831181526,0.0,0.7176470756530762,1.0,0.0,0.0,0.7764706015586853,1.0,0.0,0.09803921729326248,0.5960784554481506,0.3137255012989044,0.0,0.0117647061124444,0.16470588743686676,0.6392157077789307,0.0235294122248888,0.003921568859368563,0.21960784494876862,0.7098039388656616,0.003921568859368563,0.003921568859368563,0.27843138575553894,0.5921568870544434,0.0,0.07058823853731155,0.729411780834198,0.4470588266849518,0.0,0.0,0.2980392277240753,0.772549033164978,0.003921568859368563,0.0,0.05882352963089943,0.5490196347236633,0.0,0.0,0.11764705926179886,0.4313725531101227
meinad,70.4_3_1,70.4,3,1,9,1564560028653.0,0.0235294122248888,0.12941177189350128,1.0,0.9372549057006836,0.01568627543747425,0.03921568766236305,0.7921568751335144,1.0,0.01568627543747425,0.0,0.7450980544090271,1.0,0.0,0.0,0.8117647171020508,1.0,0.007843137718737125,0.11372549086809158,0.6313725709915161,0.34117648005485535,0.0,0.0235294122248888,0.19607843458652496,0.6627451181411743,0.0235294122248888,0.003921568859368563,0.250980406999588,0.7490196228027344,0.007843137718737125,0.003921568859368563,0.3176470696926117,0.6509804129600525,0.0,0.06666667014360428,0.729411780834198,0.43921568989753723,0.0,0.0,0.29411765933036804,0.7607843279838562,0.019607843831181526,0.0,0.054901961237192154,0.5529412031173706,0.003921568859368563,0.0,0.12156862765550613,0.45490196347236633
meinad,70.4_3_1,70.4,3,1,10,1564560028667.0,0.05098039284348488,0.16078431904315948,1.0,0.9176470637321472,0.04313725605607033,0.0784313753247261,0.7764706015586853,1.0,0.0117647061124444,0.0,0.7137255072593689,1.0,0.0,0.0,0.7803921699523926,1.0,0.0,0.10196078568696976,0.615686297416687,0.33725491166114807,0.0,0.019607843831181526,0.19607843458652496,0.6666666865348816,0.0235294122248888,0.007843137718737125,0.24313725531101227,0.7372549176216125,0.007843137718737125,0.007843137718737125,0.30980393290519714,0.6313725709915161,0.0,0.07450980693101883,0.7176470756530762,0.43921568989753723,0.0,0.0,0.2980392277240753,0.7686274647712708,0.0,0.0,0.03529411926865578,0.529411792755127,0.0,0.0,0.10196078568696976,0.42352941632270813
meinad,70.4_3_1,70.4,3,1,11,1564560028682.0,0.04313725605607033,0.14509804546833038,1.0,0.8980392217636108,0.0313725508749485,0.05882352963089943,0.7607843279838562,1.0,0.0313725508749485,0.01568627543747425,0.7215686440467834,1.0,0.01568627543747425,0.01568627543747425,0.7882353067398071,1.0,0.0,0.10196078568696976,0.6431372761726379,0.3529411852359772,0.0,0.01568627543747425,0.21568627655506134,0.6823529601097107,0.0117647061124444,0.0,0.2666666805744171,0.7647058963775635,0.0,0.0,0.3333333432674408,0.6627451181411743,0.0,0.0784313753247261,0.7333333492279053,0.4431372582912445,0.0,0.0,0.30588236451148987,0.772549033164978,0.0,0.0,0.04313725605607033,0.5411764979362488,0.0,0.0,0.10980392247438431,0.43921568989753723
meinad,70.4_3_1,70.4,3,1,12,1564560028697.0,0.03529411926865578,0.1411764770746231,1.0,0.9215686321258545,0.0235294122248888,0.05882352963089943,0.7843137383460999,1.0,0.007843137718737125,0.0,0.7333333492279053,1.0,0.0,0.0,0.7921568751335144,1.0,0.0117647061124444,0.11764705926179886,0.658823549747467,0.3803921639919281,0.0,0.03529411926865578,0.24313725531101227,0.7058823704719543,0.0117647061124444,0.0,0.30980393290519714,0.8156862854957581,0.0,0.0,0.3686274588108063,0.729411780834198,0.0,0.054901961237192154,0.7215686440467834,0.4431372582912445,0.0,0.0,0.30588236451148987,0.7686274647712708,0.027450980618596077,0.01568627543747425,0.05882352963089943,0.5647059082984924,0.01568627543747425,0.01568627543747425,0.11764705926179886,0.47843137383461
meinad,70.4_3_1,70.4,3,1,13,1564560028713.0,0.03921568766236305,0.14509804546833038,1.0,0.9215686321258545,0.027450980618596077,0.05098039284348488,0.7882353067398071,1.0,0.019607843831181526,0.0,0.7254902124404907,1.0,0.003921568859368563,0.0,0.7960784435272217,1.0,0.0117647061124444,0.11764705926179886,0.6666666865348816,0.3686274588108063,0.0,0.0235294122248888,0.23529411852359772,0.7058823704719543,0.0235294122248888,0.0,0.3137255012989044,0.8313725590705872,0.007843137718737125,0.0,0.3843137323856354,0.7450980544090271,0.0,0.054901961237192154,0.729411780834198,0.4313725531101227,0.0,0.0,0.2980392277240753,0.7686274647712708,0.03921568766236305,0.01568627543747425,0.054901961237192154,0.572549045085907,0.0235294122248888,0.01568627543747425,0.125490203499794,0.48627451062202454
meinad,70.4_3_1,70.4,3,1,14,1564560028729.0,0.03529411926865578,0.16078431904315948,1.0,0.9098039269447327,0.0313725508749485,0.06666667014360428,0.7607843279838562,1.0,0.003921568859368563,0.0,0.7254902124404907,1.0,0.003921568859368563,0.0,0.7843137383460999,1.0,0.0,0.125490203499794,0.6784313917160034,0.3803921639919281,0.0,0.0313725508749485,0.23137255012989044,0.7098039388656616,0.007843137718737125,0.003921568859368563,0.3294117748737335,0.8470588326454163,0.007843137718737125,0.0,0.38823530077934265,0.7568627595901489,0.0,0.05882352963089943,0.7450980544090271,0.4470588266849518,0.0,0.0,0.2980392277240753,0.7764706015586853,0.027450980618596077,0.0235294122248888,0.0470588244497776,0.5647059082984924,0.027450980618596077,0.019607843831181526,0.10588235408067703,0.4745098054409027
meinad,70.4_3_1,70.4,3,1,15,1564560028743.0,0.04313725605607033,0.1764705926179886,1.0,0.9137254953384399,0.0313725508749485,0.06666667014360428,0.7686274647712708,1.0,0.007843137718737125,0.0,0.729411780834198,1.0,0.0117647061124444,0.0,0.7921568751335144,1.0,0.003921568859368563,0.13725490868091583,0.7019608020782471,0.3960784375667572,0.0,0.027450980618596077,0.250980406999588,0.729411780834198,0.0117647061124444,0.0,0.3529411852359772,0.8745098114013672,0.01568627543747425,0.0,0.4156862795352936,0.7882353067398071,0.0,0.09019608050584793,0.7450980544090271,0.43921568989753723,0.0,0.0,0.29411765933036804,0.772549033164978,0.019607843831181526,0.007843137718737125,0.0117647061124444,0.5333333611488342,0.0235294122248888,0.007843137718737125,0.07450980693101883,0.4470588266849518
