object,case,width,force,label,frame_idx,time_sec,x_t00,x_t01,x_t02,x_t03,x_t04,x_t05,x_t06,x_t07,x_t08,x_t09,x_t10,x_t11,x_t12,x_t13,x_t14,x_t15,y_t00,y_t01,y_t02,y_t03,y_t04,y_t05,y_t06,y_t07,y_t08,y_t09,y_t10,y_t11,y_t12,y_t13,y_t14,y_t15,z_t00,z_t01,z_t02,z_t03,z_t04,z_t05,z_t06,z_t07,z_t08,z_t09,z_t10,z_t11,z_t12,z_t13,z_t14,z_t15
bingho,58.9_3_0,58.9,3,0,0,1564554822773.0,0.0313725508749485,0.07058823853731155,0.8666666746139526,1.0,0.03529411926865578,0.0313725508749485,0.729411780834198,0.9215686321258545,0.0,0.003921568859368563,0.5490196347236633,0.7647058963775635,0.007843137718737125,0.0,0.4117647111415863,0.6470588445663452,0.0,0.027450980618596077,0.04313725605607033,0.1921568661928177,0.0,0.0,0.0,0.09803921729326248,0.003921568859368563,0.0117647061124444,0.0,0.16078431904315948,0.01568627543747425,0.003921568859368563,0.0,0.04313725605607033,0.0,0.0117647061124444,0.29019609093666077,0.43921568989753723,0.0,0.0,0.15294118225574493,0.3450980484485626,0.0,0.0,0.054901961237192154,0.2705882489681244,0.003921568859368563,0.0,0.0,0.15294118225574493
bingho,58.9_3_0,58.9,3,0,1,1564554822788.0,0.0235294122248888,0.062745101749897,0.8549019694328308,1.0,0.0235294122248888,0.0235294122248888,0.729411780834198,0.9137254953384399,0.0,0.0117647061124444,0.5411764979362488,0.7568627595901489,0.0,0.0,0.4156862795352936,0.6470588445663452,0.0,0.03529411926865578,0.03921568766236305,0.18431372940540314,0.0,0.0,0.0,0.09803921729326248,0.0,0.0117647061124444,0.0,0.1568627506494522,0.0,0.0,0.0,0.0470588244497776,0.0,0.0117647061124444,0.2823529541492462,0.4274509847164154,0.0,0.0,0.1568627506494522,0.34117648005485535,0.0,0.003921568859368563,0.05098039284348488,0.2666666805744171,0.0,0.0,0.0,0.1568627506494522
bingho,58.9_3_0,58.9,3,0,2,1564554822803.0,0.027450980618596077,0.05882352963089943,0.8509804010391235,1.0,0.0235294122248888,0.0235294122248888,0.7137255072593689,0.9215686321258545,0.01568627543747425,0.0235294122248888,0.545098066329956,0.7882353067398071,0.0117647061124444,0.0117647061124444,0.43529412150382996,0.6627451181411743,0.0,0.0313725508749485,0.027450980618596077,0.1764705926179886,0.0,0.0,0.0,0.09803921729326248,0.0,0.007843137718737125,0.0,0.1568627506494522,0.0,0.0,0.0,0.0313725508749485,0.0,0.0,0.2823529541492462,0.4313725531101227,0.0,0.0,0.14509804546833038,0.3529411852359772,0.003921568859368563,0.0117647061124444,0.04313725605607033,0.2862745225429535,0.0,0.0,0.0,0.16078431904315948
bingho,58.9_3_0,58.9,3,0,3,1564554822818.0,0.01568627543747425,0.05882352963089943,0.8627451062202454,1.0,0.019607843831181526,0.01568627543747425,0.7333333492279053,0.9372549057006836,0.0,0.0,0.5607843399047852,0.7764706015586853,0.0,0.0,0.4313725531101227,0.6627451181411743,0.0,0.04313725605607033,0.027450980618596077,0.20392157137393951,0.003921568859368563,0.0,0.0,0.10196078568696976,0.007843137718737125,0.01568627543747425,0.0,0.15294118225574493,0.01568627543747425,0.007843137718737125,0.0,0.03921568766236305,0.0,0.0,0.27843138575553894,0.45490196347236633,0.0,0.0,0.14901961386203766,0.3529411852359772,0.0,0.0,0.054901961237192154,0.2705882489681244,0.0,0.0,0.0,0.1568627506494522
bingho,58.9_3_0,58.9,3,0,4,1564554822833.0,0.0117647061124444,0.05882352963089943,0.8509804010391235,1.0,0.0117647061124444,0.0117647061124444,0.7254902124404907,0.9333333373069763,0.0117647061124444,0.007843137718737125,0.5568627715110779,0.7803921699523926,0.003921568859368563,0.003921568859368563,0.4431372582912445,0.6549019813537598,0.0,0.0470588244497776,0.01568627543747425,0.18431372940540314,0.0,0.0,0.0,0.09803921729326248,0.007843137718737125,0.003921568859368563,0.0,0.14901961386203766,0.0,0.0,0.0,0.0235294122248888,0.0,0.0117647061124444,0.27450981736183167,0.4431372582912445,0.0,0.0,0.14901961386203766,0.35686275362968445,0.0,0.0,0.0470588244497776,0.2705882489681244,0.0,0.0,0.0,0.14509804546833038
bingho,58.9_3_0,58.9,3,0,5,1564554822849.0,0.019607843831181526,0.05882352963089943,0.8509804010391235,1.0,0.01568627543747425,0.01568627543747425,0.7254902124404907,0.9254902005195618,0.0,0.003921568859368563,0.5490196347236633,0.7686274647712708,0.0,0.0,0.43529412150382996,0.6549019813537598,0.003921568859368563,0.04313725605607033,0.01568627543747425,0.18431372940540314,0.0,0.0,0.0,0.09019608050584793,0.003921568859368563,0.0117647061124444,0.0,0.15294118225574493,0.003921568859368563,0.003921568859368563,0.0,0.03921568766236305,0.0,0.007843137718737125,0.27450981736183167,0.4431372582912445,0.0,0.0,0.14901961386203766,0.3490196168422699,0.0,0.0,0.0470588244497776,0.2666666805744171,0.0,0.0,0.0,0.15294118225574493
bingho,58.9_3_0,58.9,3,0,6,1564554822864.0,0.0313725508749485,0.06666667014360428,0.8666666746139526,1.0,0.03921568766236305,0.0313725508749485,0.729411780834198,0.9215686321258545,0.0,0.003921568859368563,0.5490196347236633,0.7607843279838562,0.0,0.0,0.4117647111415863,0.6470588445663452,0.0,0.027450980618596077,0.04313725605607033,0.20000000298023224,0.0,0.0,0.0,0.09803921729326248,0.003921568859368563,0.0117647061124444,0.0,0.1568627506494522,0.007843137718737125,0.003921568859368563,0.0,0.04313725605607033,0.0,0.0,0.29019609093666077,0.4470588266849518,0.0,0.0,0.15294118225574493,0.3450980484485626,0.0,0.0,0.054901961237192154,0.2666666805744171,0.0,0.0,0.0,0.15294118225574493
bingho,58.9_3_0,58.9,3,0,7,1564554822879.0,0.019607843831181526,0.05098039284348488,0.8627451062202454,1.0,0.019607843831181526,0.01568627543747425,0.729411780834198,0.929411768913269,0.0117647061124444,0.0117647061124444,0.5490196347236633,0.7803921699523926,0.003921568859368563,0.003921568859368563,0.43529412150382996,0.6509804129600525,0.0,0.0313725508749485,0.0313725508749485,0.1764705926179886,0.0,0.0,0.0,0.09803921729326248,0.003921568859368563,0.003921568859368563,0.0,0.14901961386203766,0.0,0.0,0.0,0.019607843831181526,0.0,0.01568627543747425,0.26274511218070984,0.40784314274787903,0.0,0.0,0.12941177189350128,0.3294117748737335,0.01568627543747425,0.01568627543747425,0.0470588244497776,0.27843138575553894,0.007843137718737125,0.007843137718737125,0.0,0.14901961386203766
bingho,58.9_3_0,58.9,3,0,8,1564554822894.0,0.03921568766236305,0.0784313753247261,0.8588235378265381,1.0,0.03921568766236305,0.03921568766236305,0.7215686440467834,0.929411768913269,0.0,0.0,0.5529412031173706,0.7686274647712708,0.0,0.0,0.42352941632270813,0.6627451181411743,0.0,0.0235294122248888,0.05882352963089943,0.23529411852359772,0.0,0.0,0.0,0.12941177189350128,0.019607843831181526,0.027450980618596077,0.0,0.1568627506494522,0.019607843831181526,0.01568627543747425,0.0,0.05098039284348488,0.0,0.019607843831181526,0.2666666805744171,0.4431372582912445,0.0,0.0,0.12941177189350128,0.33725491166114807,0.0,0.0,0.027450980618596077,0.24313725531101227,0.0,0.0,0.0,0.13725490868091583
bingho,58.9_3_0,58.9,3,0,9,1564554822909.0,0.0235294122248888,0.05882352963089943,0.8588235378265381,1.0,0.027450980618596077,0.0235294122248888,0.6666666865348816,0.9411764740943909,0.0,0.0,0.5882353186607361,0.772549033164978,0.0,0.0,0.4431372582912445,0.7098039388656616,0.0,0.027450980618596077,0.10588235408067703,0.250980406999588,0.0,0.0,0.0,0.1882352977991104,0.0117647061124444,0.0117647061124444,0.0,0.13333334028720856,0.0235294122248888,0.0117647061124444,0.0,0.07058823853731155,0.0,0.019607843831181526,0.30588236451148987,0.45098039507865906,0.0,0.0,0.11372549086809158,0.38823530077934265,0.0,0.0,0.0313725508749485,0.21568627655506134,0.0,0.0,0.0,0.15294118225574493
