object,case,width,force,label,frame_idx,time_sec,x_t00,x_t01,x_t02,x_t03,x_t04,x_t05,x_t06,x_t07,x_t08,x_t09,x_t10,x_t11,x_t12,x_t13,x_t14,x_t15,y_t00,y_t01,y_t02,y_t03,y_t04,y_t05,y_t06,y_t07,y_t08,y_t09,y_t10,y_t11,y_t12,y_t13,y_t14,y_t15,z_t00,z_t01,z_t02,z_t03,z_t04,z_t05,z_t06,z_t07,z_t08,z_t09,z_t10,z_t11,z_t12,z_t13,z_t14,z_t15
zhijin,26.1_21_2,26.1,21,2,0,1564579210167.0,1.0,0.9333333373069763,1.0,1.0,1.0,0.9529411792755127,0.9372549057006836,1.0,1.0,0.9176470637321472,0.7607843279838562,0.9137254953384399,0.886274516582489,0.8392156958580017,1.0,1.0,0.04313725605607033,0.0,0.21176470816135406,0.20000000298023224,0.05882352963089943,0.0,0.0941176488995552,0.250980406999588,0.5960784554481506,0.2705882489681244,0.33725491166114807,0.4901960790157318,0.239215686917305,0.1921568661928177,0.6705882549285889,0.8196078538894653,0.41960784792900085,0.33725491166114807,0.2823529541492462,0.2705882489681244,0.43529412150382996,0.35686275362968445,0.16470588743686676,0.32156863808631897,0.8627451062202454,0.5372549295425415,0.0,0.0,0.5058823823928833,0.4588235318660736,0.08235294371843338,0.23137255012989044
zhijin,26.1_21_2,26.1,21,2,1,1564579210182.0,1.0,0.9372549057006836,1.0,1.0,1.0,0.9490196108818054,0.929411768913269,1.0,1.0,0.9137254953384399,0.7568627595901489,0.9058823585510254,0.8901960849761963,0.8392156958580017,1.0,1.0,0.0470588244497776,0.0,0.23137255012989044,0.21176470816135406,0.05882352963089943,0.0,0.10588235408067703,0.25882354378700256,0.5960784554481506,0.2666666805744171,0.3450980484485626,0.4941176474094391,0.24313725531101227,0.1921568661928177,0.6823529601097107,0.8235294222831726,0.4274509847164154,0.3450980484485626,0.27450981736183167,0.2549019753932953,0.43921568989753723,0.35686275362968445,0.14901961386203766,0.3019607961177826,0.8666666746139526,0.5372549295425415,0.0,0.0,0.5137255191802979,0.4627451002597809,0.0784313753247261,0.21960784494876862
zhijin,26.1_21_2,26.1,21,2,2,1564579210197.0,1.0,0.9450980424880981,1.0,1.0,1.0,0.9490196108818054,0.95686274766922,1.0,1.0,0.9176470637321472,0.7607843279838562,0.9098039269447327,0.8941176533699036,0.843137264251709,1.0,1.0,0.04313725605607033,0.0,0.21568627655506134,0.20392157137393951,0.05098039284348488,0.0,0.125490203499794,0.25882354378700256,0.5960784554481506,0.2705882489681244,0.3490196168422699,0.49803921580314636,0.24705882370471954,0.19607843458652496,0.658823549747467,0.8196078538894653,0.42352941632270813,0.3450980484485626,0.27450981736183167,0.26274511218070984,0.4313725531101227,0.3490196168422699,0.18431372940540314,0.3176470696926117,0.8627451062202454,0.5372549295425415,0.0,0.0,0.5137255191802979,0.4627451002597809,0.06666667014360428,0.22745098173618317
zhijin,26.1_21_2,26.1,21,2,3,1564579210213.0,1.0,0.9333333373069763,1.0,1.0,1.0,0.9490196108818054,0.929411768913269,1.0,1.0,0.9137254953384399,0.7647058963775635,0.9137254953384399,0.8941176533699036,0.8352941274642944,1.0,1.0,0.0470588244497776,0.0,0.2235294133424759,0.2078431397676468,0.062745101749897,0.0,0.10196078568696976,0.25882354378700256,0.5960784554481506,0.25882354378700256,0.34117648005485535,0.4901960790157318,0.239215686917305,0.18039216101169586,0.6745098233222961,0.8196078538894653,0.42352941632270813,0.33725491166114807,0.29019609093666077,0.27450981736183167,0.43921568989753723,0.3529411852359772,0.16862745583057404,0.32549020648002625,0.8666666746139526,0.529411792755127,0.0,0.0,0.5098039507865906,0.45098039507865906,0.08627451211214066,0.23137255012989044
zhijin,26.1_21_2,26.1,21,2,4,1564579210228.0,1.0,0.9450980424880981,1.0,1.0,1.0,0.9450980424880981,0.9529411792755127,1.0,1.0,0.9137254953384399,0.772549033164978,0.9058823585510254,0.8941176533699036,0.8509804010391235,1.0,1.0,0.03921568766236305,0.0,0.21960784494876862,0.21176470816135406,0.06666667014360428,0.0,0.12156862765550613,0.2549019753932953,0.6000000238418579,0.2666666805744171,0.33725491166114807,0.47058823704719543,0.24705882370471954,0.20392157137393951,0.6627451181411743,0.8078431487083435,0.4156862795352936,0.3490196168422699,0.27450981736183167,0.2666666805744171,0.4431372582912445,0.3490196168422699,0.1764705926179886,0.30980393290519714,0.8666666746139526,0.5333333611488342,0.0,0.0,0.5137255191802979,0.47058823704719543,0.09803921729326248,0.24313725531101227
zhijin,26.1_21_2,26.1,21,2,5,1564579210243.0,1.0,0.9450980424880981,1.0,1.0,1.0,0.9450980424880981,0.9411764740943909,1.0,1.0,0.9176470637321472,0.7490196228027344,0.9098039269447327,0.8823529481887817,0.8509804010391235,1.0,1.0,0.04313725605607033,0.0,0.21568627655506134,0.19607843458652496,0.05882352963089943,0.0,0.10588235408067703,0.24705882370471954,0.5921568870544434,0.2705882489681244,0.33725491166114807,0.49803921580314636,0.23529411852359772,0.20392157137393951,0.6627451181411743,0.8352941274642944,0.4274509847164154,0.3490196168422699,0.3019607961177826,0.2823529541492462,0.4431372582912445,0.3490196168422699,0.1921568661928177,0.3333333432674408,0.8627451062202454,0.5411764979362488,0.0,0.0,0.5058823823928833,0.4745098054409027,0.07058823853731155,0.24313725531101227
zhijin,26.1_21_2,26.1,21,2,6,1564579210258.0,1.0,0.9372549057006836,1.0,1.0,1.0,0.9529411792755127,0.9411764740943909,1.0,1.0,0.9215686321258545,0.772549033164978,0.9215686321258545,0.8980392217636108,0.843137264251709,1.0,1.0,0.03921568766236305,0.0,0.21960784494876862,0.20000000298023224,0.054901961237192154,0.0,0.09803921729326248,0.250980406999588,0.6000000238418579,0.2705882489681244,0.34117648005485535,0.4901960790157318,0.24705882370471954,0.1921568661928177,0.6745098233222961,0.8156862854957581,0.41960784792900085,0.33725491166114807,0.29019609093666077,0.2705882489681244,0.43529412150382996,0.3529411852359772,0.16862745583057404,0.32156863808631897,0.8588235378265381,0.529411792755127,0.0,0.0,0.5058823823928833,0.45098039507865906,0.09019608050584793,0.23137255012989044
zhijin,26.1_21_2,26.1,21,2,7,1564579210273.0,1.0,0.929411768913269,1.0,1.0,1.0,0.9450980424880981,0.9333333373069763,1.0,1.0,0.9137254953384399,0.7607843279838562,0.9098039269447327,0.9019607901573181,0.8352941274642944,1.0,1.0,0.0470588244497776,0.0,0.21960784494876862,0.2078431397676468,0.05882352963089943,0.0,0.10588235408067703,0.26274511218070984,0.6000000238418579,0.2666666805744171,0.3490196168422699,0.49803921580314636,0.2549019753932953,0.1882352977991104,0.6745098233222961,0.8196078538894653,0.42352941632270813,0.3333333432674408,0.2862745225429535,0.27450981736183167,0.43529412150382996,0.3490196168422699,0.1725490242242813,0.3294117748737335,0.8666666746139526,0.5333333611488342,0.0,0.0,0.5215686559677124,0.45490196347236633,0.08235294371843338,0.22745098173618317
zhijin,26.1_21_2,26.1,21,2,8,1564579210289.0,1.0,0.9490196108818054,1.0,1.0,1.0,0.9411764740943909,0.9647058844566345,1.0,1.0,0.9176470637321472,0.7647058963775635,0.9098039269447327,0.8901960849761963,0.843137264251709,1.0,1.0,0.0470588244497776,0.0,0.19607843458652496,0.2078431397676468,0.05882352963089943,0.0,0.12156862765550613,0.24313725531101227,0.5960784554481506,0.2705882489681244,0.34117648005485535,0.48627451062202454,0.24313725531101227,0.19607843458652496,0.6470588445663452,0.8196078538894653,0.42352941632270813,0.3529411852359772,0.2666666805744171,0.27843138575553894,0.43529412150382996,0.3450980484485626,0.1921568661928177,0.3137255012989044,0.8627451062202454,0.5372549295425415,0.0,0.0,0.5098039507865906,0.4627451002597809,0.05882352963089943,0.23137255012989044
zhijin,26.1_21_2,26.1,21,2,9,1564579210304.0,1.0,0.9450980424880981,1.0,1.0,1.0,0.9372549057006836,0.9607843160629272,1.0,1.0,0.9215686321258545,0.7647058963775635,0.9098039269447327,0.8784313797950745,0.843137264251709,1.0,1.0,0.04313725605607033,0.0,0.21176470816135406,0.2078431397676468,0.054901961237192154,0.0,0.12941177189350128,0.250980406999588,0.6039215922355652,0.27450981736183167,0.3294117748737335,0.4745098054409027,0.23137255012989044,0.19607843458652496,0.6549019813537598,0.8274509906768799,0.4117647111415863,0.34117648005485535,0.2666666805744171,0.26274511218070984,0.42352941632270813,0.3333333432674408,0.18431372940540314,0.30588236451148987,0.8745098114013672,0.545098066329956,0.0,0.0,0.501960813999176,0.46666666865348816,0.09019608050584793,0.26274511218070984
