object,case,width,force,label,frame_idx,time_sec,x_t00,x_t01,x_t02,x_t03,x_t04,x_t05,x_t06,x_t07,x_t08,x_t09,x_t10,x_t11,x_t12,x_t13,x_t14,x_t15,y_t00,y_t01,y_t02,y_t03,y_t04,y_t05,y_t06,y_t07,y_t08,y_t09,y_t10,y_t11,y_t12,y_t13,y_t14,y_t15,z_t00,z_t01,z_t02,z_t03,z_t04,z_t05,z_t06,z_t07,z_t08,z_t09,z_t10,z_t11,z_t12,z_t13,z_t14,z_t15
cokele,49.1_36_2,49.1,36,2,0,1564559266098.0,0.9411764740943909,0.9372549057006836,1.0,0.8980392217636108,1.0,0.9647058844566345,0.9450980424880981,0.8784313797950745,1.0,1.0,0.8039215803146362,0.8470588326454163,0.7686274647712708,0.9450980424880981,1.0,1.0,0.0,0.0,0.10196078568696976,0.0,0.0941176488995552,0.007843137718737125,0.04313725605607033,0.0,0.8235294222831726,0.658823549747467,0.5098039507865906,0.5529412031173706,0.3294117748737335,0.5058823823928833,0.8745098114013672,0.8509804010391235,0.23529411852359772,0.23137255012989044,0.48627451062202454,0.3803921639919281,0.3450980484485626,0.25882354378700256,0.4274509847164154,0.3607843220233917,0.9725490212440491,0.8078431487083435,0.0,0.0,0.47843137383461,0.6549019813537598,0.2705882489681244,0.24705882370471954
cokele,49.1_36_2,49.1,36,2,1,1564559266113.0,0.9411764740943909,0.9490196108818054,1.0,0.8980392217636108,1.0,0.9725490212440491,0.9529411792755127,0.886274516582489,1.0,1.0,0.8078431487083435,0.8509804010391235,0.7764706015586853,0.9490196108818054,1.0,1.0,0.0,0.0,0.0941176488995552,0.0,0.08627451211214066,0.003921568859368563,0.04313725605607033,0.0,0.8117647171020508,0.6470588445663452,0.5058823823928833,0.5490196347236633,0.32156863808631897,0.4941176474094391,0.8784313797950745,0.8588235378265381,0.239215686917305,0.24705882370471954,0.48627451062202454,0.3803921639919281,0.3529411852359772,0.2705882489681244,0.43529412150382996,0.3686274588108063,0.9490196108818054,0.7843137383460999,0.0,0.0,0.4588235318660736,0.6313725709915161,0.25882354378700256,0.239215686917305
cokele,49.1_36_2,49.1,36,2,2,1564559266128.0,0.9450980424880981,0.9411764740943909,1.0,0.9058823585510254,1.0,0.9647058844566345,0.9490196108818054,0.886274516582489,1.0,1.0,0.8039215803146362,0.8470588326454163,0.772549033164978,0.9529411792755127,1.0,1.0,0.0,0.0,0.09803921729326248,0.0,0.08627451211214066,0.0,0.03921568766236305,0.0,0.8196078538894653,0.658823549747467,0.5137255191802979,0.5568627715110779,0.32549020648002625,0.5058823823928833,0.8784313797950745,0.8549019694328308,0.23529411852359772,0.23137255012989044,0.48627451062202454,0.3843137323856354,0.34117648005485535,0.2549019753932953,0.4274509847164154,0.364705890417099,0.9607843160629272,0.800000011920929,0.0,0.0,0.46666666865348816,0.6470588445663452,0.26274511218070984,0.239215686917305
cokele,49.1_36_2,49.1,36,2,3,1564559266144.0,0.95686274766922,0.9529411792755127,1.0,0.9058823585510254,1.0,0.9803921580314636,0.9490196108818054,0.886274516582489,1.0,1.0,0.7921568751335144,0.8352941274642944,0.7529411911964417,0.929411768913269,1.0,1.0,0.0,0.0,0.09803921729326248,0.0,0.0784313753247261,0.0,0.03921568766236305,0.0,0.8274509906768799,0.6666666865348816,0.5176470875740051,0.5607843399047852,0.33725491166114807,0.5137255191802979,0.8823529481887817,0.8588235378265381,0.23529411852359772,0.23137255012989044,0.48627451062202454,0.3843137323856354,0.34117648005485535,0.25882354378700256,0.4274509847164154,0.364705890417099,0.9686274528503418,0.8078431487083435,0.0,0.0,0.47843137383461,0.6549019813537598,0.2705882489681244,0.24705882370471954
cokele,49.1_36_2,49.1,36,2,4,1564559266159.0,0.9411764740943909,0.9411764740943909,1.0,0.9019607901573181,1.0,0.9803921580314636,0.9490196108818054,0.8705882430076599,1.0,1.0,0.8078431487083435,0.8509804010391235,0.7843137383460999,0.9490196108818054,1.0,1.0,0.0,0.0,0.09803921729326248,0.0,0.08627451211214066,0.01568627543747425,0.0470588244497776,0.0,0.8117647171020508,0.6431372761726379,0.49803921580314636,0.5411764979362488,0.3176470696926117,0.48235294222831726,0.8666666746139526,0.8627451062202454,0.23137255012989044,0.23137255012989044,0.48627451062202454,0.38823530077934265,0.34117648005485535,0.2705882489681244,0.43529412150382996,0.35686275362968445,0.9686274528503418,0.800000011920929,0.0,0.0,0.4745098054409027,0.6392157077789307,0.2666666805744171,0.26274511218070984
cokele,49.1_36_2,49.1,36,2,5,1564559266175.0,0.95686274766922,0.9529411792755127,1.0,0.9019607901573181,1.0,0.9803921580314636,0.9490196108818054,0.886274516582489,1.0,1.0,0.7921568751335144,0.8392156958580017,0.7529411911964417,0.929411768913269,1.0,1.0,0.0,0.0,0.09803921729326248,0.0,0.0784313753247261,0.0,0.03921568766236305,0.0,0.8313725590705872,0.6705882549285889,0.5176470875740051,0.5647059082984924,0.33725491166114807,0.5137255191802979,0.8823529481887817,0.8588235378265381,0.23529411852359772,0.23137255012989044,0.4901960790157318,0.3843137323856354,0.34117648005485535,0.25882354378700256,0.4313725531101227,0.3686274588108063,0.9725490212440491,0.8117647171020508,0.0,0.0,0.47843137383461,0.6549019813537598,0.26274511218070984,0.239215686917305
cokele,49.1_36_2,49.1,36,2,6,1564559266189.0,0.9372549057006836,0.9490196108818054,1.0,0.8901960849761963,1.0,0.9725490212440491,0.9450980424880981,0.8745098114013672,1.0,1.0,0.8039215803146362,0.8470588326454163,0.772549033164978,0.9411764740943909,1.0,1.0,0.0,0.0,0.0941176488995552,0.0,0.08627451211214066,0.0117647061124444,0.03921568766236305,0.0,0.8274509906768799,0.6666666865348816,0.5137255191802979,0.5568627715110779,0.33725491166114807,0.5058823823928833,0.8784313797950745,0.8588235378265381,0.250980406999588,0.26274511218070984,0.501960813999176,0.3921568691730499,0.3607843220233917,0.2862745225429535,0.4470588266849518,0.3764705955982208,0.9529411792755127,0.7921568751335144,0.0,0.0,0.4627451002597809,0.6313725709915161,0.24705882370471954,0.22745098173618317
cokele,49.1_36_2,49.1,36,2,7,1564559266204.0,0.9411764740943909,0.9372549057006836,1.0,0.9098039269447327,1.0,0.9764705896377563,0.95686274766922,0.8745098114013672,1.0,1.0,0.8117647171020508,0.8549019694328308,0.7764706015586853,0.9529411792755127,1.0,1.0,0.0,0.0,0.09803921729326248,0.0,0.09019608050584793,0.019607843831181526,0.0470588244497776,0.0,0.8078431487083435,0.6470588445663452,0.4941176474094391,0.5372549295425415,0.30980393290519714,0.48627451062202454,0.8666666746139526,0.8549019694328308,0.23529411852359772,0.23137255012989044,0.49803921580314636,0.4000000059604645,0.34117648005485535,0.2705882489681244,0.4470588266849518,0.364705890417099,0.9725490212440491,0.8117647171020508,0.0,0.0,0.4745098054409027,0.6509804129600525,0.26274511218070984,0.250980406999588
cokele,49.1_36_2,49.1,36,2,8,1564559266220.0,0.9647058844566345,0.9529411792755127,1.0,0.9058823585510254,1.0,0.9803921580314636,0.9529411792755127,0.8705882430076599,1.0,1.0,0.800000011920929,0.8392156958580017,0.7686274647712708,0.929411768913269,1.0,1.0,0.0,0.0,0.0941176488995552,0.0,0.062745101749897,0.0,0.04313725605607033,0.0,0.8352941274642944,0.6784313917160034,0.5254902243614197,0.5647059082984924,0.35686275362968445,0.5176470875740051,0.8784313797950745,0.8627451062202454,0.24313725531101227,0.23137255012989044,0.48235294222831726,0.3843137323856354,0.32549020648002625,0.25882354378700256,0.4313725531101227,0.3490196168422699,0.9647058844566345,0.8078431487083435,0.0,0.0,0.48627451062202454,0.6470588445663452,0.25882354378700256,0.24313725531101227
cokele,49.1_36_2,49.1,36,2,9,1564559266234.0,0.9411764740943909,0.9372549057006836,1.0,0.8980392217636108,1.0,0.9647058844566345,0.9450980424880981,0.8784313797950745,1.0,1.0,0.8039215803146362,0.8470588326454163,0.7686274647712708,0.9490196108818054,1.0,1.0,0.0,0.0,0.10196078568696976,0.0,0.0941176488995552,0.007843137718737125,0.04313725605607033,0.0,0.8156862854957581,0.6549019813537598,0.5098039507865906,0.5529412031173706,0.3176470696926117,0.49803921580314636,0.8745098114013672,0.8509804010391235,0.23529411852359772,0.23137255012989044,0.4901960790157318,0.3843137323856354,0.3450980484485626,0.25882354378700256,0.4313725531101227,0.364705890417099,0.9686274528503418,0.8078431487083435,0.0,0.0,0.47058823704719543,0.6509804129600525,0.2705882489681244,0.24705882370471954
cokele,49.1_36_2,49.1,36,2,10,1564559266250.0,0.9411764740943909,0.9411764740943909,1.0,0.9098039269447327,1.0,0.9686274528503418,0.9607843160629272,0.8901960849761963,1.0,1.0,0.7882353067398071,0.8274509906768799,0.7529411911964417,0.9372549057006836,1.0,1.0,0.0,0.0,0.0941176488995552,0.0,0.09019608050584793,0.003921568859368563,0.03921568766236305,0.0,0.8196078538894653,0.6627451181411743,0.5098039507865906,0.5490196347236633,0.3294117748737335,0.5137255191802979,0.8823529481887817,0.8588235378265381,0.23137255012989044,0.23137255012989044,0.5058823823928833,0.4000000059604645,0.3450980484485626,0.25882354378700256,0.45098039507865906,0.3803921639919281,0.9529411792755127,0.7960784435272217,0.0,0.0,0.4627451002597809,0.6470588445663452,0.2862745225429535,0.26274511218070984
cokele,49.1_36_2,49.1,36,2,11,1564559266265.0,0.9607843160629272,0.9607843160629272,1.0,0.9098039269447327,1.0,0.9843137264251709,0.95686274766922,0.8901960849761963,1.0,1.0,0.800000011920929,0.843137264251709,0.7647058963775635,0.9411764740943909,1.0,1.0,0.0,0.0,0.09803921729326248,0.0,0.0784313753247261,0.0,0.03921568766236305,0.0,0.8352941274642944,0.6784313917160034,0.5254902243614197,0.5686274766921997,0.34117648005485535,0.5176470875740051,0.886274516582489,0.8588235378265381,0.23137255012989044,0.23137255012989044,0.48627451062202454,0.3803921639919281,0.34117648005485535,0.2549019753932953,0.4274509847164154,0.3607843220233917,0.9686274528503418,0.8117647171020508,0.0,0.0,0.4745098054409027,0.6509804129600525,0.2666666805744171,0.239215686917305
cokele,49.1_36_2,49.1,36,2,12,1564559266280.0,0.9411764740943909,0.9372549057006836,1.0,0.9019607901573181,1.0,0.9647058844566345,0.9529411792755127,0.886274516582489,1.0,1.0,0.8078431487083435,0.8509804010391235,0.7686274647712708,0.9490196108818054,1.0,1.0,0.0,0.0,0.09803921729326248,0.0,0.0941176488995552,0.007843137718737125,0.04313725605607033,0.0,0.8274509906768799,0.6666666865348816,0.5137255191802979,0.5568627715110779,0.3333333432674408,0.5137255191802979,0.8784313797950745,0.8509804010391235,0.23529411852359772,0.23137255012989044,0.49803921580314636,0.3921568691730499,0.3450980484485626,0.25882354378700256,0.4431372582912445,0.3764705955982208,0.95686274766922,0.7960784435272217,0.0,0.0,0.4627451002597809,0.6431372761726379,0.27843138575553894,0.250980406999588
cokele,49.1_36_2,49.1,36,2,13,1564559266294.0,0.9529411792755127,0.95686274766922,1.0,0.9019607901573181,1.0,0.9843137264251709,0.9529411792755127,0.8901960849761963,1.0,1.0,0.7960784435272217,0.8392156958580017,0.7686274647712708,0.9490196108818054,1.0,1.0,0.0,0.0,0.0941176488995552,0.0,0.07450980693101883,0.007843137718737125,0.04313725605607033,0.0,0.8392156958580017,0.6941176652908325,0.529411792755127,0.572549045085907,0.364705890417099,0.545098066329956,0.8901960849761963,0.8627451062202454,0.23529411852359772,0.239215686917305,0.48235294222831726,0.3803921639919281,0.3333333432674408,0.2666666805744171,0.4313725531101227,0.3686274588108063,0.9450980424880981,0.800000011920929,0.0,0.0,0.47058823704719543,0.6509804129600525,0.25882354378700256,0.23137255012989044
cokele,49.1_36_2,49.1,36,2,14,1564559266309.0,0.95686274766922,0.9529411792755127,0.9960784316062927,0.9098039269447327,1.0,0.9803921580314636,0.9490196108818054,0.8941176533699036,1.0,1.0,0.8078431487083435,0.8588235378265381,0.772549033164978,0.9450980424880981,1.0,1.0,0.0,0.0,0.08627451211214066,0.0,0.08235294371843338,0.003921568859368563,0.03921568766236305,0.0,0.8823529481887817,0.7450980544090271,0.5568627715110779,0.6078431606292725,0.4470588266849518,0.6196078658103943,0.9058823585510254,0.8666666746139526,0.24705882370471954,0.24313725531101227,0.48627451062202454,0.4000000059604645,0.3490196168422699,0.2705882489681244,0.43921568989753723,0.3843137323856354,0.9137254953384399,0.7764706015586853,0.0,0.0,0.47843137383461,0.6509804129600525,0.24705882370471954,0.2078431397676468
cokele,49.1_36_2,49.1,36,2,15,1564559266324.0,0.9490196108818054,0.9411764740943909,1.0,0.9058823585510254,1.0,0.9725490212440491,0.95686274766922,0.9137254953384399,1.0,1.0,0.8196078538894653,0.843137264251709,0.8156862854957581,0.9529411792755127,1.0,1.0,0.0,0.0,0.0941176488995552,0.0,0.10980392247438431,0.003921568859368563,0.03921568766236305,0.0,0.8823529481887817,0.7607843279838562,0.5686274766921997,0.5921568870544434,0.5058823823928833,0.6431372761726379,0.9058823585510254,0.8784313797950745,0.24705882370471954,0.239215686917305,0.4745098054409027,0.3686274588108063,0.3764705955982208,0.2705882489681244,0.41960784792900085,0.3764705955982208,0.9019607901573181,0.7803921699523926,0.0,0.0,0.5254902243614197,0.6627451181411743,0.24705882370471954,0.21960784494876862
cokele,49.1_36_2,49.1,36,2,16,1564559266340.0,0.95686274766922,0.9647058844566345,1.0,0.9019607901573181,1.0,0.9843137264251709,0.9372549057006836,0.8980392217636108,1.0,1.0,0.8117647171020508,0.8588235378265381,0.8039215803146362,0.95686274766922,1.0,1.0,0.0,0.0,0.0941176488995552,0.0,0.06666667014360428,0.0,0.027450980618596077,0.0,0.886274516582489,0.7764706015586853,0.5490196347236633,0.5960784554481506,0.4941176474094391,0.6470588445663452,0.8941176533699036,0.8666666746139526,0.250980406999588,0.25882354378700256,0.48627451062202454,0.3843137323856354,0.3450980484485626,0.27843138575553894,0.41960784792900085,0.3803921639919281,0.8705882430076599,0.7607843279838562,0.0,0.0,0.47843137383461,0.6313725709915161,0.239215686917305,0.21176470816135406
cokele,49.1_36_2,49.1,36,2,17,1564559266356.0,0.9607843160629272,0.95686274766922,0.9960784316062927,0.8823529481887817,1.0,0.9843137264251709,0.9411764740943909,0.886274516582489,1.0,1.0,0.8078431487083435,0.8549019694328308,0.8078431487083435,0.9882352948188782,1.0,1.0,0.0,0.0,0.09803921729326248,0.0,0.12156862765550613,0.003921568859368563,0.04313725605607033,0.0,0.8901960849761963,0.772549033164978,0.5607843399047852,0.6078431606292725,0.5098039507865906,0.6901960968971252,0.9098039269447327,0.8705882430076599,0.23137255012989044,0.22745098173618317,0.4941176474094391,0.3803921639919281,0.37254902720451355,0.2549019753932953,0.43921568989753723,0.3843137323856354,0.8980392217636108,0.7803921699523926,0.0,0.0,0.5176470875740051,0.6980392336845398,0.23137255012989044,0.1921568661928177
cokele,49.1_36_2,49.1,36,2,18,1564559266371.0,0.9450980424880981,0.9411764740943909,1.0,0.886274516582489,1.0,0.9647058844566345,0.9333333373069763,0.8980392217636108,1.0,1.0,0.8117647171020508,0.8509804010391235,0.8078431487083435,0.9686274528503418,1.0,1.0,0.0,0.0,0.10588235408067703,0.0,0.1568627506494522,0.0,0.0313725508749485,0.0,0.8823529481887817,0.7921568751335144,0.5529412031173706,0.5921568870544434,0.5098039507865906,0.6705882549285889,0.8980392217636108,0.886274516582489,0.22745098173618317,0.2235294133424759,0.4941176474094391,0.37254902720451355,0.40392157435417175,0.24705882370471954,0.41960784792900085,0.3843137323856354,0.8823529481887817,0.7921568751335144,0.0,0.0,0.5098039507865906,0.6705882549285889,0.2235294133424759,0.21176470816135406
cokele,49.1_36_2,49.1,36,2,19,1564559266387.0,0.9333333373069763,0.9372549057006836,1.0,0.8980392217636108,1.0,0.9529411792755127,0.9529411792755127,0.9176470637321472,1.0,1.0,0.8196078538894653,0.8470588326454163,0.8078431487083435,0.9607843160629272,1.0,1.0,0.0,0.0,0.08627451211214066,0.0,0.15294118225574493,0.0,0.0313725508749485,0.0,0.8823529481887817,0.7882353067398071,0.5568627715110779,0.5843137502670288,0.5098039507865906,0.6627451181411743,0.8941176533699036,0.8745098114013672,0.23137255012989044,0.23529411852359772,0.48235294222831726,0.37254902720451355,0.40392157435417175,0.250980406999588,0.4274509847164154,0.3921568691730499,0.8980392217636108,0.8039215803146362,0.0,0.0,0.5254902243614197,0.6784313917160034,0.23137255012989044,0.21176470816135406
cokele,49.1_36_2,49.1,36,2,20,1564559266402.0,0.9490196108818054,0.9411764740943909,0.9843137264251709,0.8745098114013672,1.0,0.9647058844566345,0.9176470637321472,0.8901960849761963,1.0,1.0,0.8196078538894653,0.8392156958580017,0.8470588326454163,0.9843137264251709,1.0,1.0,0.0,0.0,0.10588235408067703,0.0,0.18039216101169586,0.0,0.03921568766236305,0.0117647061124444,0.886274516582489,0.8352941274642944,0.5960784554481506,0.615686297416687,0.5803921818733215,0.7176470756530762,0.9098039269447327,0.9019607901573181,0.23137255012989044,0.2235294133424759,0.48627451062202454,0.3764705955982208,0.4274509847164154,0.24705882370471954,0.41960784792900085,0.3921568691730499,0.8745098114013672,0.8235294222831726,0.0,0.0,0.5686274766921997,0.7058823704719543,0.2235294133424759,0.21568627655506134
cokele,49.1_36_2,49.1,36,2,21,1564559266417.0,0.9411764740943909,0.9450980424880981,0.9764705896377563,0.8784313797950745,1.0,0.9647058844566345,0.9137254953384399,0.8901960849761963,1.0,1.0,0.8235294222831726,0.8392156958580017,0.8352941274642944,0.9607843160629272,1.0,1.0,0.0,0.0,0.09803921729326248,0.0,0.1882352977991104,0.007843137718737125,0.03529411926865578,0.0117647061124444,0.886274516582489,0.8235294222831726,0.5843137502670288,0.6000000238418579,0.5647059082984924,0.6901960968971252,0.9019607901573181,0.8941176533699036,0.22745098173618317,0.23137255012989044,0.47843137383461,0.3803921639919281,0.4313725531101227,0.250980406999588,0.4156862795352936,0.3921568691730499,0.8666666746139526,0.8039215803146362,0.0,0.0,0.545098066329956,0.6705882549285889,0.239215686917305,0.23137255012989044
cokele,49.1_36_2,49.1,36,2,22,1564559266432.0,0.9450980424880981,0.9372549057006836,0.9843137264251709,0.8705882430076599,1.0,0.9686274528503418,0.9176470637321472,0.886274516582489,1.0,1.0,0.8235294222831726,0.843137264251709,0.8549019694328308,0.9843137264251709,1.0,1.0,0.0,0.0,0.10588235408067703,0.0,0.20000000298023224,0.0117647061124444,0.03921568766236305,0.007843137718737125,0.8901960849761963,0.8392156958580017,0.6000000238418579,0.6196078658103943,0.6000000238418579,0.729411780834198,0.9058823585510254,0.8901960849761963,0.22745098173618317,0.21960784494876862,0.48235294222831726,0.3686274588108063,0.43921568989753723,0.250980406999588,0.4156862795352936,0.3843137323856354,0.8666666746139526,0.8156862854957581,0.0,0.0,0.5764706134796143,0.7058823704719543,0.21176470816135406,0.19607843458652496
cokele,49.1_36_2,49.1,36,2,23,1564559266447.0,0.9372549057006836,0.9372549057006836,0.9764705896377563,0.8784313797950745,1.0,0.9647058844566345,0.9215686321258545,0.8784313797950745,1.0,1.0,0.843137264251709,0.8627451062202454,0.8705882430076599,1.0,1.0,1.0,0.0,0.0,0.09803921729326248,0.0,0.21960784494876862,0.01568627543747425,0.04313725605607033,0.0,0.8980392217636108,0.8352941274642944,0.6039215922355652,0.6235294342041016,0.615686297416687,0.7450980544090271,0.8901960849761963,0.8823529481887817,0.22745098173618317,0.22745098173618317,0.47843137383461,0.3803921639919281,0.4588235318660736,0.2549019753932953,0.42352941632270813,0.3803921639919281,0.8745098114013672,0.8117647171020508,0.0,0.0,0.5921568870544434,0.7215686440467834,0.22745098173618317,0.21960784494876862
cokele,49.1_36_2,49.1,36,2,24,1564559266462.0,0.9490196108818054,0.9411764740943909,0.9882352948188782,0.8784313797950745,1.0,0.9764705896377563,0.9215686321258545,0.8941176533699036,1.0,1.0,0.8117647171020508,0.8352941274642944,0.8470588326454163,0.9725490212440491,1.0,1.0,0.0,0.0,0.10196078568696976,0.0,0.20000000298023224,0.0117647061124444,0.03529411926865578,0.007843137718737125,0.8980392217636108,0.8470588326454163,0.6039215922355652,0.6274510025978088,0.6078431606292725,0.7333333492279053,0.9058823585510254,0.8941176533699036,0.23137255012989044,0.2235294133424759,0.48627451062202454,0.3764705955982208,0.4470588266849518,0.25882354378700256,0.41960784792900085,0.3921568691730499,0.8784313797950745,0.8274509906768799,0.0,0.0,0.5882353186607361,0.7137255072593689,0.21568627655506134,0.20392157137393951
