object,case,width,force,label,frame_idx,time_sec,x_t00,x_t01,x_t02,x_t03,x_t04,x_t05,x_t06,x_t07,x_t08,x_t09,x_t10,x_t11,x_t12,x_t13,x_t14,x_t15,y_t00,y_t01,y_t02,y_t03,y_t04,y_t05,y_t06,y_t07,y_t08,y_t09,y_t10,y_t11,y_t12,y_t13,y_t14,y_t15,z_t00,z_t01,z_t02,z_t03,z_t04,z_t05,z_t06,z_t07,z_t08,z_t09,z_t10,z_t11,z_t12,z_t13,z_t14,z_t15
appbox,10.5_3_1,10.5,3,1,0,1564556577478.0,0.8235294222831726,0.8313725590705872,0.8784313797950745,0.8666666746139526,0.7372549176216125,0.6313725709915161,0.5607843399047852,0.7568627595901489,0.16862745583057404,0.062745101749897,0.49803921580314636,0.7882353067398071,0.054901961237192154,0.04313725605607033,0.5490196347236633,0.7882353067398071,0.07058823853731155,0.0784313753247261,0.18431372940540314,0.1725490242242813,0.0,0.0,0.0,0.062745101749897,0.09803921729326248,0.0,0.0,0.2549019753932953,0.0,0.0,0.01568627543747425,0.2549019753932953,0.05098039284348488,0.05882352963089943,0.3960784375667572,0.3843137323856354,0.0,0.0,0.0784313753247261,0.27450981736183167,0.14509804546833038,0.03921568766236305,0.0,0.15294118225574493,0.0313725508749485,0.019607843831181526,0.0,0.15294118225574493
appbox,10.5_3_1,10.5,3,1,1,1564556577493.0,0.8274509906768799,0.8274509906768799,0.886274516582489,0.8745098114013672,0.7254902124404907,0.6313725709915161,0.5411764979362488,0.7647058963775635,0.18039216101169586,0.05882352963089943,0.5098039507865906,0.7921568751335144,0.0470588244497776,0.04313725605607033,0.5372549295425415,0.7882353067398071,0.07450980693101883,0.07450980693101883,0.1921568661928177,0.18039216101169586,0.0,0.0,0.0,0.07058823853731155,0.11372549086809158,0.0,0.0,0.25882354378700256,0.0,0.0,0.003921568859368563,0.2549019753932953,0.062745101749897,0.062745101749897,0.3960784375667572,0.3843137323856354,0.0,0.0,0.05098039284348488,0.27450981736183167,0.15294118225574493,0.0313725508749485,0.0,0.1725490242242813,0.019607843831181526,0.01568627543747425,0.0,0.16862745583057404
appbox,10.5_3_1,10.5,3,1,2,1564556577508.0,0.8235294222831726,0.8352941274642944,0.8784313797950745,0.8705882430076599,0.7450980544090271,0.6431372761726379,0.5647059082984924,0.7647058963775635,0.16862745583057404,0.06666667014360428,0.49803921580314636,0.800000011920929,0.05882352963089943,0.05098039284348488,0.5490196347236633,0.7960784435272217,0.06666667014360428,0.0784313753247261,0.1764705926179886,0.16862745583057404,0.0,0.0,0.0,0.062745101749897,0.09019608050584793,0.0,0.0,0.2549019753932953,0.0,0.0,0.003921568859368563,0.250980406999588,0.03921568766236305,0.05098039284348488,0.3960784375667572,0.38823530077934265,0.0,0.0,0.08235294371843338,0.2823529541492462,0.125490203499794,0.0235294122248888,0.0,0.16470588743686676,0.01568627543747425,0.007843137718737125,0.0,0.16078431904315948
appbox,10.5_3_1,10.5,3,1,3,1564556577523.0,0.8235294222831726,0.8352941274642944,0.8823529481887817,0.8666666746139526,0.7372549176216125,0.6313725709915161,0.5568627715110779,0.7529411911964417,0.16862745583057404,0.062745101749897,0.4941176474094391,0.7843137383460999,0.05098039284348488,0.04313725605607033,0.545098066329956,0.7843137383460999,0.07450980693101883,0.08627451211214066,0.1882352977991104,0.1725490242242813,0.0,0.0,0.0,0.05882352963089943,0.10196078568696976,0.0,0.0,0.250980406999588,0.0,0.0,0.0117647061124444,0.250980406999588,0.04313725605607033,0.054901961237192154,0.4000000059604645,0.3843137323856354,0.0,0.0,0.07450980693101883,0.2705882489681244,0.125490203499794,0.019607843831181526,0.0,0.1568627506494522,0.007843137718737125,0.0,0.0,0.1568627506494522
appbox,10.5_3_1,10.5,3,1,4,1564556577538.0,0.8274509906768799,0.8274509906768799,0.8823529481887817,0.8784313797950745,0.7254902124404907,0.6392157077789307,0.545098066329956,0.7647058963775635,0.18039216101169586,0.062745101749897,0.5098039507865906,0.7843137383460999,0.0470588244497776,0.04313725605607033,0.5333333611488342,0.7843137383460999,0.0784313753247261,0.0784313753247261,0.1882352977991104,0.18431372940540314,0.0,0.0,0.0,0.07058823853731155,0.11372549086809158,0.0,0.0,0.250980406999588,0.0,0.0,0.0,0.250980406999588,0.0470588244497776,0.0470588244497776,0.4000000059604645,0.3960784375667572,0.0,0.0,0.062745101749897,0.2823529541492462,0.15294118225574493,0.03529411926865578,0.0,0.14901961386203766,0.019607843831181526,0.01568627543747425,0.0,0.14901961386203766
appbox,10.5_3_1,10.5,3,1,5,1564556577554.0,0.8235294222831726,0.8274509906768799,0.8705882430076599,0.8627451062202454,0.7372549176216125,0.6509804129600525,0.545098066329956,0.7568627595901489,0.16078431904315948,0.054901961237192154,0.501960813999176,0.7803921699523926,0.0470588244497776,0.04313725605607033,0.5372549295425415,0.7843137383460999,0.07450980693101883,0.0784313753247261,0.18431372940540314,0.1764705926179886,0.0,0.0,0.0,0.07058823853731155,0.0941176488995552,0.0,0.0,0.2549019753932953,0.0,0.0,0.0117647061124444,0.25882354378700256,0.04313725605607033,0.0470588244497776,0.4000000059604645,0.3921568691730499,0.0,0.0,0.07450980693101883,0.2862745225429535,0.125490203499794,0.019607843831181526,0.0,0.1568627506494522,0.0117647061124444,0.007843137718737125,0.0,0.16078431904315948
appbox,10.5_3_1,10.5,3,1,6,1564556577569.0,0.8156862854957581,0.8196078538894653,0.8784313797950745,0.8666666746139526,0.7254902124404907,0.6352941393852234,0.545098066329956,0.7686274647712708,0.16862745583057404,0.05098039284348488,0.501960813999176,0.7921568751335144,0.0470588244497776,0.03921568766236305,0.5411764979362488,0.7960784435272217,0.0784313753247261,0.08235294371843338,0.18431372940540314,0.1725490242242813,0.0,0.0,0.0,0.07450980693101883,0.10980392247438431,0.0,0.0,0.2666666805744171,0.0,0.0,0.01568627543747425,0.2705882489681244,0.04313725605607033,0.0470588244497776,0.4000000059604645,0.38823530077934265,0.0,0.0,0.06666667014360428,0.29019609093666077,0.13725490868091583,0.019607843831181526,0.0,0.16078431904315948,0.01568627543747425,0.007843137718737125,0.0,0.16470588743686676
appbox,10.5_3_1,10.5,3,1,7,1564556577584.0,0.8274509906768799,0.8274509906768799,0.8784313797950745,0.8588235378265381,0.7215686440467834,0.6431372761726379,0.5215686559677124,0.7529411911964417,0.18039216101169586,0.05882352963089943,0.49803921580314636,0.7803921699523926,0.05098039284348488,0.04313725605607033,0.545098066329956,0.7843137383460999,0.07450980693101883,0.07450980693101883,0.20392157137393951,0.18431372940540314,0.0,0.0,0.0,0.0784313753247261,0.11372549086809158,0.0,0.0,0.27450981736183167,0.0,0.0,0.03921568766236305,0.27843138575553894,0.062745101749897,0.062745101749897,0.42352941632270813,0.40392157435417175,0.0,0.0,0.06666667014360428,0.2980392277240753,0.14509804546833038,0.0235294122248888,0.0,0.15294118225574493,0.01568627543747425,0.007843137718737125,0.0,0.1568627506494522
appbox,10.5_3_1,10.5,3,1,8,1564556577599.0,0.8196078538894653,0.8117647171020508,0.8941176533699036,0.8627451062202454,0.7098039388656616,0.6352941393852234,0.5254902243614197,0.7607843279838562,0.18431372940540314,0.08235294371843338,0.4901960790157318,0.7960784435272217,0.062745101749897,0.054901961237192154,0.5372549295425415,0.8039215803146362,0.0784313753247261,0.07058823853731155,0.21960784494876862,0.1882352977991104,0.0,0.0,0.0,0.08627451211214066,0.09803921729326248,0.0,0.0,0.2823529541492462,0.0,0.0,0.0235294122248888,0.29019609093666077,0.054901961237192154,0.0470588244497776,0.4156862795352936,0.3843137323856354,0.0,0.0,0.0470588244497776,0.2823529541492462,0.14509804546833038,0.04313725605607033,0.0,0.16470588743686676,0.0235294122248888,0.01568627543747425,0.0,0.1725490242242813
appbox,10.5_3_1,10.5,3,1,9,1564556577614.0,0.8117647171020508,0.8039215803146362,0.8823529481887817,0.8627451062202454,0.6980392336845398,0.6235294342041016,0.5215686559677124,0.7568627595901489,0.18431372940540314,0.07450980693101883,0.49803921580314636,0.7960784435272217,0.062745101749897,0.05098039284348488,0.5568627715110779,0.800000011920929,0.08627451211214066,0.0784313753247261,0.21176470816135406,0.1921568661928177,0.0,0.0,0.0,0.08627451211214066,0.10588235408067703,0.0,0.0,0.2862745225429535,0.0,0.0,0.0470588244497776,0.29019609093666077,0.06666667014360428,0.05882352963089943,0.41960784792900085,0.4000000059604645,0.0,0.0,0.05882352963089943,0.29411765933036804,0.1411764770746231,0.0313725508749485,0.0,0.15294118225574493,0.019607843831181526,0.007843137718737125,0.0,0.1568627506494522
appbox,10.5_3_1,10.5,3,1,10,1564556577630.0,0.8117647171020508,0.7960784435272217,0.8901960849761963,0.8588235378265381,0.6980392336845398,0.6196078658103943,0.5254902243614197,0.7529411911964417,0.18039216101169586,0.0784313753247261,0.49803921580314636,0.800000011920929,0.054901961237192154,0.05098039284348488,0.5529412031173706,0.8117647171020508,0.08627451211214066,0.07058823853731155,0.21568627655506134,0.18431372940540314,0.0,0.0,0.0,0.0784313753247261,0.10588235408067703,0.003921568859368563,0.0,0.29019609093666077,0.0,0.0,0.04313725605607033,0.3019607961177826,0.0784313753247261,0.062745101749897,0.43529412150382996,0.40392157435417175,0.0,0.0,0.07058823853731155,0.2980392277240753,0.12156862765550613,0.019607843831181526,0.0,0.14901961386203766,0.0,0.0,0.0,0.16078431904315948
appbox,10.5_3_1,10.5,3,1,11,1564556577645.0,0.8235294222831726,0.8078431487083435,0.9058823585510254,0.8549019694328308,0.7176470756530762,0.6392157077789307,0.529411792755127,0.7647058963775635,0.18431372940540314,0.07058823853731155,0.5058823823928833,0.7882353067398071,0.062745101749897,0.05098039284348488,0.5568627715110779,0.8274509906768799,0.08235294371843338,0.06666667014360428,0.22745098173618317,0.1764705926179886,0.0,0.0,0.0,0.08627451211214066,0.10980392247438431,0.0,0.0,0.2823529541492462,0.0,0.0,0.05098039284348488,0.32156863808631897,0.07450980693101883,0.05882352963089943,0.4470588266849518,0.3960784375667572,0.0,0.0,0.07058823853731155,0.30588236451148987,0.11764705926179886,0.003921568859368563,0.0,0.12941177189350128,0.0,0.0,0.0,0.16862745583057404
appbox,10.5_3_1,10.5,3,1,12,1564556577660.0,0.8196078538894653,0.8196078538894653,0.8823529481887817,0.8588235378265381,0.7137255072593689,0.6352941393852234,0.5137255191802979,0.7450980544090271,0.18431372940540314,0.06666667014360428,0.5176470875740051,0.8196078538894653,0.05882352963089943,0.04313725605607033,0.5882353186607361,0.843137264251709,0.0784313753247261,0.0784313753247261,0.21960784494876862,0.19607843458652496,0.0,0.0,0.0,0.08235294371843338,0.11764705926179886,0.0,0.0,0.2862745225429535,0.0,0.0,0.054901961237192154,0.30980393290519714,0.07058823853731155,0.07058823853731155,0.4431372582912445,0.41960784792900085,0.0,0.0,0.07450980693101883,0.30588236451148987,0.14901961386203766,0.0313725508749485,0.0,0.13725490868091583,0.0235294122248888,0.007843137718737125,0.0,0.16078431904315948
appbox,10.5_3_1,10.5,3,1,13,1564556577675.0,0.8196078538894653,0.8156862854957581,0.8823529481887817,0.8509804010391235,0.7215686440467834,0.6470588445663452,0.5098039507865906,0.7568627595901489,0.18431372940540314,0.05882352963089943,0.5137255191802979,0.800000011920929,0.07058823853731155,0.04313725605607033,0.5882353186607361,0.8509804010391235,0.07450980693101883,0.07058823853731155,0.22745098173618317,0.19607843458652496,0.0,0.0,0.0,0.10196078568696976,0.11764705926179886,0.0,0.0,0.2823529541492462,0.003921568859368563,0.0,0.07058823853731155,0.3333333432674408,0.08235294371843338,0.0784313753247261,0.4470588266849518,0.4156862795352936,0.0,0.0,0.07450980693101883,0.32156863808631897,0.1411764770746231,0.01568627543747425,0.0,0.0941176488995552,0.027450980618596077,0.0,0.0,0.14509804546833038
appbox,10.5_3_1,10.5,3,1,14,1564556577690.0,0.8156862854957581,0.8117647171020508,0.8784313797950745,0.843137264251709,0.7137255072593689,0.6392157077789307,0.5058823823928833,0.7529411911964417,0.18039216101169586,0.05882352963089943,0.5137255191802979,0.800000011920929,0.06666667014360428,0.04313725605607033,0.5960784554481506,0.8627451062202454,0.0784313753247261,0.07450980693101883,0.21960784494876862,0.18431372940540314,0.0,0.0,0.0,0.0941176488995552,0.11764705926179886,0.0,0.0,0.27843138575553894,0.003921568859368563,0.0,0.07450980693101883,0.34117648005485535,0.07450980693101883,0.07058823853731155,0.45098039507865906,0.4156862795352936,0.0,0.0,0.0784313753247261,0.32549020648002625,0.12156862765550613,0.0,0.0,0.10196078568696976,0.007843137718737125,0.0,0.0,0.16470588743686676
appbox,10.5_3_1,10.5,3,1,15,1564556577705.0,0.8196078538894653,0.8196078538894653,0.8666666746139526,0.8039215803146362,0.7058823704719543,0.6352941393852234,0.49803921580314636,0.729411780834198,0.1764705926179886,0.04313725605607033,0.5254902243614197,0.7882353067398071,0.0470588244497776,0.027450980618596077,0.6078431606292725,0.8705882430076599,0.07450980693101883,0.07450980693101883,0.22745098173618317,0.16470588743686676,0.0,0.0,0.0,0.09019608050584793,0.13725490868091583,0.003921568859368563,0.003921568859368563,0.2666666805744171,0.007843137718737125,0.0,0.08627451211214066,0.3490196168422699,0.07450980693101883,0.07450980693101883,0.45098039507865906,0.38823530077934265,0.0,0.0,0.08235294371843338,0.3137255012989044,0.13333334028720856,0.0,0.0,0.09019608050584793,0.003921568859368563,0.0,0.0,0.1725490242242813
appbox,10.5_3_1,10.5,3,1,16,1564556577721.0,0.8235294222831726,0.8156862854957581,0.8392156958580017,0.772549033164978,0.7058823704719543,0.6352941393852234,0.47058823704719543,0.7019608020782471,0.1921568661928177,0.05882352963089943,0.5215686559677124,0.7882353067398071,0.06666667014360428,0.04313725605607033,0.6078431606292725,0.8705882430076599,0.07450980693101883,0.06666667014360428,0.23137255012989044,0.16470588743686676,0.0,0.0,0.0,0.0941176488995552,0.12941177189350128,0.0,0.003921568859368563,0.2705882489681244,0.003921568859368563,0.0,0.09019608050584793,0.3529411852359772,0.10588235408067703,0.09803921729326248,0.45490196347236633,0.38823530077934265,0.0,0.0,0.08627451211214066,0.3176470696926117,0.1411764770746231,0.007843137718737125,0.0,0.0784313753247261,0.01568627543747425,0.0,0.0,0.16078431904315948
appbox,10.5_3_1,10.5,3,1,17,1564556577736.0,0.8235294222831726,0.8156862854957581,0.8470588326454163,0.7764706015586853,0.7058823704719543,0.6392157077789307,0.48235294222831726,0.7098039388656616,0.1882352977991104,0.05882352963089943,0.5333333611488342,0.7921568751335144,0.06666667014360428,0.04313725605607033,0.6274510025978088,0.8823529481887817,0.0784313753247261,0.07058823853731155,0.23137255012989044,0.16078431904315948,0.0,0.0,0.0,0.0941176488995552,0.125490203499794,0.0,0.0,0.2549019753932953,0.003921568859368563,0.0,0.09019608050584793,0.3450980484485626,0.08627451211214066,0.0784313753247261,0.4313725531101227,0.3607843220233917,0.0,0.0,0.06666667014360428,0.29411765933036804,0.13725490868091583,0.007843137718737125,0.0,0.07450980693101883,0.01568627543747425,0.0,0.0,0.16470588743686676
appbox,10.5_3_1,10.5,3,1,18,1564556577751.0,0.8313725590705872,0.8274509906768799,0.8549019694328308,0.7803921699523926,0.7137255072593689,0.6431372761726379,0.4941176474094391,0.7215686440467834,0.1764705926179886,0.0470588244497776,0.5254902243614197,0.7882353067398071,0.05882352963089943,0.0313725508749485,0.6196078658103943,0.8823529481887817,0.07058823853731155,0.06666667014360428,0.2235294133424759,0.14901961386203766,0.0,0.0,0.0,0.09019608050584793,0.12941177189350128,0.0,0.0117647061124444,0.27450981736183167,0.0117647061124444,0.0,0.10588235408067703,0.3686274588108063,0.10588235408067703,0.10196078568696976,0.43529412150382996,0.3607843220233917,0.0,0.0,0.07450980693101883,0.3019607961177826,0.13725490868091583,0.007843137718737125,0.0,0.062745101749897,0.019607843831181526,0.0,0.0,0.1568627506494522
appbox,10.5_3_1,10.5,3,1,19,1564556577766.0,0.8117647171020508,0.8039215803146362,0.8627451062202454,0.7882353067398071,0.6980392336845398,0.6274510025978088,0.49803921580314636,0.7254902124404907,0.1882352977991104,0.054901961237192154,0.5490196347236633,0.8078431487083435,0.06666667014360428,0.03921568766236305,0.6352941393852234,0.8901960849761963,0.08627451211214066,0.0784313753247261,0.21568627655506134,0.1411764770746231,0.0,0.0,0.0,0.0784313753247261,0.13333334028720856,0.0,0.0,0.24705882370471954,0.0117647061124444,0.0,0.07450980693101883,0.3294117748737335,0.0784313753247261,0.07058823853731155,0.45098039507865906,0.3764705955982208,0.0,0.0,0.08627451211214066,0.3137255012989044,0.13333334028720856,0.0,0.0,0.09019608050584793,0.0117647061124444,0.0,0.0,0.1725490242242813
appbox,10.5_3_1,10.5,3,1,20,1564556577781.0,0.8117647171020508,0.8039215803146362,0.8274509906768799,0.7333333492279053,0.6980392336845398,0.6274510025978088,0.4588235318660736,0.6745098233222961,0.19607843458652496,0.06666667014360428,0.5137255191802979,0.7764706015586853,0.07450980693101883,0.054901961237192154,0.6274510025978088,0.8941176533699036,0.0784313753247261,0.07058823853731155,0.23529411852359772,0.1411764770746231,0.0,0.0,0.0,0.08235294371843338,0.12156862765550613,0.0,0.0,0.26274511218070984,0.0,0.0,0.11372549086809158,0.3803921639919281,0.11372549086809158,0.10588235408067703,0.4431372582912445,0.3490196168422699,0.0,0.0,0.07450980693101883,0.29019609093666077,0.14509804546833038,0.01568627543747425,0.0,0.05882352963089943,0.0235294122248888,0.003921568859368563,0.0,0.1764705926179886
appbox,10.5_3_1,10.5,3,1,21,1564556577796.0,0.8117647171020508,0.800000011920929,0.8470588326454163,0.772549033164978,0.6980392336845398,0.6235294342041016,0.4901960790157318,0.7176470756530762,0.1764705926179886,0.03921568766236305,0.5372549295425415,0.7960784435272217,0.06666667014360428,0.0313725508749485,0.6392157077789307,0.8941176533699036,0.08235294371843338,0.07058823853731155,0.20392157137393951,0.12941177189350128,0.0,0.0,0.0,0.07450980693101883,0.13333334028720856,0.0,0.0,0.239215686917305,0.0235294122248888,0.0,0.08235294371843338,0.33725491166114807,0.10196078568696976,0.09019608050584793,0.43921568989753723,0.364705890417099,0.0,0.0,0.08235294371843338,0.30980393290519714,0.125490203499794,0.0,0.0,0.09019608050584793,0.01568627543747425,0.0,0.0,0.1882352977991104
