object,case,width,force,label,frame_idx,time_sec,x_t00,x_t01,x_t02,x_t03,x_t04,x_t05,x_t06,x_t07,x_t08,x_t09,x_t10,x_t11,x_t12,x_t13,x_t14,x_t15,y_t00,y_t01,y_t02,y_t03,y_t04,y_t05,y_t06,y_t07,y_t08,y_t09,y_t10,y_t11,y_t12,y_t13,y_t14,y_t15,z_t00,z_t01,z_t02,z_t03,z_t04,z_t05,z_t06,z_t07,z_t08,z_t09,z_t10,z_t11,z_t12,z_t13,z_t14,z_t15
cesbon,58.6_7_1,58.6,7,1,0,1564541627076.0,1.0,0.7568627595901489,0.11764705926179886,0.0,0.6784313917160034,0.4431372582912445,0.003921568859368563,0.0,1.0,1.0,0.1411764770746231,0.0,0.6549019813537598,0.7490196228027344,0.0117647061124444,0.0,0.6078431606292725,0.2078431397676468,0.09803921729326248,0.0,0.12941177189350128,0.0,0.0,0.0,0.7333333492279053,0.843137264251709,0.14901961386203766,0.003921568859368563,0.1411764770746231,0.23529411852359772,0.019607843831181526,0.003921568859368563,0.8549019694328308,0.45490196347236633,0.35686275362968445,0.22745098173618317,0.3764705955982208,0.1411764770746231,0.24313725531101227,0.2235294133424759,0.7568627595901489,0.8666666746139526,0.24705882370471954,0.10196078568696976,0.16470588743686676,0.25882354378700256,0.11764705926179886,0.10196078568696976
cesbon,58.6_7_1,58.6,7,1,1,1564541627091.0,1.0,0.7803921699523926,0.14509804546833038,0.0,0.6980392336845398,0.45098039507865906,0.019607843831181526,0.0117647061124444,1.0,1.0,0.13725490868091583,0.0,0.6627451181411743,0.7803921699523926,0.01568627543747425,0.0,0.4627451002597809,0.20000000298023224,0.10196078568696976,0.0,0.11764705926179886,0.0,0.0,0.0,0.729411780834198,0.8313725590705872,0.13725490868091583,0.0,0.13333334028720856,0.250980406999588,0.01568627543747425,0.0,0.7529411911964417,0.4901960790157318,0.37254902720451355,0.22745098173618317,0.40784314274787903,0.16078431904315948,0.24705882370471954,0.239215686917305,0.7450980544090271,0.8470588326454163,0.239215686917305,0.09803921729326248,0.14901961386203766,0.2666666805744171,0.11764705926179886,0.0941176488995552
cesbon,58.6_7_1,58.6,7,1,2,1564541627106.0,1.0,0.7607843279838562,0.11764705926179886,0.0,0.6705882549285889,0.45098039507865906,0.003921568859368563,0.0,1.0,1.0,0.13333334028720856,0.0,0.6509804129600525,0.7686274647712708,0.019607843831181526,0.0,0.5490196347236633,0.21176470816135406,0.0941176488995552,0.0,0.12156862765550613,0.0,0.0,0.0,0.729411780834198,0.8392156958580017,0.12941177189350128,0.0,0.13333334028720856,0.250980406999588,0.01568627543747425,0.0,0.7960784435272217,0.4588235318660736,0.3450980484485626,0.2235294133424759,0.3686274588108063,0.14901961386203766,0.23137255012989044,0.21568627655506134,0.772549033164978,0.8823529481887817,0.250980406999588,0.10588235408067703,0.1764705926179886,0.29411765933036804,0.13725490868091583,0.11764705926179886
cesbon,58.6_7_1,58.6,7,1,3,1564541627121.0,1.0,0.7607843279838562,0.13333334028720856,0.003921568859368563,0.6823529601097107,0.45490196347236633,0.019607843831181526,0.0,1.0,1.0,0.14509804546833038,0.0,0.6705882549285889,0.7607843279838562,0.019607843831181526,0.0,0.572549045085907,0.1921568661928177,0.09803921729326248,0.0,0.11372549086809158,0.0,0.0,0.0,0.729411780834198,0.8392156958580017,0.14509804546833038,0.0,0.14509804546833038,0.23529411852359772,0.019607843831181526,0.0,0.8274509906768799,0.4470588266849518,0.3607843220233917,0.23137255012989044,0.3686274588108063,0.1411764770746231,0.24705882370471954,0.2235294133424759,0.7568627595901489,0.8666666746139526,0.239215686917305,0.0941176488995552,0.1725490242242813,0.26274511218070984,0.11372549086809158,0.0941176488995552
cesbon,58.6_7_1,58.6,7,1,4,1564541627137.0,1.0,0.7921568751335144,0.13725490868091583,0.0,0.7019608020782471,0.4627451002597809,0.0235294122248888,0.007843137718737125,1.0,1.0,0.12941177189350128,0.0,0.6705882549285889,0.7843137383460999,0.0117647061124444,0.0117647061124444,0.4313725531101227,0.20000000298023224,0.0941176488995552,0.0,0.10980392247438431,0.0,0.0,0.0,0.7372549176216125,0.8274509906768799,0.12941177189350128,0.0,0.14509804546833038,0.25882354378700256,0.0117647061124444,0.0117647061124444,0.7411764860153198,0.5098039507865906,0.364705890417099,0.22745098173618317,0.41960784792900085,0.18039216101169586,0.250980406999588,0.23529411852359772,0.7411764860153198,0.8313725590705872,0.23137255012989044,0.09019608050584793,0.14901961386203766,0.26274511218070984,0.11372549086809158,0.11372549086809158
cesbon,58.6_7_1,58.6,7,1,5,1564541627152.0,1.0,0.7568627595901489,0.11764705926179886,0.0,0.6823529601097107,0.4470588266849518,0.003921568859368563,0.0,1.0,1.0,0.1411764770746231,0.0,0.6666666865348816,0.7607843279838562,0.019607843831181526,0.003921568859368563,0.6039215922355652,0.20392157137393951,0.09803921729326248,0.0,0.12941177189350128,0.0,0.0,0.0,0.729411780834198,0.8392156958580017,0.14901961386203766,0.003921568859368563,0.15294118225574493,0.24705882370471954,0.027450980618596077,0.0117647061124444,0.8705882430076599,0.47058823704719543,0.35686275362968445,0.22745098173618317,0.3960784375667572,0.16078431904315948,0.24313725531101227,0.2235294133424759,0.7529411911964417,0.8627451062202454,0.24705882370471954,0.10196078568696976,0.1764705926179886,0.2705882489681244,0.125490203499794,0.10980392247438431
cesbon,58.6_7_1,58.6,7,1,6,1564541627167.0,1.0,0.7686274647712708,0.12941177189350128,0.0,0.6784313917160034,0.4627451002597809,0.003921568859368563,0.0,1.0,1.0,0.13333334028720856,0.0,0.658823549747467,0.7647058963775635,0.0235294122248888,0.0,0.5411764979362488,0.20392157137393951,0.10196078568696976,0.0,0.11372549086809158,0.0,0.0,0.0,0.7333333492279053,0.843137264251709,0.13333334028720856,0.0,0.14509804546833038,0.250980406999588,0.0235294122248888,0.0,0.8156862854957581,0.47843137383461,0.3686274588108063,0.22745098173618317,0.38823530077934265,0.1725490242242813,0.24313725531101227,0.22745098173618317,0.7647058963775635,0.8745098114013672,0.23529411852359772,0.0941176488995552,0.1764705926179886,0.2823529541492462,0.125490203499794,0.09803921729326248
cesbon,58.6_7_1,58.6,7,1,7,1564541627182.0,1.0,0.7843137383460999,0.1411764770746231,0.0,0.7019608020782471,0.45098039507865906,0.027450980618596077,0.007843137718737125,1.0,1.0,0.1411764770746231,0.0,0.6627451181411743,0.7843137383460999,0.0117647061124444,0.0,0.4627451002597809,0.20392157137393951,0.0941176488995552,0.0,0.12156862765550613,0.0,0.0,0.0,0.7372549176216125,0.8313725590705872,0.13725490868091583,0.0,0.13725490868091583,0.25882354378700256,0.007843137718737125,0.0,0.7607843279838562,0.501960813999176,0.3843137323856354,0.24313725531101227,0.41960784792900085,0.16862745583057404,0.2705882489681244,0.250980406999588,0.7333333492279053,0.8274509906768799,0.25882354378700256,0.10980392247438431,0.13333334028720856,0.2549019753932953,0.12941177189350128,0.11372549086809158
cesbon,58.6_7_1,58.6,7,1,8,1564541627197.0,1.0,0.7764706015586853,0.125490203499794,0.0,0.686274528503418,0.45490196347236633,0.007843137718737125,0.0,1.0,1.0,0.14509804546833038,0.0,0.6549019813537598,0.7490196228027344,0.0117647061124444,0.0,0.6000000238418579,0.20392157137393951,0.09803921729326248,0.0,0.11372549086809158,0.0,0.0,0.0,0.7372549176216125,0.843137264251709,0.14901961386203766,0.003921568859368563,0.1411764770746231,0.23529411852359772,0.01568627543747425,0.0,0.8784313797950745,0.48235294222831726,0.364705890417099,0.23529411852359772,0.3921568691730499,0.16078431904315948,0.24705882370471954,0.22745098173618317,0.7686274647712708,0.8745098114013672,0.25882354378700256,0.11372549086809158,0.1725490242242813,0.2666666805744171,0.125490203499794,0.10980392247438431
cesbon,58.6_7_1,58.6,7,1,9,1564541627212.0,1.0,0.8039215803146362,0.10980392247438431,0.0,0.6627451181411743,0.42352941632270813,0.0,0.0,1.0,1.0,0.13725490868091583,0.0,0.6470588445663452,0.7411764860153198,0.0,0.0,0.7215686440467834,0.2823529541492462,0.11372549086809158,0.0,0.1411764770746231,0.0,0.0,0.0,0.7450980544090271,0.8470588326454163,0.1568627506494522,0.0,0.14901961386203766,0.24313725531101227,0.01568627543747425,0.0117647061124444,0.8901960849761963,0.45098039507865906,0.32549020648002625,0.1921568661928177,0.30980393290519714,0.07058823853731155,0.21176470816135406,0.1882352977991104,0.7882353067398071,0.8901960849761963,0.27450981736183167,0.11372549086809158,0.1921568661928177,0.2862745225429535,0.13333334028720856,0.12941177189350128
