object,case,width,force,label,frame_idx,time_sec,x_t00,x_t01,x_t02,x_t03,x_t04,x_t05,x_t06,x_t07,x_t08,x_t09,x_t10,x_t11,x_t12,x_t13,x_t14,x_t15,y_t00,y_t01,y_t02,y_t03,y_t04,y_t05,y_t06,y_t07,y_t08,y_t09,y_t10,y_t11,y_t12,y_t13,y_t14,y_t15,z_t00,z_t01,z_t02,z_t03,z_t04,z_t05,z_t06,z_t07,z_t08,z_t09,z_t10,z_t11,z_t12,z_t13,z_t14,z_t15
pacup1,65.9_3_1,65.9,3,1,0,1564562070429.0,0.0,0.0,0.3333333432674408,0.3294117748737335,0.0,0.0,0.47058823704719543,0.5411764979362488,0.09803921729326248,0.10980392247438431,0.7882353067398071,0.8627451062202454,0.10588235408067703,0.16470588743686676,1.0,1.0,0.01568627543747425,0.0235294122248888,0.0,0.0,0.01568627543747425,0.01568627543747425,0.08235294371843338,0.15294118225574493,0.0,0.0,0.250980406999588,0.32549020648002625,0.0,0.019607843831181526,0.47843137383461,0.7058823704719543,0.01568627543747425,0.0235294122248888,0.01568627543747425,0.0117647061124444,0.01568627543747425,0.01568627543747425,0.15294118225574493,0.2235294133424759,0.0,0.0,0.0,0.0,0.0,0.0470588244497776,0.07058823853731155,0.2980392277240753
pacup1,65.9_3_1,65.9,3,1,1,1564562070444.0,0.0,0.0,0.3176470696926117,0.3019607961177826,0.0,0.0,0.46666666865348816,0.529411792755127,0.11764705926179886,0.12156862765550613,0.8078431487083435,0.8705882430076599,0.12156862765550613,0.1725490242242813,1.0,1.0,0.0235294122248888,0.027450980618596077,0.0,0.0,0.0235294122248888,0.0235294122248888,0.09803921729326248,0.16078431904315948,0.0,0.0,0.250980406999588,0.3137255012989044,0.0,0.007843137718737125,0.47058823704719543,0.6941176652908325,0.0,0.0,0.003921568859368563,0.0,0.0,0.0,0.15294118225574493,0.21568627655506134,0.0,0.0,0.0,0.0,0.0,0.0470588244497776,0.08627451211214066,0.30980393290519714
pacup1,65.9_3_1,65.9,3,1,2,1564562070459.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.0,0.0,0.47058823704719543,0.545098066329956,0.09803921729326248,0.10588235408067703,0.7921568751335144,0.8666666746139526,0.10588235408067703,0.16078431904315948,1.0,1.0,0.019607843831181526,0.0235294122248888,0.0,0.0,0.019607843831181526,0.01568627543747425,0.08627451211214066,0.16078431904315948,0.0,0.0,0.24705882370471954,0.32156863808631897,0.0,0.01568627543747425,0.4745098054409027,0.6980392336845398,0.019607843831181526,0.0235294122248888,0.007843137718737125,0.007843137718737125,0.019607843831181526,0.01568627543747425,0.14509804546833038,0.21960784494876862,0.0,0.0,0.0,0.0,0.0,0.04313725605607033,0.07058823853731155,0.29411765933036804
pacup1,65.9_3_1,65.9,3,1,3,1564562070474.0,0.0,0.0,0.33725491166114807,0.32156863808631897,0.0,0.0,0.47058823704719543,0.5372549295425415,0.09803921729326248,0.10980392247438431,0.7882353067398071,0.8666666746139526,0.10588235408067703,0.16862745583057404,1.0,1.0,0.01568627543747425,0.019607843831181526,0.0,0.0,0.01568627543747425,0.01568627543747425,0.08235294371843338,0.14901961386203766,0.0,0.0,0.250980406999588,0.3294117748737335,0.0,0.0235294122248888,0.47843137383461,0.7137255072593689,0.01568627543747425,0.019607843831181526,0.019607843831181526,0.003921568859368563,0.01568627543747425,0.01568627543747425,0.15294118225574493,0.21960784494876862,0.0,0.0,0.0,0.0,0.0,0.05098039284348488,0.062745101749897,0.2980392277240753
pacup1,65.9_3_1,65.9,3,1,4,1564562070490.0,0.0,0.0,0.32156863808631897,0.3176470696926117,0.0,0.0,0.45098039507865906,0.5372549295425415,0.10588235408067703,0.12156862765550613,0.7921568751335144,0.8509804010391235,0.12156862765550613,0.16470588743686676,1.0,1.0,0.0117647061124444,0.019607843831181526,0.0,0.0,0.0235294122248888,0.0117647061124444,0.08235294371843338,0.16862745583057404,0.0,0.0,0.26274511218070984,0.32156863808631897,0.0,0.0117647061124444,0.4745098054409027,0.7137255072593689,0.007843137718737125,0.01568627543747425,0.01568627543747425,0.0117647061124444,0.019607843831181526,0.007843137718737125,0.14509804546833038,0.23137255012989044,0.0,0.0,0.0,0.0,0.0,0.0313725508749485,0.062745101749897,0.3019607961177826
pacup1,65.9_3_1,65.9,3,1,5,1564562070505.0,0.0,0.0,0.33725491166114807,0.32549020648002625,0.0,0.0,0.47058823704719543,0.545098066329956,0.09803921729326248,0.10980392247438431,0.7882353067398071,0.8666666746139526,0.10588235408067703,0.16470588743686676,1.0,1.0,0.019607843831181526,0.0235294122248888,0.0,0.0,0.019607843831181526,0.01568627543747425,0.08627451211214066,0.16078431904315948,0.0,0.0,0.250980406999588,0.3294117748737335,0.0,0.019607843831181526,0.4745098054409027,0.7137255072593689,0.019607843831181526,0.0235294122248888,0.0117647061124444,0.0,0.019607843831181526,0.01568627543747425,0.14509804546833038,0.21960784494876862,0.0,0.0,0.0,0.0,0.0,0.0470588244497776,0.05882352963089943,0.2980392277240753
pacup1,65.9_3_1,65.9,3,1,6,1564562070520.0,0.0,0.0,0.3176470696926117,0.30980393290519714,0.0,0.0,0.45490196347236633,0.5333333611488342,0.0941176488995552,0.11764705926179886,0.800000011920929,0.8666666746139526,0.10588235408067703,0.15294118225574493,1.0,1.0,0.019607843831181526,0.0235294122248888,0.0,0.0,0.03921568766236305,0.019607843831181526,0.08627451211214066,0.16470588743686676,0.0,0.0,0.2705882489681244,0.33725491166114807,0.0,0.01568627543747425,0.48627451062202454,0.7372549176216125,0.007843137718737125,0.0117647061124444,0.003921568859368563,0.0,0.027450980618596077,0.007843137718737125,0.1411764770746231,0.21960784494876862,0.0,0.0,0.0,0.0,0.0,0.0313725508749485,0.062745101749897,0.3137255012989044
pacup1,65.9_3_1,65.9,3,1,7,1564562070535.0,0.0,0.0,0.2980392277240753,0.2823529541492462,0.0,0.0,0.45098039507865906,0.5176470875740051,0.09803921729326248,0.10196078568696976,0.7921568751335144,0.8705882430076599,0.10980392247438431,0.1568627506494522,1.0,1.0,0.027450980618596077,0.03529411926865578,0.0,0.0,0.027450980618596077,0.027450980618596077,0.11372549086809158,0.18039216101169586,0.0,0.0,0.27843138575553894,0.35686275362968445,0.0,0.01568627543747425,0.5098039507865906,0.7490196228027344,0.0,0.0,0.003921568859368563,0.0,0.0,0.0,0.1568627506494522,0.2235294133424759,0.003921568859368563,0.007843137718737125,0.0,0.0,0.01568627543747425,0.062745101749897,0.08627451211214066,0.32549020648002625
pacup1,65.9_3_1,65.9,3,1,8,1564562070550.0,0.0,0.0,0.2980392277240753,0.3137255012989044,0.0,0.0,0.43529412150382996,0.5176470875740051,0.08235294371843338,0.10196078568696976,0.7803921699523926,0.8588235378265381,0.0784313753247261,0.12941177189350128,1.0,1.0,0.0313725508749485,0.0470588244497776,0.0,0.0,0.0313725508749485,0.0313725508749485,0.0941176488995552,0.1764705926179886,0.0,0.0,0.30980393290519714,0.38823530077934265,0.0,0.0117647061124444,0.5411764979362488,0.7764706015586853,0.0,0.0,0.0,0.007843137718737125,0.0,0.0,0.12941177189350128,0.21176470816135406,0.003921568859368563,0.0235294122248888,0.0,0.0,0.0,0.05098039284348488,0.09803921729326248,0.3333333432674408
pacup1,65.9_3_1,65.9,3,1,9,1564562070566.0,0.0,0.0,0.26274511218070984,0.2549019753932953,0.0,0.0,0.4156862795352936,0.48235294222831726,0.10196078568696976,0.10980392247438431,0.7882353067398071,0.8627451062202454,0.09803921729326248,0.14509804546833038,1.0,1.0,0.0313725508749485,0.04313725605607033,0.0,0.0,0.04313725605607033,0.03529411926865578,0.12156862765550613,0.1882352977991104,0.0,0.0,0.3333333432674408,0.40784314274787903,0.0,0.007843137718737125,0.572549045085907,0.7921568751335144,0.0,0.0,0.0,0.0,0.0,0.0,0.14901961386203766,0.21568627655506134,0.0,0.0,0.0,0.0,0.0,0.0313725508749485,0.10588235408067703,0.32549020648002625
