object,case,width,force,label,frame_idx,time_sec,x_t00,x_t01,x_t02,x_t03,x_t04,x_t05,x_t06,x_t07,x_t08,x_t09,x_t10,x_t11,x_t12,x_t13,x_t14,x_t15,y_t00,y_t01,y_t02,y_t03,y_t04,y_t05,y_t06,y_t07,y_t08,y_t09,y_t10,y_t11,y_t12,y_t13,y_t14,y_t15,z_t00,z_t01,z_t02,z_t03,z_t04,z_t05,z_t06,z_t07,z_t08,z_t09,z_t10,z_t11,z_t12,z_t13,z_t14,z_t15
bingho,11.1_6_1,11.1,6,1,0,1564555105216.0,0.9725490212440491,0.9843137264251709,0.8235294222831726,1.0,0.9803921580314636,1.0,0.7058823704719543,0.929411768913269,1.0,0.7882353067398071,0.3294117748737335,0.6705882549285889,0.7529411911964417,0.7137255072593689,0.37254902720451355,0.38823530077934265,0.0,0.007843137718737125,0.0,0.26274511218070984,0.003921568859368563,0.0313725508749485,0.0,0.10588235408067703,0.3607843220233917,0.0941176488995552,0.0,0.2078431397676468,0.05882352963089943,0.019607843831181526,0.0,0.0,0.07450980693101883,0.08627451211214066,0.4313725531101227,0.6941176652908325,0.08235294371843338,0.10980392247438431,0.3137255012989044,0.5372549295425415,0.5254902243614197,0.25882354378700256,0.10196078568696976,0.4431372582912445,0.2235294133424759,0.18431372940540314,0.14509804546833038,0.16078431904315948
bingho,11.1_6_1,11.1,6,1,1,1564555105231.0,0.9960784316062927,1.0,0.8313725590705872,1.0,1.0,1.0,0.7137255072593689,0.9333333373069763,1.0,0.7764706015586853,0.3137255012989044,0.6705882549285889,0.7333333492279053,0.6901960968971252,0.364705890417099,0.37254902720451355,0.0,0.0,0.0,0.27843138575553894,0.0,0.007843137718737125,0.0,0.10196078568696976,0.3960784375667572,0.125490203499794,0.0,0.23137255012989044,0.08235294371843338,0.03921568766236305,0.0,0.0,0.07450980693101883,0.0784313753247261,0.4431372582912445,0.7215686440467834,0.08235294371843338,0.09019608050584793,0.32549020648002625,0.545098066329956,0.5372549295425415,0.2666666805744171,0.10588235408067703,0.4627451002597809,0.2235294133424759,0.18039216101169586,0.1568627506494522,0.16470588743686676
bingho,11.1_6_1,11.1,6,1,2,1564555105246.0,0.9843137264251709,0.9960784316062927,0.8274509906768799,1.0,0.9960784316062927,1.0,0.7137255072593689,0.9372549057006836,1.0,0.7843137383460999,0.32549020648002625,0.6666666865348816,0.7568627595901489,0.7176470756530762,0.3764705955982208,0.3921568691730499,0.0,0.0,0.0,0.2549019753932953,0.0,0.027450980618596077,0.0,0.10196078568696976,0.3686274588108063,0.09803921729326248,0.0,0.2078431397676468,0.07058823853731155,0.0313725508749485,0.0,0.0,0.09803921729326248,0.10980392247438431,0.45490196347236633,0.7176470756530762,0.10980392247438431,0.13725490868091583,0.34117648005485535,0.5647059082984924,0.49803921580314636,0.22745098173618317,0.07450980693101883,0.4156862795352936,0.20000000298023224,0.16078431904315948,0.125490203499794,0.1411764770746231
bingho,11.1_6_1,11.1,6,1,3,1564555105261.0,0.9803921580314636,0.9882352948188782,0.8196078538894653,1.0,0.9882352948188782,1.0,0.6941176652908325,0.9176470637321472,1.0,0.7882353067398071,0.3333333432674408,0.6784313917160034,0.7529411911964417,0.7137255072593689,0.37254902720451355,0.3960784375667572,0.0,0.0,0.0117647061124444,0.26274511218070984,0.0,0.027450980618596077,0.0,0.10980392247438431,0.3607843220233917,0.0941176488995552,0.0,0.2078431397676468,0.05882352963089943,0.019607843831181526,0.0,0.0,0.08235294371843338,0.09019608050584793,0.43921568989753723,0.6901960968971252,0.09019608050584793,0.11764705926179886,0.3137255012989044,0.5372549295425415,0.5254902243614197,0.25882354378700256,0.10196078568696976,0.4470588266849518,0.2235294133424759,0.18431372940540314,0.1411764770746231,0.16470588743686676
bingho,11.1_6_1,11.1,6,1,4,1564555105277.0,0.9960784316062927,1.0,0.8313725590705872,1.0,1.0,1.0,0.7058823704719543,0.9490196108818054,1.0,0.7764706015586853,0.3176470696926117,0.6627451181411743,0.7254902124404907,0.686274528503418,0.3529411852359772,0.3764705955982208,0.0,0.0,0.0,0.27450981736183167,0.0,0.019607843831181526,0.0,0.11372549086809158,0.40392157435417175,0.12941177189350128,0.0,0.2235294133424759,0.0784313753247261,0.03921568766236305,0.0,0.0,0.0784313753247261,0.08235294371843338,0.45098039507865906,0.729411780834198,0.08235294371843338,0.10588235408067703,0.32549020648002625,0.5686274766921997,0.5215686559677124,0.24705882370471954,0.09803921729326248,0.4431372582912445,0.19607843458652496,0.1568627506494522,0.13333334028720856,0.1568627506494522
bingho,11.1_6_1,11.1,6,1,5,1564555105292.0,0.9882352948188782,0.9882352948188782,0.8313725590705872,1.0,0.9960784316062927,1.0,0.7058823704719543,0.9411764740943909,1.0,0.7882353067398071,0.3176470696926117,0.6666666865348816,0.7529411911964417,0.7137255072593689,0.3529411852359772,0.3843137323856354,0.0,0.0,0.0,0.25882354378700256,0.003921568859368563,0.0235294122248888,0.0,0.10980392247438431,0.37254902720451355,0.10196078568696976,0.0,0.21568627655506134,0.06666667014360428,0.027450980618596077,0.0,0.0,0.0784313753247261,0.0784313753247261,0.43529412150382996,0.6941176652908325,0.08627451211214066,0.10588235408067703,0.30980393290519714,0.545098066329956,0.5333333611488342,0.26274511218070984,0.09803921729326248,0.4470588266849518,0.22745098173618317,0.1882352977991104,0.13333334028720856,0.16470588743686676
bingho,11.1_6_1,11.1,6,1,6,1564555105307.0,0.9843137264251709,0.9960784316062927,0.8313725590705872,1.0,0.9921568632125854,1.0,0.7098039388656616,0.9372549057006836,1.0,0.7921568751335144,0.3333333432674408,0.6745098233222961,0.7568627595901489,0.7176470756530762,0.3764705955982208,0.3921568691730499,0.0,0.0,0.0,0.25882354378700256,0.0,0.0235294122248888,0.0,0.10196078568696976,0.37254902720451355,0.10588235408067703,0.0,0.21568627655506134,0.07058823853731155,0.0313725508749485,0.0,0.0,0.09019608050584793,0.10196078568696976,0.45098039507865906,0.7137255072593689,0.09803921729326248,0.125490203499794,0.3294117748737335,0.5568627715110779,0.4941176474094391,0.22745098173618317,0.0784313753247261,0.41960784792900085,0.1921568661928177,0.15294118225574493,0.12156862765550613,0.13725490868091583
bingho,11.1_6_1,11.1,6,1,7,1564555105322.0,1.0,1.0,0.8274509906768799,1.0,1.0,1.0,0.7176470756530762,0.9372549057006836,1.0,0.7882353067398071,0.3176470696926117,0.6745098233222961,0.7333333492279053,0.6941176652908325,0.3686274588108063,0.3764705955982208,0.0,0.0,0.0,0.27843138575553894,0.0,0.007843137718737125,0.0,0.10980392247438431,0.4000000059604645,0.13333334028720856,0.0,0.24313725531101227,0.0784313753247261,0.03921568766236305,0.0,0.0,0.0941176488995552,0.09803921729326248,0.4431372582912445,0.7215686440467834,0.10196078568696976,0.11372549086809158,0.3333333432674408,0.5529412031173706,0.5098039507865906,0.24313725531101227,0.07058823853731155,0.4274509847164154,0.1882352977991104,0.14901961386203766,0.12156862765550613,0.12941177189350128
bingho,11.1_6_1,11.1,6,1,8,1564555105337.0,0.9921568632125854,1.0,0.8235294222831726,1.0,0.9960784316062927,1.0,0.7098039388656616,0.9372549057006836,1.0,0.7803921699523926,0.30980393290519714,0.6666666865348816,0.7215686440467834,0.6823529601097107,0.3607843220233917,0.37254902720451355,0.0,0.007843137718737125,0.0,0.2823529541492462,0.0,0.01568627543747425,0.0,0.10980392247438431,0.3921568691730499,0.12941177189350128,0.0,0.22745098173618317,0.07058823853731155,0.0313725508749485,0.0,0.0,0.07058823853731155,0.09019608050584793,0.4156862795352936,0.7019608020782471,0.07450980693101883,0.09803921729326248,0.3019607961177826,0.529411792755127,0.5333333611488342,0.2705882489681244,0.09019608050584793,0.4470588266849518,0.21176470816135406,0.1725490242242813,0.1411764770746231,0.15294118225574493
bingho,11.1_6_1,11.1,6,1,9,1564555105352.0,0.9921568632125854,1.0,0.7960784435272217,1.0,0.9921568632125854,1.0,0.6784313917160034,0.9411764740943909,1.0,0.8235294222831726,0.33725491166114807,0.658823549747467,0.7490196228027344,0.7215686440467834,0.3921568691730499,0.3921568691730499,0.0,0.0,0.0117647061124444,0.32549020648002625,0.0,0.019607843831181526,0.0,0.1568627506494522,0.4274509847164154,0.14901961386203766,0.0,0.22745098173618317,0.07450980693101883,0.0470588244497776,0.0,0.0,0.08235294371843338,0.0941176488995552,0.43921568989753723,0.7529411911964417,0.08235294371843338,0.11372549086809158,0.32156863808631897,0.5843137502670288,0.5215686559677124,0.24313725531101227,0.05882352963089943,0.3803921639919281,0.16862745583057404,0.1411764770746231,0.11372549086809158,0.11372549086809158
