object,case,width,force,label,frame_idx,time_sec,x_t00,x_t01,x_t02,x_t03,x_t04,x_t05,x_t06,x_t07,x_t08,x_t09,x_t10,x_t11,x_t12,x_t13,x_t14,x_t15,y_t00,y_t01,y_t02,y_t03,y_t04,y_t05,y_t06,y_t07,y_t08,y_t09,y_t10,y_t11,y_t12,y_t13,y_t14,y_t15,z_t00,z_t01,z_t02,z_t03,z_t04,z_t05,z_t06,z_t07,z_t08,z_t09,z_t10,z_t11,z_t12,z_t13,z_t14,z_t15
nongfu,60.0_10_1,60.0,10,1,0,1564545886182.0,0.8509804010391235,1.0,1.0,0.16078431904315948,0.8549019694328308,0.9607843160629272,0.47843137383461,0.09803921729326248,0.9137254953384399,0.929411768913269,0.2235294133424759,0.125490203499794,0.9098039269447327,0.9098039269447327,0.5372549295425415,0.1764705926179886,0.04313725605607033,0.6470588445663452,0.8627451062202454,0.019607843831181526,0.0470588244497776,0.15294118225574493,0.33725491166114807,0.0,0.0235294122248888,0.03921568766236305,0.007843137718737125,0.0,0.019607843831181526,0.019607843831181526,0.32156863808631897,0.0,0.13333334028720856,0.7372549176216125,1.0,0.26274511218070984,0.13725490868091583,0.24313725531101227,0.5803921818733215,0.20000000298023224,0.13333334028720856,0.14901961386203766,0.23529411852359772,0.13725490868091583,0.12941177189350128,0.12941177189350128,0.5490196347236633,0.1882352977991104
nongfu,60.0_10_1,60.0,10,1,1,1564545886197.0,0.8549019694328308,1.0,1.0,0.16078431904315948,0.8627451062202454,0.9607843160629272,0.49803921580314636,0.09803921729326248,0.9098039269447327,0.9176470637321472,0.22745098173618317,0.125490203499794,0.9098039269447327,0.9098039269447327,0.5411764979362488,0.18039216101169586,0.04313725605607033,0.6392157077789307,0.8745098114013672,0.0117647061124444,0.05098039284348488,0.14901961386203766,0.3490196168422699,0.0,0.019607843831181526,0.027450980618596077,0.0117647061124444,0.0,0.019607843831181526,0.019607843831181526,0.32549020648002625,0.0,0.12156862765550613,0.7176470756530762,1.0,0.24313725531101227,0.12941177189350128,0.22745098173618317,0.5803921818733215,0.18039216101169586,0.13725490868091583,0.14509804546833038,0.23529411852359772,0.13333334028720856,0.13725490868091583,0.13725490868091583,0.5490196347236633,0.1882352977991104
nongfu,60.0_10_1,60.0,10,1,2,1564545886212.0,0.8666666746139526,1.0,1.0,0.15294118225574493,0.8588235378265381,0.95686274766922,0.4941176474094391,0.10196078568696976,0.9098039269447327,0.9215686321258545,0.21960784494876862,0.125490203499794,0.9098039269447327,0.9058823585510254,0.5215686559677124,0.1764705926179886,0.05098039284348488,0.6392157077789307,0.8666666746139526,0.0,0.04313725605607033,0.1411764770746231,0.34117648005485535,0.0,0.019607843831181526,0.0313725508749485,0.003921568859368563,0.0,0.019607843831181526,0.01568627543747425,0.30588236451148987,0.0,0.14509804546833038,0.7333333492279053,1.0,0.24705882370471954,0.13725490868091583,0.23529411852359772,0.5882353186607361,0.19607843458652496,0.13725490868091583,0.14901961386203766,0.23137255012989044,0.13725490868091583,0.13725490868091583,0.13333334028720856,0.5333333611488342,0.1882352977991104
nongfu,60.0_10_1,60.0,10,1,3,1564545886228.0,0.8588235378265381,1.0,1.0,0.1568627506494522,0.843137264251709,0.9647058844566345,0.48627451062202454,0.10196078568696976,0.9176470637321472,0.929411768913269,0.21176470816135406,0.125490203499794,0.9058823585510254,0.9019607901573181,0.5490196347236633,0.18039216101169586,0.05098039284348488,0.6392157077789307,0.8784313797950745,0.01568627543747425,0.03529411926865578,0.1568627506494522,0.3450980484485626,0.0,0.027450980618596077,0.03921568766236305,0.0,0.0,0.01568627543747425,0.0117647061124444,0.3333333432674408,0.0,0.12941177189350128,0.7176470756530762,1.0,0.2549019753932953,0.11372549086809158,0.23529411852359772,0.5843137502670288,0.20000000298023224,0.14509804546833038,0.1568627506494522,0.21960784494876862,0.13333334028720856,0.13333334028720856,0.12941177189350128,0.5568627715110779,0.1882352977991104
nongfu,60.0_10_1,60.0,10,1,4,1564545886243.0,0.8549019694328308,1.0,1.0,0.16078431904315948,0.8588235378265381,0.9607843160629272,0.4941176474094391,0.09803921729326248,0.9176470637321472,0.929411768913269,0.2235294133424759,0.125490203499794,0.9098039269447327,0.9137254953384399,0.5333333611488342,0.1764705926179886,0.03921568766236305,0.6392157077789307,0.8745098114013672,0.0117647061124444,0.04313725605607033,0.14509804546833038,0.3450980484485626,0.0,0.019607843831181526,0.0313725508749485,0.003921568859368563,0.0,0.0117647061124444,0.01568627543747425,0.3137255012989044,0.0,0.125490203499794,0.7254902124404907,1.0,0.24313725531101227,0.12941177189350128,0.23137255012989044,0.5764706134796143,0.18039216101169586,0.1411764770746231,0.15294118225574493,0.24313725531101227,0.14509804546833038,0.13333334028720856,0.13725490868091583,0.5529412031173706,0.19607843458652496
nongfu,60.0_10_1,60.0,10,1,5,1564545886258.0,0.8588235378265381,1.0,1.0,0.15294118225574493,0.8549019694328308,0.95686274766922,0.48235294222831726,0.09803921729326248,0.9098039269447327,0.9215686321258545,0.22745098173618317,0.125490203499794,0.9098039269447327,0.9058823585510254,0.5333333611488342,0.16862745583057404,0.0470588244497776,0.6431372761726379,0.8627451062202454,0.0117647061124444,0.04313725605607033,0.14509804546833038,0.34117648005485535,0.0,0.019607843831181526,0.0313725508749485,0.0117647061124444,0.0,0.019607843831181526,0.01568627543747425,0.3176470696926117,0.0,0.1568627506494522,0.7529411911964417,1.0,0.250980406999588,0.15294118225574493,0.2549019753932953,0.5803921818733215,0.19607843458652496,0.13725490868091583,0.14901961386203766,0.239215686917305,0.13725490868091583,0.13725490868091583,0.13333334028720856,0.545098066329956,0.18039216101169586
nongfu,60.0_10_1,60.0,10,1,6,1564545886273.0,0.8549019694328308,1.0,1.0,0.16078431904315948,0.8588235378265381,0.9607843160629272,0.4941176474094391,0.0941176488995552,0.9176470637321472,0.929411768913269,0.2235294133424759,0.125490203499794,0.9137254953384399,0.9137254953384399,0.5333333611488342,0.1764705926179886,0.04313725605607033,0.6431372761726379,0.8745098114013672,0.0117647061124444,0.0470588244497776,0.14901961386203766,0.3450980484485626,0.0,0.0235294122248888,0.03529411926865578,0.007843137718737125,0.0,0.019607843831181526,0.019607843831181526,0.3176470696926117,0.0,0.12156862765550613,0.7215686440467834,1.0,0.24313725531101227,0.125490203499794,0.22745098173618317,0.5764706134796143,0.1764705926179886,0.12941177189350128,0.1411764770746231,0.23137255012989044,0.13333334028720856,0.125490203499794,0.125490203499794,0.5411764979362488,0.18431372940540314
nongfu,60.0_10_1,60.0,10,1,7,1564545886288.0,0.8588235378265381,1.0,1.0,0.14509804546833038,0.8509804010391235,0.9607843160629272,0.4941176474094391,0.10196078568696976,0.9137254953384399,0.9098039269447327,0.2078431397676468,0.125490203499794,0.9098039269447327,0.9058823585510254,0.5333333611488342,0.1725490242242813,0.0470588244497776,0.6431372761726379,0.8627451062202454,0.003921568859368563,0.03921568766236305,0.14901961386203766,0.3529411852359772,0.0,0.0235294122248888,0.019607843831181526,0.0,0.0,0.019607843831181526,0.01568627543747425,0.3176470696926117,0.0,0.1568627506494522,0.7529411911964417,1.0,0.24705882370471954,0.14901961386203766,0.25882354378700256,0.5960784554481506,0.20392157137393951,0.1411764770746231,0.13725490868091583,0.21568627655506134,0.13333334028720856,0.13725490868091583,0.13333334028720856,0.5411764979362488,0.18039216101169586
nongfu,60.0_10_1,60.0,10,1,8,1564545886304.0,0.8549019694328308,1.0,0.9803921580314636,0.14901961386203766,0.8470588326454163,0.9686274528503418,0.47843137383461,0.08235294371843338,0.9215686321258545,0.9019607901573181,0.20000000298023224,0.10980392247438431,0.9019607901573181,0.9058823585510254,0.5568627715110779,0.16470588743686676,0.04313725605607033,0.6549019813537598,0.8549019694328308,0.0235294122248888,0.03529411926865578,0.1568627506494522,0.3529411852359772,0.0,0.0313725508749485,0.0117647061124444,0.0117647061124444,0.0,0.0117647061124444,0.01568627543747425,0.3686274588108063,0.0,0.16078431904315948,0.772549033164978,1.0,0.2705882489681244,0.15294118225574493,0.27450981736183167,0.6000000238418579,0.20392157137393951,0.1411764770746231,0.12156862765550613,0.21568627655506134,0.125490203499794,0.12156862765550613,0.125490203499794,0.572549045085907,0.18039216101169586
nongfu,60.0_10_1,60.0,10,1,9,1564545886319.0,0.8588235378265381,1.0,0.9764705896377563,0.16078431904315948,0.8588235378265381,0.9725490212440491,0.4745098054409027,0.07450980693101883,0.9137254953384399,0.9019607901573181,0.2078431397676468,0.10980392247438431,0.8941176533699036,0.9098039269447327,0.572549045085907,0.16470588743686676,0.03921568766236305,0.6431372761726379,0.8549019694328308,0.03921568766236305,0.03921568766236305,0.15294118225574493,0.3529411852359772,0.0,0.027450980618596077,0.01568627543747425,0.0235294122248888,0.0,0.007843137718737125,0.0235294122248888,0.38823530077934265,0.0,0.16470588743686676,0.7686274647712708,1.0,0.26274511218070984,0.16470588743686676,0.27843138575553894,0.5764706134796143,0.1764705926179886,0.11372549086809158,0.10196078568696976,0.19607843458652496,0.09803921729326248,0.0941176488995552,0.10980392247438431,0.5607843399047852,0.15294118225574493
