object,case,width,force,label,frame_idx,time_sec,x_t00,x_t01,x_t02,x_t03,x_t04,x_t05,x_t06,x_t07,x_t08,x_t09,x_t10,x_t11,x_t12,x_t13,x_t14,x_t15,y_t00,y_t01,y_t02,y_t03,y_t04,y_t05,y_t06,y_t07,y_t08,y_t09,y_t10,y_t11,y_t12,y_t13,y_t14,y_t15,z_t00,z_t01,z_t02,z_t03,z_t04,z_t05,z_t06,z_t07,z_t08,z_t09,z_t10,z_t11,z_t12,z_t13,z_t14,z_t15
pacup1,65.5_3_1,65.5,3,1,0,1564562195770.0,0.0117647061124444,0.0117647061124444,0.2980392277240753,0.5607843399047852,0.0117647061124444,0.019607843831181526,0.3176470696926117,0.7529411911964417,0.0235294122248888,0.01568627543747425,0.6901960968971252,0.886274516582489,0.01568627543747425,0.0235294122248888,0.7450980544090271,1.0,0.0,0.0,0.0,0.1882352977991104,0.0,0.007843137718737125,0.0,0.3803921639919281,0.0,0.0,0.0784313753247261,0.27450981736183167,0.0,0.0,0.13333334028720856,0.6313725709915161,0.0,0.0,0.0,0.10196078568696976,0.0,0.0,0.0,0.29411765933036804,0.01568627543747425,0.007843137718737125,0.0,0.05098039284348488,0.007843137718737125,0.01568627543747425,0.0,0.40784314274787903
pacup1,65.5_3_1,65.5,3,1,1,1564562195785.0,0.007843137718737125,0.003921568859368563,0.2705882489681244,0.5411764979362488,0.003921568859368563,0.0117647061124444,0.29411765933036804,0.7333333492279053,0.027450980618596077,0.0235294122248888,0.7019608020782471,0.8980392217636108,0.027450980618596077,0.03921568766236305,0.772549033164978,1.0,0.003921568859368563,0.0,0.0,0.20392157137393951,0.0,0.007843137718737125,0.0,0.3960784375667572,0.0,0.0,0.062745101749897,0.25882354378700256,0.0,0.003921568859368563,0.13333334028720856,0.6196078658103943,0.0,0.0,0.0,0.11372549086809158,0.0,0.0,0.0,0.30588236451148987,0.003921568859368563,0.0,0.0,0.03529411926865578,0.003921568859368563,0.01568627543747425,0.0,0.3960784375667572
pacup1,65.5_3_1,65.5,3,1,2,1564562195800.0,0.019607843831181526,0.01568627543747425,0.29411765933036804,0.5529412031173706,0.019607843831181526,0.0235294122248888,0.3176470696926117,0.7411764860153198,0.01568627543747425,0.01568627543747425,0.6980392336845398,0.886274516582489,0.01568627543747425,0.027450980618596077,0.7568627595901489,1.0,0.0,0.0,0.0,0.19607843458652496,0.0,0.003921568859368563,0.0,0.3843137323856354,0.0,0.0,0.0784313753247261,0.2666666805744171,0.0,0.0,0.13725490868091583,0.6196078658103943,0.0,0.0,0.0,0.09019608050584793,0.0,0.0,0.0,0.27843138575553894,0.01568627543747425,0.01568627543747425,0.0,0.027450980618596077,0.01568627543747425,0.027450980618596077,0.0,0.3803921639919281
pacup1,65.5_3_1,65.5,3,1,3,1564562195816.0,0.0117647061124444,0.0117647061124444,0.3019607961177826,0.5529412031173706,0.01568627543747425,0.0235294122248888,0.32549020648002625,0.7450980544090271,0.019607843831181526,0.01568627543747425,0.6901960968971252,0.8784313797950745,0.01568627543747425,0.0235294122248888,0.7450980544090271,1.0,0.0,0.0,0.0,0.18431372940540314,0.0,0.007843137718737125,0.0,0.3764705955982208,0.0,0.0,0.08235294371843338,0.2705882489681244,0.0,0.0,0.13725490868091583,0.6313725709915161,0.0,0.0,0.0,0.08235294371843338,0.0,0.003921568859368563,0.0,0.27450981736183167,0.0117647061124444,0.007843137718737125,0.0,0.019607843831181526,0.007843137718737125,0.01568627543747425,0.0,0.3803921639919281
pacup1,65.5_3_1,65.5,3,1,4,1564562195831.0,0.01568627543747425,0.01568627543747425,0.2862745225429535,0.5411764979362488,0.019607843831181526,0.0235294122248888,0.30980393290519714,0.7372549176216125,0.019607843831181526,0.01568627543747425,0.686274528503418,0.8823529481887817,0.01568627543747425,0.0235294122248888,0.7450980544090271,1.0,0.0,0.0,0.0,0.1882352977991104,0.0,0.0,0.0,0.3843137323856354,0.0,0.0,0.0784313753247261,0.27450981736183167,0.0,0.0,0.13725490868091583,0.6352941393852234,0.0,0.0,0.0,0.08627451211214066,0.003921568859368563,0.007843137718737125,0.0,0.2823529541492462,0.019607843831181526,0.01568627543747425,0.0,0.0235294122248888,0.01568627543747425,0.0235294122248888,0.0,0.3843137323856354
pacup1,65.5_3_1,65.5,3,1,5,1564562195846.0,0.01568627543747425,0.01568627543747425,0.2862745225429535,0.5490196347236633,0.019607843831181526,0.0235294122248888,0.3137255012989044,0.7372549176216125,0.019607843831181526,0.01568627543747425,0.6980392336845398,0.8823529481887817,0.01568627543747425,0.027450980618596077,0.7568627595901489,1.0,0.0,0.0,0.0,0.1921568661928177,0.0,0.003921568859368563,0.0,0.3803921639919281,0.0,0.0,0.0784313753247261,0.26274511218070984,0.0,0.0,0.13725490868091583,0.6196078658103943,0.0,0.0,0.0,0.08627451211214066,0.0,0.0,0.0,0.27450981736183167,0.019607843831181526,0.01568627543747425,0.0,0.01568627543747425,0.01568627543747425,0.027450980618596077,0.0,0.37254902720451355
pacup1,65.5_3_1,65.5,3,1,6,1564562195861.0,0.0117647061124444,0.0117647061124444,0.2705882489681244,0.5333333611488342,0.01568627543747425,0.0235294122248888,0.2980392277240753,0.7333333492279053,0.019607843831181526,0.01568627543747425,0.6823529601097107,0.8901960849761963,0.01568627543747425,0.0235294122248888,0.7450980544090271,1.0,0.0,0.0,0.0,0.1921568661928177,0.0,0.007843137718737125,0.0,0.3921568691730499,0.0,0.0,0.08627451211214066,0.29411765933036804,0.0,0.0,0.14901961386203766,0.6549019813537598,0.0,0.0,0.0,0.08235294371843338,0.003921568859368563,0.0117647061124444,0.0,0.2823529541492462,0.0235294122248888,0.019607843831181526,0.0,0.03921568766236305,0.019607843831181526,0.027450980618596077,0.0,0.4000000059604645
pacup1,65.5_3_1,65.5,3,1,7,1564562195876.0,0.01568627543747425,0.0117647061124444,0.27450981736183167,0.529411792755127,0.0117647061124444,0.027450980618596077,0.2823529541492462,0.7450980544090271,0.01568627543747425,0.0117647061124444,0.6705882549285889,0.886274516582489,0.019607843831181526,0.0235294122248888,0.7450980544090271,1.0,0.0,0.0,0.0,0.18039216101169586,0.0,0.0117647061124444,0.0,0.3960784375667572,0.0,0.0,0.08627451211214066,0.3019607961177826,0.003921568859368563,0.007843137718737125,0.16078431904315948,0.6745098233222961,0.003921568859368563,0.0,0.0,0.11764705926179886,0.0,0.01568627543747425,0.0,0.3333333432674408,0.0,0.0,0.0,0.04313725605607033,0.0,0.003921568859368563,0.0,0.4156862795352936
pacup1,65.5_3_1,65.5,3,1,8,1564562195892.0,0.01568627543747425,0.01568627543747425,0.23529411852359772,0.47843137383461,0.01568627543747425,0.03529411926865578,0.2549019753932953,0.7137255072593689,0.01568627543747425,0.01568627543747425,0.6431372761726379,0.8705882430076599,0.019607843831181526,0.027450980618596077,0.7215686440467834,1.0,0.0,0.0,0.0,0.1764705926179886,0.0,0.0117647061124444,0.0,0.4117647111415863,0.0,0.0,0.10196078568696976,0.3294117748737335,0.0,0.007843137718737125,0.18039216101169586,0.7137255072593689,0.0,0.0,0.0,0.09803921729326248,0.0,0.019607843831181526,0.0,0.3333333432674408,0.0,0.0,0.0,0.03529411926865578,0.0,0.0,0.0,0.41960784792900085
pacup1,65.5_3_1,65.5,3,1,9,1564562195907.0,0.0235294122248888,0.01568627543747425,0.22745098173618317,0.46666666865348816,0.01568627543747425,0.0235294122248888,0.239215686917305,0.7098039388656616,0.0313725508749485,0.0235294122248888,0.6392157077789307,0.8823529481887817,0.0235294122248888,0.03921568766236305,0.7254902124404907,1.0,0.0,0.0,0.0,0.18039216101169586,0.0,0.0,0.0,0.42352941632270813,0.0,0.0,0.11764705926179886,0.3607843220233917,0.0,0.007843137718737125,0.20392157137393951,0.7411764860153198,0.007843137718737125,0.0,0.0,0.11372549086809158,0.0,0.007843137718737125,0.0,0.35686275362968445,0.0,0.0,0.0,0.05882352963089943,0.0,0.0,0.0,0.43921568989753723
pacup1,65.5_3_1,65.5,3,1,10,1564562195922.0,0.0117647061124444,0.0117647061124444,0.2078431397676468,0.47058823704719543,0.0117647061124444,0.0313725508749485,0.239215686917305,0.729411780834198,0.01568627543747425,0.01568627543747425,0.6431372761726379,0.8941176533699036,0.01568627543747425,0.0313725508749485,0.7333333492279053,1.0,0.0,0.0,0.0,0.1921568661928177,0.0,0.01568627543747425,0.0,0.45098039507865906,0.0,0.0,0.13333334028720856,0.3843137323856354,0.0,0.007843137718737125,0.2235294133424759,0.7568627595901489,0.0,0.0,0.0,0.12156862765550613,0.0,0.019607843831181526,0.0,0.3803921639919281,0.0,0.0,0.0,0.054901961237192154,0.0,0.01568627543747425,0.0,0.4274509847164154
pacup1,65.5_3_1,65.5,3,1,11,1564562195937.0,0.007843137718737125,0.003921568859368563,0.20392157137393951,0.4470588266849518,0.003921568859368563,0.01568627543747425,0.23529411852359772,0.7333333492279053,0.007843137718737125,0.003921568859368563,0.658823549747467,0.9254902005195618,0.007843137718737125,0.019607843831181526,0.7490196228027344,1.0,0.0,0.0,0.0,0.1921568661928177,0.0,0.007843137718737125,0.0,0.47843137383461,0.003921568859368563,0.0,0.1764705926179886,0.4431372582912445,0.003921568859368563,0.01568627543747425,0.2666666805744171,0.7843137383460999,0.019607843831181526,0.01568627543747425,0.0,0.12156862765550613,0.01568627543747425,0.027450980618596077,0.0,0.40784314274787903,0.0,0.0,0.0,0.027450980618596077,0.0,0.0,0.0,0.3686274588108063
