object,case,width,force,label,frame_idx,time_sec,x_t00,x_t01,x_t02,x_t03,x_t04,x_t05,x_t06,x_t07,x_t08,x_t09,x_t10,x_t11,x_t12,x_t13,x_t14,x_t15,y_t00,y_t01,y_t02,y_t03,y_t04,y_t05,y_t06,y_t07,y_t08,y_t09,y_t10,y_t11,y_t12,y_t13,y_t14,y_t15,z_t00,z_t01,z_t02,z_t03,z_t04,z_t05,z_t06,z_t07,z_t08,z_t09,z_t10,z_t11,z_t12,z_t13,z_t14,z_t15
haitun,33_20_2,33,20,2,0,1564577991719.0,0.054901961237192154,0.06666667014360428,0.13725490868091583,0.2235294133424759,0.04313725605607033,0.0470588244497776,0.10196078568696976,0.16470588743686676,0.0,0.0,0.027450980618596077,0.062745101749897,0.0,0.0,0.0313725508749485,0.062745101749897,0.0,0.007843137718737125,0.007843137718737125,0.0941176488995552,0.0,0.0,0.0,0.03529411926865578,0.0117647061124444,0.007843137718737125,0.0,0.0235294122248888,0.0117647061124444,0.01568627543747425,0.0,0.0235294122248888,0.0,0.0,0.0,0.06666667014360428,0.0,0.0,0.0,0.007843137718737125,0.019607843831181526,0.01568627543747425,0.0,0.027450980618596077,0.019607843831181526,0.0235294122248888,0.0,0.027450980618596077
haitun,33_20_2,33,20,2,1,1564577991734.0,0.062745101749897,0.07450980693101883,0.15294118225574493,0.2235294133424759,0.05882352963089943,0.05882352963089943,0.12156862765550613,0.1725490242242813,0.0,0.0,0.01568627543747425,0.05098039284348488,0.0,0.0,0.0235294122248888,0.0470588244497776,0.0,0.0,0.003921568859368563,0.07450980693101883,0.0,0.0,0.0,0.0235294122248888,0.01568627543747425,0.01568627543747425,0.0,0.027450980618596077,0.01568627543747425,0.019607843831181526,0.0,0.0235294122248888,0.0,0.0,0.0,0.062745101749897,0.0,0.0,0.0,0.0117647061124444,0.019607843831181526,0.019607843831181526,0.0,0.027450980618596077,0.019607843831181526,0.0235294122248888,0.0,0.0235294122248888
haitun,33_20_2,33,20,2,2,1564577991749.0,0.062745101749897,0.07058823853731155,0.15294118225574493,0.2235294133424759,0.054901961237192154,0.054901961237192154,0.12156862765550613,0.1725490242242813,0.0,0.0,0.01568627543747425,0.0470588244497776,0.0,0.0,0.019607843831181526,0.0470588244497776,0.0,0.003921568859368563,0.003921568859368563,0.07450980693101883,0.0,0.0,0.0,0.0235294122248888,0.01568627543747425,0.0117647061124444,0.0,0.0235294122248888,0.0117647061124444,0.01568627543747425,0.0,0.0235294122248888,0.0,0.0,0.0,0.062745101749897,0.0,0.0,0.0,0.0117647061124444,0.019607843831181526,0.01568627543747425,0.0,0.0235294122248888,0.01568627543747425,0.019607843831181526,0.0,0.0235294122248888
haitun,33_20_2,33,20,2,3,1564577991764.0,0.054901961237192154,0.07058823853731155,0.13725490868091583,0.21568627655506134,0.04313725605607033,0.05098039284348488,0.10588235408067703,0.16470588743686676,0.0,0.0,0.027450980618596077,0.062745101749897,0.0,0.0,0.03529411926865578,0.05882352963089943,0.0,0.0117647061124444,0.007843137718737125,0.08627451211214066,0.0,0.0,0.0,0.03529411926865578,0.0117647061124444,0.019607843831181526,0.0,0.0235294122248888,0.0117647061124444,0.0235294122248888,0.0,0.019607843831181526,0.0,0.0,0.0,0.05882352963089943,0.0,0.0,0.0,0.007843137718737125,0.007843137718737125,0.01568627543747425,0.0,0.027450980618596077,0.007843137718737125,0.019607843831181526,0.0,0.0235294122248888
haitun,33_20_2,33,20,2,4,1564577991779.0,0.062745101749897,0.07058823853731155,0.1411764770746231,0.21176470816135406,0.05098039284348488,0.054901961237192154,0.10588235408067703,0.1568627506494522,0.0,0.0,0.01568627543747425,0.0470588244497776,0.0,0.0,0.0235294122248888,0.05098039284348488,0.0,0.0,0.0117647061124444,0.08235294371843338,0.0,0.0,0.0,0.027450980618596077,0.003921568859368563,0.003921568859368563,0.0,0.027450980618596077,0.007843137718737125,0.0117647061124444,0.003921568859368563,0.0313725508749485,0.0,0.0,0.0,0.0470588244497776,0.0,0.0,0.0,0.0,0.027450980618596077,0.027450980618596077,0.0,0.01568627543747425,0.0313725508749485,0.03529411926865578,0.0,0.019607843831181526
haitun,33_20_2,33,20,2,5,1564577991794.0,0.054901961237192154,0.06666667014360428,0.1411764770746231,0.2078431397676468,0.04313725605607033,0.05098039284348488,0.11372549086809158,0.16470588743686676,0.0,0.0,0.0313725508749485,0.062745101749897,0.0,0.0,0.0313725508749485,0.054901961237192154,0.0,0.007843137718737125,0.0117647061124444,0.0784313753247261,0.0,0.0,0.0,0.03529411926865578,0.0117647061124444,0.01568627543747425,0.0,0.0235294122248888,0.01568627543747425,0.0235294122248888,0.0,0.01568627543747425,0.0,0.0,0.0,0.05098039284348488,0.0,0.0,0.0,0.007843137718737125,0.007843137718737125,0.0117647061124444,0.0,0.027450980618596077,0.0117647061124444,0.019607843831181526,0.0,0.019607843831181526
haitun,33_20_2,33,20,2,6,1564577991810.0,0.05882352963089943,0.0784313753247261,0.13725490868091583,0.22745098173618317,0.05098039284348488,0.062745101749897,0.10588235408067703,0.1725490242242813,0.0,0.0,0.0235294122248888,0.062745101749897,0.0,0.0,0.027450980618596077,0.05882352963089943,0.0,0.0117647061124444,0.0,0.09019608050584793,0.0,0.0,0.0,0.03529411926865578,0.007843137718737125,0.01568627543747425,0.0,0.027450980618596077,0.007843137718737125,0.01568627543747425,0.0,0.0235294122248888,0.0,0.0,0.0,0.06666667014360428,0.0,0.0,0.0,0.0117647061124444,0.01568627543747425,0.0235294122248888,0.0,0.0313725508749485,0.01568627543747425,0.0235294122248888,0.0,0.027450980618596077
haitun,33_20_2,33,20,2,7,1564577991825.0,0.062745101749897,0.07450980693101883,0.1411764770746231,0.2235294133424759,0.05098039284348488,0.054901961237192154,0.10588235408067703,0.16862745583057404,0.0,0.0,0.01568627543747425,0.05098039284348488,0.0,0.0,0.0235294122248888,0.05098039284348488,0.0,0.007843137718737125,0.0117647061124444,0.0941176488995552,0.0,0.0,0.0,0.03921568766236305,0.007843137718737125,0.0117647061124444,0.0,0.027450980618596077,0.007843137718737125,0.01568627543747425,0.0,0.027450980618596077,0.0,0.0,0.0,0.06666667014360428,0.0,0.0,0.0,0.0117647061124444,0.01568627543747425,0.019607843831181526,0.0,0.027450980618596077,0.01568627543747425,0.0235294122248888,0.0,0.027450980618596077
haitun,33_20_2,33,20,2,8,1564577991840.0,0.07058823853731155,0.0784313753247261,0.1568627506494522,0.22745098173618317,0.05882352963089943,0.062745101749897,0.12156862765550613,0.1725490242242813,0.0,0.0,0.01568627543747425,0.0470588244497776,0.0,0.0,0.0235294122248888,0.05098039284348488,0.0,0.0,0.0117647061124444,0.08235294371843338,0.0,0.0,0.0,0.027450980618596077,0.01568627543747425,0.0117647061124444,0.0,0.027450980618596077,0.01568627543747425,0.019607843831181526,0.003921568859368563,0.0313725508749485,0.0,0.0,0.0,0.05098039284348488,0.0,0.0,0.0,0.0,0.0235294122248888,0.019607843831181526,0.0,0.01568627543747425,0.0235294122248888,0.027450980618596077,0.0,0.019607843831181526
haitun,33_20_2,33,20,2,9,1564577991855.0,0.062745101749897,0.07058823853731155,0.1411764770746231,0.21960784494876862,0.054901961237192154,0.05098039284348488,0.10588235408067703,0.16078431904315948,0.0,0.0,0.01568627543747425,0.05098039284348488,0.0,0.0,0.0235294122248888,0.05098039284348488,0.0,0.003921568859368563,0.0117647061124444,0.09019608050584793,0.0,0.0,0.0,0.0313725508749485,0.01568627543747425,0.0117647061124444,0.0,0.027450980618596077,0.01568627543747425,0.01568627543747425,0.0,0.027450980618596077,0.0,0.0,0.0,0.062745101749897,0.0,0.0,0.0,0.003921568859368563,0.0235294122248888,0.019607843831181526,0.0,0.027450980618596077,0.0235294122248888,0.0235294122248888,0.0,0.027450980618596077
haitun,33_20_2,33,20,2,10,1564577991870.0,0.05098039284348488,0.062745101749897,0.13333334028720856,0.2078431397676468,0.0470588244497776,0.0470588244497776,0.10196078568696976,0.1568627506494522,0.0,0.0,0.0235294122248888,0.05882352963089943,0.0,0.0,0.027450980618596077,0.054901961237192154,0.0,0.003921568859368563,0.0117647061124444,0.08627451211214066,0.0,0.0,0.0,0.03529411926865578,0.007843137718737125,0.007843137718737125,0.0,0.0235294122248888,0.007843137718737125,0.01568627543747425,0.0,0.019607843831181526,0.0,0.0,0.0,0.06666667014360428,0.0,0.0,0.0,0.01568627543747425,0.01568627543747425,0.01568627543747425,0.0,0.03529411926865578,0.01568627543747425,0.0235294122248888,0.003921568859368563,0.0313725508749485
