object,case,width,force,label,frame_idx,time_sec,x_t00,x_t01,x_t02,x_t03,x_t04,x_t05,x_t06,x_t07,x_t08,x_t09,x_t10,x_t11,x_t12,x_t13,x_t14,x_t15,y_t00,y_t01,y_t02,y_t03,y_t04,y_t05,y_t06,y_t07,y_t08,y_t09,y_t10,y_t11,y_t12,y_t13,y_t14,y_t15,z_t00,z_t01,z_t02,z_t03,z_t04,z_t05,z_t06,z_t07,z_t08,z_t09,z_t10,z_t11,z_t12,z_t13,z_t14,z_t15
nestle,53.8_20_2,53.8,20,2,0,1564539787679.0,0.6431372761726379,0.4941176474094391,0.529411792755127,0.6352941393852234,0.5686274766921997,0.32549020648002625,0.32156863808631897,0.4156862795352936,1.0,1.0,0.3764705955982208,1.0,0.6470588445663452,0.6549019813537598,0.49803921580314636,0.6000000238418579,0.23529411852359772,0.08627451211214066,0.10196078568696976,0.2078431397676468,0.16078431904315948,0.0,0.0,0.0,0.7450980544090271,0.6901960968971252,0.0,0.658823549747467,0.26274511218070984,0.2705882489681244,0.08627451211214066,0.1882352977991104,0.7254902124404907,0.5764706134796143,0.22745098173618317,0.3333333432674408,0.6509804129600525,0.40784314274787903,0.019607843831181526,0.11372549086809158,0.9843137264251709,0.929411768913269,0.0,0.43529412150382996,0.501960813999176,0.5098039507865906,0.0,0.0
nestle,53.8_20_2,53.8,20,2,1,1564539787694.0,0.6431372761726379,0.49803921580314636,0.5137255191802979,0.6274510025978088,0.5803921818733215,0.3294117748737335,0.3137255012989044,0.4000000059604645,1.0,1.0,0.364705890417099,1.0,0.658823549747467,0.6666666865348816,0.48627451062202454,0.6000000238418579,0.22745098173618317,0.08235294371843338,0.10196078568696976,0.21568627655506134,0.16470588743686676,0.0,0.0,0.0,0.7411764860153198,0.6823529601097107,0.0,0.6549019813537598,0.2666666805744171,0.27450981736183167,0.0941176488995552,0.2078431397676468,0.7215686440467834,0.5764706134796143,0.23137255012989044,0.3450980484485626,0.658823549747467,0.40784314274787903,0.0313725508749485,0.11764705926179886,0.9843137264251709,0.9254902005195618,0.0,0.42352941632270813,0.5098039507865906,0.5176470875740051,0.0,0.0
nestle,53.8_20_2,53.8,20,2,2,1564539787709.0,0.6392157077789307,0.4901960790157318,0.5333333611488342,0.6352941393852234,0.5647059082984924,0.32549020648002625,0.32549020648002625,0.4274509847164154,1.0,1.0,0.3686274588108063,1.0,0.658823549747467,0.658823549747467,0.49803921580314636,0.6000000238418579,0.22745098173618317,0.0784313753247261,0.10588235408067703,0.2078431397676468,0.15294118225574493,0.0,0.0,0.0,0.7411764860153198,0.686274528503418,0.0,0.6509804129600525,0.27450981736183167,0.27450981736183167,0.08627451211214066,0.1882352977991104,0.7333333492279053,0.5843137502670288,0.23137255012989044,0.3333333432674408,0.658823549747467,0.41960784792900085,0.0235294122248888,0.125490203499794,0.9803921580314636,0.9254902005195618,0.0,0.4274509847164154,0.5137255191802979,0.5137255191802979,0.0,0.0
nestle,53.8_20_2,53.8,20,2,3,1564539787724.0,0.6431372761726379,0.4901960790157318,0.5137255191802979,0.6235294342041016,0.572549045085907,0.32156863808631897,0.32156863808631897,0.40784314274787903,1.0,1.0,0.3686274588108063,1.0,0.6549019813537598,0.658823549747467,0.48627451062202454,0.5921568870544434,0.23529411852359772,0.08235294371843338,0.10196078568696976,0.21176470816135406,0.16470588743686676,0.0,0.0,0.0,0.7450980544090271,0.6823529601097107,0.0,0.658823549747467,0.2705882489681244,0.27450981736183167,0.0941176488995552,0.20000000298023224,0.7254902124404907,0.572549045085907,0.2235294133424759,0.3333333432674408,0.6549019813537598,0.40392157435417175,0.0313725508749485,0.11764705926179886,0.9843137264251709,0.9215686321258545,0.0,0.4274509847164154,0.5098039507865906,0.5137255191802979,0.0,0.0
nestle,53.8_20_2,53.8,20,2,4,1564539787740.0,0.6549019813537598,0.5058823823928833,0.529411792755127,0.6313725709915161,0.572549045085907,0.3294117748737335,0.3176470696926117,0.41960784792900085,1.0,1.0,0.35686275362968445,1.0,0.6392157077789307,0.6431372761726379,0.47058823704719543,0.572549045085907,0.22745098173618317,0.0784313753247261,0.10588235408067703,0.2078431397676468,0.14509804546833038,0.0,0.0,0.0,0.7529411911964417,0.6980392336845398,0.0,0.6784313917160034,0.2705882489681244,0.27450981736183167,0.0941176488995552,0.19607843458652496,0.7254902124404907,0.5764706134796143,0.23137255012989044,0.3333333432674408,0.6431372761726379,0.4000000059604645,0.019607843831181526,0.12156862765550613,0.9882352948188782,0.9333333373069763,0.0,0.4431372582912445,0.5058823823928833,0.5098039507865906,0.0,0.0
nestle,53.8_20_2,53.8,20,2,5,1564539787755.0,0.6313725709915161,0.48627451062202454,0.529411792755127,0.6313725709915161,0.5529412031173706,0.30980393290519714,0.3294117748737335,0.4156862795352936,1.0,1.0,0.3764705955982208,1.0,0.6431372761726379,0.6509804129600525,0.48235294222831726,0.6039215922355652,0.23137255012989044,0.08627451211214066,0.10196078568696976,0.20392157137393951,0.15294118225574493,0.0,0.0,0.0,0.7450980544090271,0.6901960968971252,0.0,0.6549019813537598,0.2666666805744171,0.27450981736183167,0.07058823853731155,0.1921568661928177,0.7333333492279053,0.5882353186607361,0.22745098173618317,0.3294117748737335,0.6549019813537598,0.4117647111415863,0.027450980618596077,0.11372549086809158,0.9843137264251709,0.929411768913269,0.0,0.43921568989753723,0.5058823823928833,0.5137255191802979,0.0,0.0
nestle,53.8_20_2,53.8,20,2,6,1564539787770.0,0.6274510025978088,0.47843137383461,0.5098039507865906,0.615686297416687,0.5647059082984924,0.3176470696926117,0.30980393290519714,0.40784314274787903,1.0,1.0,0.364705890417099,1.0,0.6509804129600525,0.658823549747467,0.4901960790157318,0.5960784554481506,0.23529411852359772,0.08627451211214066,0.10588235408067703,0.21176470816135406,0.1725490242242813,0.0,0.0,0.003921568859368563,0.7450980544090271,0.6901960968971252,0.0,0.6705882549285889,0.2666666805744171,0.27450981736183167,0.09803921729326248,0.20392157137393951,0.7215686440467834,0.572549045085907,0.2235294133424759,0.3294117748737335,0.658823549747467,0.4117647111415863,0.0235294122248888,0.12156862765550613,0.9843137264251709,0.929411768913269,0.0,0.43921568989753723,0.5058823823928833,0.5137255191802979,0.0,0.0
nestle,53.8_20_2,53.8,20,2,7,1564539787785.0,0.6431372761726379,0.4901960790157318,0.5137255191802979,0.6196078658103943,0.572549045085907,0.32549020648002625,0.30980393290519714,0.40784314274787903,1.0,1.0,0.364705890417099,1.0,0.658823549747467,0.6627451181411743,0.4941176474094391,0.6000000238418579,0.23529411852359772,0.08235294371843338,0.10196078568696976,0.2078431397676468,0.16470588743686676,0.0,0.0,0.0,0.7333333492279053,0.6784313917160034,0.0,0.6627451181411743,0.25882354378700256,0.26274511218070984,0.09019608050584793,0.19607843458652496,0.7254902124404907,0.572549045085907,0.2235294133424759,0.3294117748737335,0.6549019813537598,0.40784314274787903,0.019607843831181526,0.11764705926179886,0.9803921580314636,0.9254902005195618,0.0,0.43529412150382996,0.5058823823928833,0.5098039507865906,0.0,0.0
nestle,53.8_20_2,53.8,20,2,8,1564539787800.0,0.6509804129600525,0.501960813999176,0.5215686559677124,0.6274510025978088,0.5843137502670288,0.3333333432674408,0.3137255012989044,0.4156862795352936,1.0,1.0,0.3490196168422699,1.0,0.6352941393852234,0.6392157077789307,0.47058823704719543,0.5764706134796143,0.2235294133424759,0.07450980693101883,0.09803921729326248,0.20392157137393951,0.1568627506494522,0.0,0.0,0.0,0.7490196228027344,0.6941176652908325,0.0,0.6745098233222961,0.2666666805744171,0.2705882489681244,0.0941176488995552,0.20000000298023224,0.7215686440467834,0.572549045085907,0.2235294133424759,0.3294117748737335,0.6549019813537598,0.40392157435417175,0.01568627543747425,0.11764705926179886,0.9843137264251709,0.929411768913269,0.0,0.43921568989753723,0.501960813999176,0.5058823823928833,0.0,0.0
nestle,53.8_20_2,53.8,20,2,9,1564539787815.0,0.6392157077789307,0.4901960790157318,0.5137255191802979,0.6235294342041016,0.572549045085907,0.32549020648002625,0.30980393290519714,0.4117647111415863,1.0,1.0,0.3686274588108063,1.0,0.6470588445663452,0.6509804129600525,0.4901960790157318,0.5921568870544434,0.23137255012989044,0.08235294371843338,0.10196078568696976,0.21176470816135406,0.16470588743686676,0.0,0.0,0.0,0.7450980544090271,0.6941176652908325,0.0,0.6745098233222961,0.26274511218070984,0.2666666805744171,0.09803921729326248,0.20000000298023224,0.7215686440467834,0.572549045085907,0.2235294133424759,0.3333333432674408,0.6549019813537598,0.40784314274787903,0.019607843831181526,0.12156862765550613,0.9843137264251709,0.9333333373069763,0.0,0.4431372582912445,0.501960813999176,0.5058823823928833,0.0,0.0
